FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230203;0000;;5;;
230204;0000;;6;;
230205;0000;;5;;
230206;0000;;5;;
230207;0000;;5;;
230208;0000;;6;;
230209;0000;;6;;
230210;0000;;8;;
230211;0000;;8;;
230212;0000;;7;;
230213;0000;;7;;
230214;0000;;10;;
230215;0000;;9;;
230216;0000;;8;;
230217;0000;;5;;
230218;0000;;7;;
230219;0000;;5;;
230220;0000;;5;;
230221;0000;;6;;
230222;0000;;7;;
230223;0000;;6;;
230224;0000;;6;;
230225;0000;;6;;
230226;0000;;6;;
230227;0000;;7;;
230228;0000;;9;;
230301;0000;;8;;
230302;0000;;7;;
230303;0000;;8;;
230304;0000;;7;;
230305;0000;;7;;
230306;0000;;7;;
230307;0000;;4;;
230308;0000;;4;;
230309;0000;;4;;
230310;0000;;5;;
230311;0000;;6;;
230312;0000;;5;;
230313;0000;;6;;
230314;0000;;5;;
230315;0000;;5;;
230316;0000;;4;;
230317;0000;;4;;
230318;0000;;4;;
230319;0000;;4;;
230320;0000;;5;;
230321;0000;;6;;
230322;0000;;6;;
230323;0000;;11;;
230324;0000;;7;;
230325;0000;;8;;
230326;0000;;5;;
230327;0000;;5;;
230328;0000;;6;;
230329;0000;;6;;
230330;0000;;6;;
230331;0000;;4;;
230401;0000;;6;;
230402;0000;;5;;
230403;0000;;5;;
230404;0000;;5;;
230405;0000;;3;;
230406;0000;;5;;
230407;0000;;5;;
230408;0000;;5;;
230409;0000;;6;;
230410;0000;;8;;
230411;0000;;8;;
230412;0000;;7;;
230413;0000;;9;;
230414;0000;;4;;
230415;0000;;3;;
230416;0000;;5;;
230417;0000;;4;;
230418;0000;;7;;
230419;0000;;;;
230420;0000;;4;;
230421;0000;;7;;
230422;0000;;;;
230423;0000;;3;;
230424;0000;;4;;
230425;0000;;3;;
230426;0000;;5;;
230427;0000;;5;;
230428;0000;;6;;
230429;0000;;5;;
230430;0000;;5;;
230501;0000;;4;;
230502;0000;;6;;
230503;0000;;5;;
230504;0000;;7;;
230505;0000;;5;;
230506;0000;;6;;
230507;0000;;5;;
230508;0000;;6;;
230509;0000;;9;;
230510;0000;;4;;
230511;0000;;7;;
230512;0000;;9;;
230513;0000;;4;;
230514;0000;;7;;
230515;0000;;7;;
230516;0000;;8;;
230517;0000;;7;;
230518;0000;;5;;
230519;0000;;8;;
230520;0000;;5;;
230521;0000;;;;
230522;0000;;12;;
230523;0000;;;;
230524;0000;;;;
230525;0000;;10;;
230526;0000;;7;;
230527;0000;;8;;
230528;0000;;8;;
230529;0000;;6;;
230530;0000;;;;
230531;0000;;9;;
230601;0000;;11;;
230602;0000;;11;;
230603;0000;;6;;
230604;0000;;6;;
230605;0000;;11;;
230606;0000;;6;;
230607;0000;;10;;
230608;0000;;14;;
230609;0000;;11;;
230610;0000;;13;;
230611;0000;;7;;
230612;0000;;6;;
230613;0000;;8;;
230614;0000;;9;;
230615;0000;;5;;
230616;0000;;;;
230617;0000;;;;
230618;0000;;;;
230619;0000;;;;
230620;0000;;;;
230621;0000;;;;
230622;0000;;;;
230623;0000;;;;
