FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
211017;0000;;;2;
211018;0000;;;2;
211019;0000;;;5;
211020;0000;;;2;
211021;0000;;;3;
211022;0000;;;5;
211023;0000;;;4;
211024;0000;;;2;
211025;0000;;;2;
211026;0000;;;6;
211027;0000;;;2;
211028;0000;;;2;
211029;0000;;;2;
211030;0000;;;2;
211031;0000;;;3;
211101;0000;;;4;
211102;0000;;;5;
211103;0000;;;3;
211104;0000;;;3;
211105;0000;;;2;
211106;0000;;;2;
211107;0000;;;2;
211108;0000;;;1;
211109;0000;;;2;
211110;0000;;;9;
211111;0000;;;3;
211112;0000;;;4;
211113;0000;;;5;
211114;0000;;;4;
211115;0000;;;6;
211116;0000;;;4;
211117;0000;;;5;
211118;0000;;;3;
211119;0000;;;2;
211120;0000;;;2;
211121;0000;;;2;
211122;0000;;;2;
211123;0000;;;4;
211124;0000;;;4;
211125;0000;;;5;
211126;0000;;;3;
211127;0000;;;5;
211128;0000;;;5;
211129;0000;;;4;
211130;0000;;;4;
211201;0000;;;6;
211202;0000;;;;
211203;0000;;;;
211204;0000;;;;
211205;0000;;;;
211206;0000;;;;
211207;0000;;;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;;;
211219;0000;;;;
211220;0000;;;;
211221;0000;;;;
211222;0000;;;;
211223;0000;;;;
211224;0000;;;;
211225;0000;;;;
211226;0000;;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;4;;
220117;0000;;5;;
220118;0000;;4;;
220119;0000;;4;;
220120;0000;;4;;
220121;0000;;3;;
220122;0000;;3;;
220123;0000;;3;;
220124;0000;;2;;
220125;0000;;3;;
220126;0000;;3;;
220127;0000;;2;;
220128;0000;;3;;
220129;0000;;4;;
220130;0000;;3;;
220131;0000;;4;;
220201;0000;;5;;
220202;0000;;4;;
220203;0000;;2;;
220204;0000;;2;;
220205;0000;;3;;
220206;0000;;3;;
220207;0000;;2;;
220208;0000;;2;;
220209;0000;;6;;
220210;0000;;6;;
220211;0000;;6;;
220212;0000;;6;;
220213;0000;;11;;
220214;0000;;8;;
220215;0000;;8;;
220216;0000;;4;;
220217;0000;;5;;
220218;0000;;6;;
220219;0000;;2;;
220220;0000;;4;;
220221;0000;;6;;
220222;0000;;7;;
220223;0000;;4;;
220224;0000;;5;;
220225;0000;;3;;
220226;0000;;3;;
220227;0000;;4;;
220228;0000;;5;;
220301;0000;;4;;
220302;0000;;2;;
220303;0000;;3;;
220304;0000;;5;;
220305;0000;;5;;
220306;0000;;5;;
220307;0000;;4;;
220308;0000;;4;;
220309;0000;;4;;
220310;0000;;3;;
220311;0000;;3;;
220312;0000;;5;;
220313;0000;;3;;
220314;0000;;3;;
220315;0000;;6;;
220316;0000;;6;;
220317;0000;;3;;
220318;0000;;4;;
220319;0000;;5;;
220320;0000;;4;;
220321;0000;;4;;
220322;0000;;3;;
220323;0000;;6;;
220324;0000;;4;;
220325;0000;;3;;
220326;0000;;3;;
220327;0000;;4;;
220328;0000;;3;;
220329;0000;;4;;
220330;0000;;3;;
220331;0000;;3;;
220401;0000;;3;;
220402;0000;;2;;
220403;0000;;3;;
220404;0000;;3;;
220405;0000;;2;;
220406;0000;;2;;
220407;0000;;2;;
220408;0000;;2;;
220409;0000;;2;;
220410;0000;;4;;
220411;0000;;3;;
220412;0000;;3;;
220413;0000;;3;;
220414;0000;;3;;
220415;0000;;4;;
220416;0000;;3;;
220417;0000;;2;;
220418;0000;;2;;
220419;0000;;2;;
220420;0000;;3;;
220421;0000;;3;;
220422;0000;;2;;
220423;0000;;3;;
220424;0000;;4;;
220425;0000;;5;;
220426;0000;;7;;
220427;0000;;8;;
220428;0000;;5;;
220429;0000;;4;;
220430;0000;;5;;
220501;0000;;4;;
220502;0000;;3;;
220503;0000;;4;;
220504;0000;;4;;
220505;0000;;3;;
220506;0000;;3;;
220507;0000;;3;;
220508;0000;;2;;
220509;0000;;2;;
220510;0000;;;;
220511;0000;;;;
220512;0000;;3;;
220513;0000;;3;;
220514;0000;;2;;
220515;0000;;4;;
220516;0000;;4;;
220517;0000;;4;;
220518;0000;;9;;
220519;0000;;10;;
220520;0000;;8;;
220521;0000;;5;;
220522;0000;;9;;
220523;0000;;3;;
220524;0000;;5;;
220525;0000;;5;;
220526;0000;;4;;
220527;0000;;4;;
220528;0000;;5;;
220529;0000;;6;;
220530;0000;;5;;
220531;0000;;6;;
220601;0000;;5;;
220602;0000;;9;;
220603;0000;;;;
220604;0000;;7;;
220605;0000;;6;;
220606;0000;;8;;
220607;0000;;9;;
220608;0000;;6;;
220609;0000;;6;;
220610;0000;;4;;
220611;0000;;6;;
220612;0000;;10;;
220613;0000;;6;;
220614;0000;;8;;
220615;0000;;4;;
220616;0000;;4;;
220617;0000;;;;
220618;0000;;4;;
220619;0000;;6;;
220620;0000;;5;;
220621;0000;;7;;
220622;0000;;8;;
220623;0000;;9;;
220624;0000;;4;;
220625;0000;;4;;
220626;0000;;5;;
220627;0000;;7;;
220628;0000;;9;;
220629;0000;;8;;
220630;0000;;5;;
220701;0000;;11;;
220702;0000;;12;;
220703;0000;;7;;
220704;0000;;9;;
220705;0000;;12;;
220706;0000;;;;
220707;0000;;;;
220708;0000;;;;
220709;0000;;14;;
220710;0000;;7;;
220711;0000;;7;;
220712;0000;;11;;
220713;0000;;7;;
220714;0000;;7;;
220715;0000;;5;;
220716;0000;;6;;
220717;0000;;13;;
220718;0000;;;;
220719;0000;;;;
220720;0000;;4;;
220721;0000;;6;;
220722;0000;;7;;
220723;0000;;9;;
220724;0000;;8;;
220725;0000;;;;
220726;0000;;8;;
220727;0000;;9;;
220728;0000;;5;;
220729;0000;;4;;
220730;0000;;3;;
220731;0000;;5;;
220801;0000;;5;;
220802;0000;;4;;
220803;0000;;5;;
220804;0000;;11;;
220805;0000;;10;;
220806;0000;;8;;
220807;0000;;8;;
220808;0000;;5;;
220809;0000;;5;;
220810;0000;;5;;
220811;0000;;6;;
220812;0000;;10;;
220813;0000;;11;;
220814;0000;;14;;
220815;0000;;12;;
220816;0000;;11;;
220817;0000;;8;;
220818;0000;;6;;
220819;0000;;4;;
220820;0000;;3;;
220821;0000;;3;;
220822;0000;;3;;
220823;0000;;6;;
220824;0000;;4;;
220825;0000;;4;;
220826;0000;;5;;
220827;0000;;4;;
220828;0000;;4;;
220829;0000;;4;;
220830;0000;;7;;
220831;0000;;4;;
220901;0000;;5;;
220902;0000;;3;;
220903;0000;;3;;
220904;0000;;3;;
220905;0000;;3;;
220906;0000;;3;;
220907;0000;;8;;
220908;0000;;5;;
220909;0000;;4;;
220910;0000;;3;;
220911;0000;;3;;
220912;0000;;3;;
220913;0000;;3;;
220914;0000;;3;;
220915;0000;;3;;
220916;0000;;4;;
220917;0000;;4;;
220918;0000;;4;;
220919;0000;;4;;
220920;0000;;4;;
220921;0000;;4;;
220922;0000;;4;;
220923;0000;;4;;
220924;0000;;4;;
220925;0000;;3;;
220926;0000;;4;;
220927;0000;;3;;
220928;0000;;2;;
220929;0000;;3;;
220930;0000;;3;;
221001;0000;;2;;
221002;0000;;;;
221003;0000;;;;
221004;0000;;4;;
221005;0000;;3;;
221006;0000;;4;;
221007;0000;;3;;
221008;0000;;3;;
221009;0000;;3;;
221010;0000;;3;;
221011;0000;;4;;
221012;0000;;5;;
221013;0000;;4;;
221014;0000;;3;;
221015;0000;;3;;
221016;0000;;3;;
221017;0000;;3;;
221018;0000;;3;;
221019;0000;;3;;
221020;0000;;5;;
221021;0000;;4;;
221022;0000;;3;;
221023;0000;;5;;
221024;0000;;3;;
221025;0000;;3;;
221026;0000;;3;;
221027;0000;;3;;
221028;0000;;2;;
221029;0000;;2;;
221030;0000;;3;;
221031;0000;;3;;
221101;0000;;;;
221102;0000;;6;;
221103;0000;;7;;
221104;0000;;7;;
221105;0000;;6;;
221106;0000;;4;;
221107;0000;;3;;
221108;0000;;3;;
221109;0000;;4;;
221110;0000;;4;;
221111;0000;;3;;
221112;0000;;3;;
221113;0000;;3;;
221114;0000;;2;;
221115;0000;;2;;
221116;0000;;2;;
221117;0000;;2;;
221118;0000;;2;;
221119;0000;;3;;
221120;0000;;3;;
221121;0000;;3;;
221122;0000;;2;;
221123;0000;;2;;
221124;0000;;2;;
221125;0000;;2;;
221126;0000;;2;;
221127;0000;;3;;
221128;0000;;2;;
221129;0000;;2;;
221130;0000;;2;;
221201;0000;;2;;
221202;0000;;2;;
221203;0000;;1;;
221204;0000;;2;;
221205;0000;;2;;
221206;0000;;1;;
221207;0000;;1;;
221208;0000;;1;;
221209;0000;;1;;
221210;0000;;1;;
221211;0000;;2;;
221212;0000;;2;;
221213;0000;;1;;
221214;0000;;2;;
221215;0000;;2;;
221216;0000;;1;;
221217;0000;;1;;
221218;0000;;1;;
221219;0000;;2;;
221220;0000;;2;;
221221;0000;;1;;
221222;0000;;2;;
221223;0000;;2;;
221224;0000;;2;;
221225;0000;;3;;
221226;0000;;2;;
221227;0000;;2;;
221228;0000;;2;;
221229;0000;;2;;
221230;0000;;3;;
221231;0000;;2;;
230101;0000;;3;;
230102;0000;;3;;
230103;0000;;2;;
230104;0000;;2;;
230105;0000;;3;;
230106;0000;;2;;
230107;0000;;1;;
230108;0000;;1;;
230109;0000;;1;;
230110;0000;;2;;
230111;0000;;2;;
230112;0000;;1;;
230113;0000;;1;;
230114;0000;;1;;
230115;0000;;2;;
230116;0000;;2;;
230117;0000;;2;;
230118;0000;;2;;
230119;0000;;2;;
230120;0000;;2;;
230121;0000;;1;;
230122;0000;;1;;
230123;0000;;1;;
230124;0000;;1;;
230125;0000;;2;;
230126;0000;;1;;
230127;0000;;2;;
230128;0000;;1;;
230129;0000;;1;;
230130;0000;;1;;
230131;0000;;1;;
230201;0000;;2;;
230202;0000;;;;
230203;0000;;;;
230204;0000;;;;
230205;0000;;;;
230206;0000;;1;;
230207;0000;;1;;
230208;0000;;1;;
230209;0000;;1;;
230210;0000;;1;;
230211;0000;;1;;
230212;0000;;1;;
230213;0000;;1;;
230214;0000;;2;;
230215;0000;;2;;
230216;0000;;2;;
230217;0000;;2;;
230218;0000;;2;;
230219;0000;;2;;
230220;0000;;2;;
230221;0000;;2;;
230222;0000;;2;;
230223;0000;;2;;
230224;0000;;2;;
230225;0000;;2;;
230226;0000;;2;;
230227;0000;;;;
230228;0000;;2;;
230301;0000;;2;;
230302;0000;;2;;
230303;0000;;2;;
230304;0000;;2;;
230305;0000;;2;;
230306;0000;;2;;
230307;0000;;2;;
230308;0000;;2;;
230309;0000;;2;;
230310;0000;;2;;
230311;0000;;2;;
230312;0000;;2;;
230313;0000;;2;;
230314;0000;;2;;
230315;0000;;2;;
230316;0000;;2;;
230317;0000;;2;;
230318;0000;;2;;
230319;0000;;2;;
230320;0000;;2;;
230321;0000;;2;;
230322;0000;;2;;
230323;0000;;3;;
230324;0000;;2;;
230325;0000;;2;;
230326;0000;;2;;
230327;0000;;2;;
230328;0000;;2;;
230329;0000;;2;;
230330;0000;;2;;
230331;0000;;2;;
230401;0000;;2;;
230402;0000;;2;;
230403;0000;;2;;
230404;0000;;2;;
230405;0000;;1;;
230406;0000;;1;;
230407;0000;;1;;
230408;0000;;1;;
230409;0000;;1;;
230410;0000;;1;;
230411;0000;;1;;
230412;0000;;1;;
230413;0000;;1;;
230414;0000;;1;;
230415;0000;;1;;
230416;0000;;1;;
230417;0000;;1;;
230418;0000;;1;;
230419;0000;;1;;
230420;0000;;1;;
230421;0000;;1;;
230422;0000;;1;;
230423;0000;;1;;
230424;0000;;1;;
230425;0000;;1;;
230426;0000;;3;;
230427;0000;;1;;
230428;0000;;3;;
230429;0000;;2;;
230430;0000;;1;;
230501;0000;;1;;
230502;0000;;1;;
230503;0000;;1;;
230504;0000;;1;;
230505;0000;;1;;
230506;0000;;;;
230507;0000;;1;;
230508;0000;;1;;
230509;0000;;1;;
230510;0000;;1;;
230511;0000;;1;;
230512;0000;;1;;
230513;0000;;1;;
230514;0000;;1;;
230515;0000;;2;;
230516;0000;;1;;
230517;0000;;1;;
230518;0000;;1;;
230519;0000;;1;;
230520;0000;;2;;
230521;0000;;4;;
230522;0000;;2;;
230523;0000;;3;;
230524;0000;;3;;
230525;0000;;2;;
230526;0000;;2;;
230527;0000;;1;;
230528;0000;;1;;
230529;0000;;1;;
230530;0000;;1;;
230531;0000;;1;;
230601;0000;;2;;
230602;0000;;2;;
230603;0000;;3;;
230604;0000;;1;;
230605;0000;;1;;
230606;0000;;2;;
230607;0000;;1;;
230608;0000;;;;
230609;0000;;;;
230610;0000;;;;
230611;0000;;;;
230612;0000;;;;
230613;0000;;1;;
230614;0000;;1;;
230615;0000;;1;;
230616;0000;;1;;
230617;0000;;1;;
230618;0000;;1;;
230619;0000;;1;;
230620;0000;;1;;
230621;0000;;2;;
230622;0000;;3;;
230623;0000;;1;;
230624;0000;;1;;
230625;0000;;1;;
230626;0000;;2;;
230627;0000;;3;;
230628;0000;;2;;
230629;0000;;1;;
230630;0000;;1;;
230701;0000;;1;;
230702;0000;;2;;
230703;0000;;3;;
230704;0000;;3;;
230705;0000;;2;;
230706;0000;;2;;
230707;0000;;2;;
230708;0000;;3;;
230709;0000;;1;;
230710;0000;;1;;
230711;0000;;1;;
230712;0000;;3;;
230713;0000;;2;;
230714;0000;;1;;
230715;0000;;1;;
230716;0000;;1;;
230717;0000;;1;;
230718;0000;;1;;
230719;0000;;1;;
230720;0000;;2;;
230721;0000;;2;;
230722;0000;;2;;
230723;0000;;1;;
230724;0000;;2;;
230725;0000;;2;;
230726;0000;;1;;
230727;0000;;1;;
230728;0000;;1;;
230729;0000;;1;;
230730;0000;;1;;
230731;0000;;1;;
230801;0000;;1;;
230802;0000;;1;;
230803;0000;;1;;
230804;0000;;1;;
230805;0000;;1;;
230806;0000;;1;;
230807;0000;;1;;
230808;0000;;1;;
230809;0000;;2;;
230810;0000;;2;;
230811;0000;;2;;
230812;0000;;1;;
230813;0000;;1;;
230814;0000;;1;;
230815;0000;;2;;
230816;0000;;2;;
230817;0000;;2;;
230818;0000;;2;;
230819;0000;;2;;
230820;0000;;2;;
230821;0000;;2;;
230822;0000;;3;;
230823;0000;;3;;
230824;0000;;2;;
230825;0000;;2;;
230826;0000;;2;;
230827;0000;;2;;
230828;0000;;3;;
230829;0000;;2;;
230830;0000;;3;;
230831;0000;;1;;
230901;0000;;2;;
230902;0000;;2;;
230903;0000;;2;;
230904;0000;;2;;
230905;0000;;5;;
230906;0000;;5;;
230907;0000;;4;;
230908;0000;;2;;
230909;0000;;19;;
230910;0000;;22;;
230911;0000;;19;;
230912;0000;;7;;
230913;0000;;9;;
230914;0000;;11;;
230915;0000;;10;;
230916;0000;;13;;
230917;0000;;9;;
230918;0000;;7;;
230919;0000;;6;;
230920;0000;;9;;
230921;0000;;15;;
230922;0000;;12;;
230923;0000;;8;;
230924;0000;;8;;
230925;0000;;8;;
230926;0000;;8;;
230927;0000;;10;;
230928;0000;;8;;
230929;0000;;5;;
230930;0000;;8;;
231001;0000;;13;;
231002;0000;;10;;
231003;0000;;6;;
231004;0000;;7;;
231005;0000;;7;;
231006;0000;;8;;
231007;0000;;8;;
231008;0000;;7;;
231009;0000;;7;;
231010;0000;;9;;
231011;0000;;7;;
231012;0000;;6;;
231013;0000;;6;;
231014;0000;;7;;
231015;0000;;9;;
231016;0000;;6;;
231017;0000;;6;;
231018;0000;;12;;
231019;0000;;6;;
231020;0000;;;;
231021;0000;;9;;
231022;0000;;7;;
