FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220126;0000;;19;;
220127;0000;;17;;
220128;0000;;11;;
220129;0000;;14;;
220130;0000;;16;;
220131;0000;;24;;
220201;0000;;25;;
220202;0000;;20;;
220203;0000;;20;;
220204;0000;;23;;
220205;0000;;24;;
220206;0000;;27;;
220207;0000;;20;;
220208;0000;;29;;
220209;0000;;37;;
220210;0000;;57;;
220211;0000;;61;;
220212;0000;;46;;
220213;0000;;30;;
220214;0000;;20;;
220215;0000;;13;;
220216;0000;;33;;
220217;0000;;40;;
220218;0000;;35;;
220219;0000;;19;;
220220;0000;;13;;
220221;0000;;27;;
220222;0000;;22;;
220223;0000;;21;;
220224;0000;;13;;
220225;0000;;17;;
220226;0000;;11;;
220227;0000;;10;;
220228;0000;;26;;
220301;0000;;20;;
220302;0000;;28;;
220303;0000;;13;;
220304;0000;;29;;
220305;0000;;20;;
220306;0000;;8;;
220307;0000;;14;;
220308;0000;;13;;
220309;0000;;22;;
220310;0000;;28;;
220311;0000;;38;;
220312;0000;;22;;
220313;0000;;30;;
220314;0000;;44;;
220315;0000;;35;;
220316;0000;;25;;
220317;0000;;31;;
220318;0000;;30;;
220319;0000;;41;;
220320;0000;;13;;
220321;0000;;14;;
220322;0000;;22;;
220323;0000;;21;;
220324;0000;;42;;
220325;0000;;46;;
220326;0000;;14;;
220327;0000;;13;;
220328;0000;;23;;
220329;0000;;28;;
220330;0000;;46;;
220331;0000;;48;;
220401;0000;;43;;
220402;0000;;25;;
220403;0000;;19;;
220404;0000;;39;;
220405;0000;;38;;
220406;0000;;34;;
220407;0000;;28;;
220408;0000;;31;;
220409;0000;;10;;
220410;0000;;13;;
220411;0000;;25;;
220412;0000;;41;;
220413;0000;;49;;
220414;0000;;34;;
220415;0000;;22;;
220416;0000;;28;;
220417;0000;;34;;
220418;0000;;38;;
220419;0000;;14;;
220420;0000;;34;;
220421;0000;;23;;
220422;0000;;8;;
220423;0000;;7;;
220424;0000;;8;;
220425;0000;;11;;
220426;0000;;8;;
220427;0000;;12;;
220428;0000;;48;;
220429;0000;;56;;
220430;0000;;60;;
220501;0000;;43;;
220502;0000;;66;;
220503;0000;;85;;
220504;0000;;83;;
220505;0000;;57;;
220506;0000;;47;;
220507;0000;;32;;
220508;0000;;22;;
220509;0000;;29;;
220510;0000;;48;;
220511;0000;;49;;
220512;0000;;24;;
220513;0000;;37;;
220514;0000;;38;;
220515;0000;;68;;
220516;0000;;50;;
220517;0000;;40;;
220518;0000;;33;;
220519;0000;;74;;
220520;0000;;100;;
220521;0000;;61;;
220522;0000;;78;;
220523;0000;;79;;
220524;0000;;61;;
220525;0000;;80;;
220526;0000;;64;;
220527;0000;;142;;
220528;0000;;154;;
220529;0000;;94;;
220530;0000;;61;;
220531;0000;;67;;
220601;0000;;31;;
220602;0000;;15;;
220603;0000;;5;;
220604;0000;;4;;
220605;0000;;4;;
220606;0000;;6;;
220607;0000;;9;;
220608;0000;;10;;
220609;0000;;11;;
220610;0000;;34;;
220611;0000;;43;;
220612;0000;;11;;
220613;0000;;14;;
220614;0000;;14;;
220615;0000;;30;;
220616;0000;;23;;
220617;0000;;11;;
220618;0000;;29;;
220619;0000;;16;;
220620;0000;;9;;
220621;0000;;18;;
220622;0000;;8;;
220623;0000;;5;;
220624;0000;;22;;
220625;0000;;15;;
220626;0000;;14;;
220627;0000;;9;;
220628;0000;;4;;
220629;0000;;6;;
220630;0000;;32;;
220701;0000;;7;;
220702;0000;;6;;
220703;0000;;28;;
220704;0000;;11;;
220705;0000;;3;;
220706;0000;;9;;
220707;0000;;31;;
220708;0000;;27;;
220709;0000;;2;;
220710;0000;;19;;
220711;0000;;35;;
220712;0000;;7;;
220713;0000;;9;;
220714;0000;;12;;
220715;0000;;19;;
220716;0000;;13;;
220717;0000;;9;;
220718;0000;;29;;
220719;0000;;32;;
220720;0000;;35;;
220721;0000;;7;;
220722;0000;;7;;
220723;0000;;7;;
220724;0000;;3;;
220725;0000;;;;
220726;0000;;5;;
220727;0000;;5;;
220728;0000;;46;;
220729;0000;;38;;
220730;0000;;15;;
220731;0000;;17;;
220801;0000;;25;;
220802;0000;;39;;
220803;0000;;16;;
220804;0000;;5;;
220805;0000;;3;;
220806;0000;;6;;
220807;0000;;8;;
220808;0000;;18;;
220809;0000;;47;;
220810;0000;;27;;
220811;0000;;27;;
220812;0000;;5;;
220813;0000;;3;;
220814;0000;;4;;
220815;0000;;4;;
220816;0000;;8;;
220817;0000;;18;;
220818;0000;;43;;
220819;0000;;39;;
220820;0000;;25;;
220821;0000;;32;;
220822;0000;;19;;
220823;0000;;6;;
220824;0000;;25;;
220825;0000;;24;;
220826;0000;;18;;
220827;0000;;33;;
220828;0000;;23;;
220829;0000;;24;;
220830;0000;;9;;
220831;0000;;24;;
220901;0000;;34;;
220902;0000;;34;;
220903;0000;;26;;
220904;0000;;26;;
220905;0000;;19;;
220906;0000;;15;;
220907;0000;;8;;
220908;0000;;17;;
220909;0000;;24;;
220910;0000;;24;;
220911;0000;;14;;
220912;0000;;24;;
220913;0000;;16;;
220914;0000;;19;;
220915;0000;;6;;
220916;0000;;6;;
220917;0000;;16;;
220918;0000;;22;;
220919;0000;;35;;
220920;0000;;12;;
220921;0000;;5;;
220922;0000;;11;;
220923;0000;;10;;
220924;0000;;16;;
220925;0000;;8;;
220926;0000;;7;;
220927;0000;;13;;
220928;0000;;14;;
220929;0000;;11;;
220930;0000;;19;;
221001;0000;;15;;
221002;0000;;12;;
221003;0000;;5;;
221004;0000;;3;;
221005;0000;;6;;
221006;0000;;5;;
221007;0000;;8;;
221008;0000;;13;;
221009;0000;;12;;
221010;0000;;9;;
221011;0000;;7;;
221012;0000;;8;;
221013;0000;;12;;
221014;0000;;14;;
221015;0000;;10;;
221016;0000;;6;;
221017;0000;;7;;
221018;0000;;7;;
221019;0000;;9;;
221020;0000;;3;;
221021;0000;;10;;
221022;0000;;9;;
221023;0000;;3;;
221024;0000;;4;;
221025;0000;;6;;
221026;0000;;3;;
221027;0000;;4;;
221028;0000;;5;;
221029;0000;;5;;
221030;0000;;8;;
221031;0000;;7;;
221101;0000;;4;;
221102;0000;;6;;
221103;0000;;10;;
221104;0000;;6;;
221105;0000;;5;;
221106;0000;;8;;
221107;0000;;12;;
221108;0000;;11;;
221109;0000;;4;;
221110;0000;;2;;
221111;0000;;3;;
221112;0000;;1;;
221113;0000;;2;;
221114;0000;;2;;
221115;0000;;6;;
221116;0000;;4;;
221117;0000;;3;;
221118;0000;;4;;
221119;0000;;4;;
221120;0000;;5;;
221121;0000;;7;;
221122;0000;;5;;
221123;0000;;5;;
221124;0000;;7;;
221125;0000;;8;;
221126;0000;;7;;
221127;0000;;7;;
221128;0000;;7;;
221129;0000;;7;;
221130;0000;;5;;
221201;0000;;6;;
221202;0000;;6;;
221203;0000;;5;;
221204;0000;;5;;
221205;0000;;4;;
221206;0000;;6;;
221207;0000;;5;;
221208;0000;;3;;
221209;0000;;4;;
221210;0000;;4;;
221211;0000;;3;;
221212;0000;;3;;
221213;0000;;4;;
221214;0000;;3;;
221215;0000;;5;;
221216;0000;;4;;
221217;0000;;3;;
221218;0000;;4;;
221219;0000;;2;;
221220;0000;;2;;
221221;0000;;4;;
221222;0000;;2;;
221223;0000;;3;;
221224;0000;;3;;
221225;0000;;6;;
221226;0000;;4;;
221227;0000;;7;;
221228;0000;;6;;
221229;0000;;7;;
221230;0000;;15;;
221231;0000;;12;;
230101;0000;;10;;
230102;0000;;5;;
230103;0000;;4;;
230104;0000;;9;;
230105;0000;;5;;
230106;0000;;6;;
230107;0000;;4;;
230108;0000;;6;;
230109;0000;;3;;
230110;0000;;5;;
230111;0000;;;;
230112;0000;;7;;
230113;0000;;8;;
230114;0000;;5;;
230115;0000;;5;;
230116;0000;;9;;
230117;0000;;8;;
230118;0000;;9;;
230119;0000;;7;;
230120;0000;;6;;
230121;0000;;5;;
230122;0000;;5;;
230123;0000;;4;;
230124;0000;;2;;
230125;0000;;4;;
230126;0000;;4;;
230127;0000;;5;;
230128;0000;;5;;
230129;0000;;2;;
230130;0000;;;;
230131;0000;;;;
230201;0000;;12;;
230202;0000;;24;;
230203;0000;;35;;
230204;0000;;26;;
230205;0000;;77;;
230206;0000;;39;;
230207;0000;;35;;
230208;0000;;27;;
230209;0000;;25;;
230210;0000;;10;;
230211;0000;;15;;
230212;0000;;5;;
230213;0000;;7;;
230214;0000;;8;;
230215;0000;;11;;
230216;0000;;13;;
230217;0000;;27;;
230218;0000;;31;;
230219;0000;;31;;
230220;0000;;29;;
230221;0000;;52;;
230222;0000;;33;;
230223;0000;;36;;
230224;0000;;11;;
230225;0000;;9;;
230226;0000;;12;;
230227;0000;;15;;
230228;0000;;16;;
230301;0000;;12;;
230302;0000;;15;;
230303;0000;;10;;
230304;0000;;13;;
230305;0000;;11;;
230306;0000;;6;;
230307;0000;;7;;
230308;0000;;6;;
230309;0000;;10;;
230310;0000;;12;;
230311;0000;;8;;
230312;0000;;6;;
230313;0000;;15;;
230314;0000;;8;;
230315;0000;;6;;
230316;0000;;5;;
230317;0000;;8;;
230318;0000;;11;;
230319;0000;;11;;
230320;0000;;15;;
230321;0000;;18;;
230322;0000;;21;;
230323;0000;;19;;
230324;0000;;23;;
230325;0000;;18;;
230326;0000;;12;;
230327;0000;;11;;
230328;0000;;5;;
230329;0000;;10;;
230330;0000;;13;;
230331;0000;;21;;
230401;0000;;18;;
230402;0000;;14;;
230403;0000;;26;;
230404;0000;;18;;
230405;0000;;9;;
230406;0000;;10;;
230407;0000;;18;;
230408;0000;;20;;
230409;0000;;13;;
230410;0000;;13;;
230411;0000;;7;;
230412;0000;;16;;
230413;0000;;6;;
230414;0000;;16;;
230415;0000;;17;;
230416;0000;;19;;
230417;0000;;25;;
230418;0000;;19;;
230419;0000;;29;;
230420;0000;;12;;
230421;0000;;12;;
230422;0000;;26;;
230423;0000;;21;;
230424;0000;;24;;
230425;0000;;24;;
230426;0000;;23;;
230427;0000;;9;;
230428;0000;;5;;
230429;0000;;6;;
230430;0000;;12;;
230501;0000;;34;;
230502;0000;;33;;
230503;0000;;43;;
230504;0000;;29;;
230505;0000;;40;;
230506;0000;;;;
230507;0000;;34;;
230508;0000;;38;;
230509;0000;;51;;
230510;0000;;52;;
230511;0000;;60;;
230512;0000;;46;;
230513;0000;;45;;
230514;0000;;28;;
230515;0000;;9;;
230516;0000;;11;;
230517;0000;;26;;
230518;0000;;37;;
230519;0000;;42;;
230520;0000;;18;;
230521;0000;;7;;
230522;0000;;8;;
230523;0000;;6;;
230524;0000;;15;;
230525;0000;;15;;
230526;0000;;16;;
230527;0000;;20;;
230528;0000;;34;;
230529;0000;;49;;
230530;0000;;36;;
230531;0000;;36;;
230601;0000;;22;;
230602;0000;;8;;
230603;0000;;11;;
230604;0000;;24;;
230605;0000;;21;;
230606;0000;;12;;
230607;0000;;20;;
230608;0000;;;;
230609;0000;;;;
230610;0000;;38;;
230611;0000;;43;;
230612;0000;;66;;
230613;0000;;54;;
230614;0000;;74;;
230615;0000;;43;;
230616;0000;;33;;
230617;0000;;36;;
230618;0000;;33;;
230619;0000;;23;;
230620;0000;;21;;
230621;0000;;4;;
230622;0000;;3;;
230623;0000;;3;;
230624;0000;;6;;
230625;0000;;4;;
230626;0000;;6;;
230627;0000;;14;;
230628;0000;;26;;
230629;0000;;34;;
230630;0000;;31;;
230701;0000;;26;;
230702;0000;;5;;
230703;0000;;4;;
230704;0000;;6;;
230705;0000;;19;;
230706;0000;;29;;
230707;0000;;24;;
230708;0000;;4;;
230709;0000;;38;;
230710;0000;;43;;
230711;0000;;24;;
230712;0000;;23;;
230713;0000;;51;;
230714;0000;;57;;
230715;0000;;59;;
230716;0000;;39;;
230717;0000;;44;;
230718;0000;;41;;
230719;0000;;6;;
230720;0000;;4;;
230721;0000;;8;;
230722;0000;;7;;
230723;0000;;28;;
230724;0000;;17;;
230725;0000;;7;;
230726;0000;;36;;
230727;0000;;37;;
230728;0000;;48;;
230729;0000;;31;;
230730;0000;;26;;
230731;0000;;14;;
230801;0000;;21;;
230802;0000;;33;;
230803;0000;;27;;
230804;0000;;36;;
230805;0000;;18;;
230806;0000;;24;;
230807;0000;;44;;
230808;0000;;34;;
230809;0000;;10;;
230810;0000;;8;;
230811;0000;;21;;
230812;0000;;35;;
230813;0000;;34;;
230814;0000;;36;;
230815;0000;;6;;
230816;0000;;4;;
230817;0000;;10;;
230818;0000;;6;;
230819;0000;;3;;
230820;0000;;5;;
230821;0000;;7;;
230822;0000;;6;;
230823;0000;;8;;
230824;0000;;11;;
230825;0000;;19;;
230826;0000;;27;;
230827;0000;;28;;
230828;0000;;12;;
230829;0000;;34;;
230830;0000;;13;;
230831;0000;;30;;
230901;0000;;13;;
230902;0000;;15;;
230903;0000;;25;;
230904;0000;;14;;
230905;0000;;4;;
230906;0000;;5;;
230907;0000;;8;;
230908;0000;;9;;
230909;0000;;5;;
230910;0000;;4;;
230911;0000;;9;;
230912;0000;;25;;
230913;0000;;7;;
230914;0000;;4;;
230915;0000;;4;;
230916;0000;;8;;
230917;0000;;17;;
230918;0000;;30;;
230919;0000;;40;;
230920;0000;;8;;
230921;0000;;3;;
230922;0000;;11;;
230923;0000;;12;;
230924;0000;;12;;
230925;0000;;16;;
230926;0000;;19;;
230927;0000;;12;;
230928;0000;;17;;
230929;0000;;36;;
230930;0000;;12;;
231001;0000;;4;;
231002;0000;;6;;
231003;0000;;12;;
231004;0000;;17;;
231005;0000;;13;;
231006;0000;;6;;
231007;0000;;15;;
231008;0000;;14;;
231009;0000;;15;;
231010;0000;;17;;
231011;0000;;25;;
231012;0000;;22;;
231013;0000;;21;;
231014;0000;;16;;
231015;0000;;12;;
231016;0000;;24;;
231017;0000;;22;;
231018;0000;;13;;
231019;0000;;20;;
231020;0000;;18;;
231021;0000;;16;;
231022;0000;;16;;
