FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220220;0000;;7;;
220221;0000;;18;;
220222;0000;;14;;
220223;0000;;11;;
220224;0000;;10;;
220225;0000;;12;;
220226;0000;;8;;
220227;0000;;5;;
220228;0000;;10;;
220301;0000;;9;;
220302;0000;;14;;
220303;0000;;8;;
220304;0000;;11;;
220305;0000;;10;;
220306;0000;;4;;
220307;0000;;8;;
220308;0000;;7;;
220309;0000;;8;;
220310;0000;;12;;
220311;0000;;15;;
220312;0000;;17;;
220313;0000;;17;;
220314;0000;;19;;
220315;0000;;26;;
220316;0000;;21;;
220317;0000;;15;;
220318;0000;;13;;
220319;0000;;19;;
220320;0000;;9;;
220321;0000;;8;;
220322;0000;;10;;
220323;0000;;9;;
220324;0000;;26;;
220325;0000;;25;;
220326;0000;;10;;
220327;0000;;8;;
220328;0000;;14;;
220329;0000;;13;;
220330;0000;;23;;
220331;0000;;24;;
220401;0000;;25;;
220402;0000;;17;;
220403;0000;;14;;
220404;0000;;22;;
220405;0000;;24;;
220406;0000;;22;;
220407;0000;;19;;
220408;0000;;22;;
220409;0000;;9;;
220410;0000;;10;;
220411;0000;;18;;
220412;0000;;26;;
220413;0000;;32;;
220414;0000;;25;;
220415;0000;;17;;
220416;0000;;23;;
220417;0000;;29;;
220418;0000;;31;;
220419;0000;;12;;
220420;0000;;24;;
220421;0000;;21;;
220422;0000;;7;;
220423;0000;;6;;
220424;0000;;6;;
220425;0000;;9;;
220426;0000;;6;;
220427;0000;;9;;
220428;0000;;37;;
220429;0000;;40;;
220430;0000;;45;;
220501;0000;;33;;
220502;0000;;45;;
220503;0000;;63;;
220504;0000;;63;;
220505;0000;;47;;
220506;0000;;36;;
220507;0000;;26;;
220508;0000;;19;;
220509;0000;;26;;
220510;0000;;38;;
220511;0000;;36;;
220512;0000;;19;;
220513;0000;;27;;
220514;0000;;27;;
220515;0000;;55;;
220516;0000;;41;;
220517;0000;;33;;
220518;0000;;29;;
220519;0000;;74;;
220520;0000;;99;;
220521;0000;;60;;
220522;0000;;78;;
220523;0000;;75;;
220524;0000;;57;;
220525;0000;;76;;
220526;0000;;61;;
220527;0000;;139;;
220528;0000;;152;;
220529;0000;;110;;
220530;0000;;56;;
220531;0000;;65;;
220601;0000;;30;;
220602;0000;;15;;
220603;0000;;5;;
220604;0000;;4;;
220605;0000;;4;;
220606;0000;;6;;
220607;0000;;9;;
220608;0000;;10;;
220609;0000;;10;;
220610;0000;;31;;
220611;0000;;42;;
220612;0000;;11;;
220613;0000;;13;;
220614;0000;;13;;
220615;0000;;29;;
220616;0000;;22;;
220617;0000;;10;;
220618;0000;;28;;
220619;0000;;16;;
220620;0000;;9;;
220621;0000;;18;;
220622;0000;;8;;
220623;0000;;5;;
220624;0000;;22;;
220625;0000;;14;;
220626;0000;;14;;
220627;0000;;9;;
220628;0000;;4;;
220629;0000;;6;;
220630;0000;;31;;
220701;0000;;6;;
220702;0000;;6;;
220703;0000;;28;;
220704;0000;;10;;
220705;0000;;3;;
220706;0000;;9;;
220707;0000;;30;;
220708;0000;;27;;
220709;0000;;2;;
220710;0000;;19;;
220711;0000;;35;;
220712;0000;;7;;
220713;0000;;9;;
220714;0000;;12;;
220715;0000;;19;;
220716;0000;;13;;
220717;0000;;9;;
220718;0000;;29;;
220719;0000;;31;;
220720;0000;;35;;
220721;0000;;7;;
220722;0000;;7;;
220723;0000;;7;;
220724;0000;;3;;
220725;0000;;;;
220726;0000;;5;;
220727;0000;;5;;
220728;0000;;44;;
220729;0000;;37;;
220730;0000;;15;;
220731;0000;;17;;
220801;0000;;23;;
220802;0000;;37;;
220803;0000;;16;;
220804;0000;;5;;
220805;0000;;3;;
220806;0000;;6;;
220807;0000;;8;;
220808;0000;;17;;
220809;0000;;43;;
220810;0000;;26;;
220811;0000;;27;;
220812;0000;;4;;
220813;0000;;3;;
220814;0000;;4;;
220815;0000;;4;;
220816;0000;;8;;
220817;0000;;18;;
220818;0000;;41;;
220819;0000;;36;;
220820;0000;;25;;
220821;0000;;31;;
220822;0000;;19;;
220823;0000;;6;;
220824;0000;;21;;
220825;0000;;20;;
220826;0000;;15;;
220827;0000;;27;;
220828;0000;;21;;
220829;0000;;22;;
220830;0000;;8;;
220831;0000;;21;;
220901;0000;;29;;
220902;0000;;28;;
220903;0000;;24;;
220904;0000;;24;;
220905;0000;;16;;
220906;0000;;13;;
220907;0000;;8;;
220908;0000;;15;;
220909;0000;;20;;
220910;0000;;22;;
220911;0000;;13;;
220912;0000;;22;;
220913;0000;;14;;
220914;0000;;17;;
220915;0000;;6;;
220916;0000;;6;;
220917;0000;;16;;
220918;0000;;20;;
220919;0000;;27;;
220920;0000;;9;;
220921;0000;;5;;
220922;0000;;10;;
220923;0000;;9;;
220924;0000;;14;;
220925;0000;;8;;
220926;0000;;7;;
220927;0000;;11;;
220928;0000;;12;;
220929;0000;;10;;
220930;0000;;16;;
221001;0000;;14;;
221002;0000;;12;;
221003;0000;;4;;
221004;0000;;3;;
221005;0000;;5;;
221006;0000;;5;;
221007;0000;;8;;
221008;0000;;12;;
221009;0000;;10;;
221010;0000;;8;;
221011;0000;;6;;
221012;0000;;6;;
221013;0000;;9;;
221014;0000;;10;;
221015;0000;;8;;
221016;0000;;6;;
221017;0000;;7;;
221018;0000;;6;;
221019;0000;;9;;
221020;0000;;2;;
221021;0000;;7;;
221022;0000;;8;;
221023;0000;;2;;
221024;0000;;3;;
221025;0000;;5;;
221026;0000;;3;;
221027;0000;;4;;
221028;0000;;4;;
221029;0000;;5;;
221030;0000;;8;;
221031;0000;;5;;
221101;0000;;3;;
221102;0000;;6;;
221103;0000;;10;;
221104;0000;;6;;
221105;0000;;5;;
221106;0000;;8;;
221107;0000;;10;;
221108;0000;;9;;
221109;0000;;3;;
221110;0000;;2;;
221111;0000;;2;;
221112;0000;;1;;
221113;0000;;2;;
221114;0000;;2;;
221115;0000;;5;;
221116;0000;;4;;
221117;0000;;3;;
221118;0000;;3;;
221119;0000;;3;;
221120;0000;;3;;
221121;0000;;5;;
221122;0000;;4;;
221123;0000;;4;;
221124;0000;;5;;
221125;0000;;5;;
221126;0000;;6;;
221127;0000;;7;;
221128;0000;;7;;
221129;0000;;6;;
221130;0000;;3;;
221201;0000;;5;;
221202;0000;;4;;
221203;0000;;4;;
221204;0000;;4;;
221205;0000;;3;;
221206;0000;;5;;
221207;0000;;4;;
221208;0000;;3;;
221209;0000;;4;;
221210;0000;;4;;
221211;0000;;3;;
221212;0000;;2;;
221213;0000;;4;;
221214;0000;;2;;
221215;0000;;4;;
221216;0000;;3;;
221217;0000;;2;;
221218;0000;;3;;
221219;0000;;2;;
221220;0000;;2;;
221221;0000;;4;;
221222;0000;;2;;
221223;0000;;2;;
221224;0000;;2;;
221225;0000;;4;;
221226;0000;;4;;
221227;0000;;6;;
221228;0000;;5;;
221229;0000;;5;;
221230;0000;;14;;
221231;0000;;12;;
230101;0000;;10;;
230102;0000;;5;;
230103;0000;;3;;
230104;0000;;8;;
230105;0000;;5;;
230106;0000;;6;;
230107;0000;;3;;
230108;0000;;5;;
230109;0000;;3;;
230110;0000;;3;;
230111;0000;;;;
230112;0000;;5;;
230113;0000;;7;;
230114;0000;;4;;
230115;0000;;5;;
230116;0000;;7;;
230117;0000;;6;;
230118;0000;;8;;
230119;0000;;6;;
230120;0000;;4;;
230121;0000;;3;;
230122;0000;;4;;
230123;0000;;3;;
230124;0000;;1;;
230125;0000;;2;;
230126;0000;;2;;
230127;0000;;2;;
230128;0000;;3;;
230129;0000;;2;;
230130;0000;;;;
230131;0000;;;;
230201;0000;;5;;
230202;0000;;11;;
230203;0000;;20;;
230204;0000;;22;;
230205;0000;;73;;
230206;0000;;31;;
230207;0000;;27;;
230208;0000;;22;;
230209;0000;;20;;
230210;0000;;5;;
230211;0000;;11;;
230212;0000;;4;;
230213;0000;;4;;
230214;0000;;4;;
230215;0000;;5;;
230216;0000;;6;;
230217;0000;;11;;
230218;0000;;22;;
230219;0000;;25;;
230220;0000;;21;;
230221;0000;;42;;
230222;0000;;28;;
230223;0000;;26;;
230224;0000;;7;;
230225;0000;;5;;
230226;0000;;7;;
230227;0000;;7;;
230228;0000;;10;;
230301;0000;;7;;
230302;0000;;7;;
230303;0000;;5;;
230304;0000;;7;;
230305;0000;;6;;
230306;0000;;5;;
230307;0000;;6;;
230308;0000;;4;;
230309;0000;;8;;
230310;0000;;11;;
230311;0000;;4;;
230312;0000;;5;;
230313;0000;;11;;
230314;0000;;6;;
230315;0000;;3;;
230316;0000;;4;;
230317;0000;;6;;
230318;0000;;7;;
230319;0000;;6;;
230320;0000;;8;;
230321;0000;;9;;
230322;0000;;12;;
230323;0000;;11;;
230324;0000;;11;;
230325;0000;;9;;
230326;0000;;9;;
230327;0000;;9;;
230328;0000;;4;;
230329;0000;;7;;
230330;0000;;9;;
230331;0000;;14;;
230401;0000;;14;;
230402;0000;;12;;
230403;0000;;16;;
230404;0000;;11;;
230405;0000;;7;;
230406;0000;;8;;
230407;0000;;15;;
230408;0000;;19;;
230409;0000;;12;;
230410;0000;;10;;
230411;0000;;6;;
230412;0000;;15;;
230413;0000;;6;;
230414;0000;;12;;
230415;0000;;14;;
230416;0000;;15;;
230417;0000;;17;;
230418;0000;;13;;
230419;0000;;19;;
230420;0000;;10;;
230421;0000;;11;;
230422;0000;;23;;
230423;0000;;20;;
230424;0000;;23;;
230425;0000;;22;;
230426;0000;;18;;
230427;0000;;9;;
230428;0000;;5;;
230429;0000;;5;;
230430;0000;;10;;
230501;0000;;32;;
230502;0000;;29;;
230503;0000;;38;;
230504;0000;;23;;
230505;0000;;31;;
230506;0000;;;;
230507;0000;;29;;
230508;0000;;30;;
230509;0000;;37;;
230510;0000;;43;;
230511;0000;;50;;
230512;0000;;38;;
230513;0000;;38;;
230514;0000;;27;;
230515;0000;;9;;
230516;0000;;10;;
230517;0000;;21;;
230518;0000;;31;;
230519;0000;;35;;
230520;0000;;16;;
230521;0000;;6;;
230522;0000;;8;;
230523;0000;;5;;
230524;0000;;14;;
230525;0000;;14;;
230526;0000;;14;;
230527;0000;;18;;
230528;0000;;33;;
230529;0000;;43;;
230530;0000;;31;;
230531;0000;;32;;
230601;0000;;20;;
230602;0000;;8;;
230603;0000;;10;;
230604;0000;;22;;
230605;0000;;18;;
230606;0000;;11;;
230607;0000;;17;;
230608;0000;;;;
230609;0000;;;;
230610;0000;;36;;
230611;0000;;41;;
230612;0000;;60;;
230613;0000;;50;;
230614;0000;;69;;
230615;0000;;42;;
230616;0000;;28;;
230617;0000;;33;;
230618;0000;;31;;
230619;0000;;22;;
230620;0000;;20;;
230621;0000;;4;;
230622;0000;;3;;
230623;0000;;3;;
230624;0000;;6;;
230625;0000;;4;;
230626;0000;;6;;
230627;0000;;13;;
230628;0000;;24;;
230629;0000;;29;;
230630;0000;;28;;
230701;0000;;24;;
230702;0000;;5;;
230703;0000;;4;;
230704;0000;;5;;
230705;0000;;18;;
230706;0000;;27;;
230707;0000;;22;;
230708;0000;;4;;
230709;0000;;37;;
230710;0000;;40;;
230711;0000;;23;;
230712;0000;;22;;
230713;0000;;45;;
230714;0000;;53;;
230715;0000;;51;;
230716;0000;;34;;
230717;0000;;35;;
230718;0000;;33;;
230719;0000;;5;;
230720;0000;;3;;
230721;0000;;8;;
230722;0000;;6;;
230723;0000;;24;;
230724;0000;;15;;
230725;0000;;6;;
230726;0000;;32;;
230727;0000;;31;;
230728;0000;;38;;
230729;0000;;26;;
230730;0000;;22;;
230731;0000;;12;;
230801;0000;;17;;
230802;0000;;25;;
230803;0000;;20;;
230804;0000;;22;;
230805;0000;;16;;
230806;0000;;21;;
230807;0000;;36;;
230808;0000;;28;;
230809;0000;;9;;
230810;0000;;6;;
230811;0000;;17;;
230812;0000;;30;;
230813;0000;;30;;
230814;0000;;32;;
230815;0000;;6;;
230816;0000;;4;;
230817;0000;;7;;
230818;0000;;5;;
230819;0000;;3;;
230820;0000;;5;;
230821;0000;;6;;
230822;0000;;5;;
230823;0000;;7;;
230824;0000;;10;;
230825;0000;;15;;
230826;0000;;22;;
230827;0000;;26;;
230828;0000;;10;;
230829;0000;;29;;
230830;0000;;11;;
230831;0000;;24;;
230901;0000;;11;;
230902;0000;;14;;
230903;0000;;22;;
230904;0000;;11;;
230905;0000;;4;;
230906;0000;;4;;
230907;0000;;8;;
230908;0000;;8;;
230909;0000;;4;;
230910;0000;;4;;
230911;0000;;7;;
230912;0000;;20;;
230913;0000;;6;;
230914;0000;;4;;
230915;0000;;4;;
230916;0000;;7;;
230917;0000;;12;;
230918;0000;;20;;
230919;0000;;25;;
230920;0000;;7;;
230921;0000;;3;;
230922;0000;;10;;
230923;0000;;10;;
230924;0000;;9;;
230925;0000;;14;;
230926;0000;;15;;
230927;0000;;10;;
230928;0000;;12;;
230929;0000;;21;;
230930;0000;;9;;
231001;0000;;3;;
231002;0000;;4;;
231003;0000;;8;;
231004;0000;;11;;
231005;0000;;9;;
231006;0000;;4;;
231007;0000;;9;;
231008;0000;;11;;
231009;0000;;12;;
231010;0000;;9;;
231011;0000;;14;;
231012;0000;;13;;
231013;0000;;13;;
231014;0000;;10;;
231015;0000;;8;;
231016;0000;;14;;
231017;0000;;11;;
231018;0000;;8;;
231019;0000;;12;;
231020;0000;;11;;
231021;0000;;13;;
231022;0000;;13;;
