FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210421;0000;;;15,2;
210422;0000;;;15,18;
210423;0000;;;15,3;
210424;0000;;;15,21;
210425;0000;;;15,24;
210426;0000;;;18,37;
210427;0000;;;15,53;
210428;0000;;;15,58;
210429;0000;;;12,2;
210430;0000;;;0,25;
210501;0000;;;0,18;
210502;0000;;;0,25;
210503;0000;;;3,19;
210504;0000;;;0,16;
210505;0000;;;3,61;
210506;0000;;;0,81;
210507;0000;;;0,65;
210508;0000;;;0,4;
210509;0000;;;0,32;
210510;0000;;;3,58;
210511;0000;;;0,72;
210512;0000;;;3,72;
210513;0000;;;0,59;
210514;0000;;;0,45;
210515;0000;;;0,54;
210516;0000;;;0,5;
210517;0000;;;3,61;
210518;0000;;;0,47;
210519;0000;;;;
210520;0000;;;;
210521;0000;;;;
210522;0000;;;;
210523;0000;;;;
210524;0000;;;;
210525;0000;;;;
210526;0000;;;4,05;
210527;0000;;;0,17;
210528;0000;;;;
210529;0000;;;;
210530;0000;;;;
210531;0000;;;;
210601;0000;;;0,8;
210602;0000;;;0,69;
210603;0000;;;1,3;
210604;0000;;;0,94;
210605;0000;;;0,74;
210606;0000;;;0,7;
210607;0000;;;3,62;
210608;0000;;;0,54;
210609;0000;;;0,42;
210610;0000;;;0,42;
210611;0000;;;0,63;
210612;0000;;;0,8;
210613;0000;;;0,55;
210614;0000;;;0,66;
210615;0000;;;0,64;
210616;0000;;;0,57;
210617;0000;;;3,84;
210618;0000;;;0,77;
210619;0000;;;0,67;
210620;0000;;;0,68;
210621;0000;;;0,63;
210622;0000;;;0,8;
210623;0000;;;0,67;
210624;0000;;;0,98;
210625;0000;;;;
210626;0000;;;;
210627;0000;;;;
210628;0000;;;0;
210629;0000;;;0;
210630;0000;;;0;
210701;0000;;;0,06;
210702;0000;;;0;
210703;0000;;;0;
210704;0000;;;;
210705;0000;;;;
210706;0000;;;;
210707;0000;;;;
210708;0000;;;3,85;
210709;0000;;;;
210710;0000;;;;
210711;0000;;;0,2;
210712;0000;;;;
210713;0000;;;;
210714;0000;;;;
210715;0000;;;0,52;
210716;0000;;;0,54;
210717;0000;;;0,47;
210718;0000;;;0,67;
210719;0000;;;2,62;
210720;0000;;;1,56;
210721;0000;;;4,7;
210722;0000;;;0,97;
210723;0000;;;0,72;
210724;0000;;;0,33;
210725;0000;;;0,24;
210726;0000;;;;
210727;0000;;;;
210728;0000;;;0,28;
210729;0000;;;4,17;
210730;0000;;;0,33;
210731;0000;;;0,15;
210801;0000;;;;
210802;0000;;;0,39;
210803;0000;;;0,19;
210804;0000;;;3,6;
210805;0000;;;;
210806;0000;;;0,12;
210807;0000;;;;
210808;0000;;;;
210809;0000;;;;
210810;0000;;;3,77;
210811;0000;;;0,52;
210812;0000;;;0,41;
210813;0000;;;;
210814;0000;;;0,27;
210815;0000;;;0,39;
210816;0000;;;0,51;
210817;0000;;;0,42;
210818;0000;;;3,62;
210819;0000;;;0,76;
210820;0000;;;0,6;
210821;0000;;;0,75;
210822;0000;;;0,34;
210823;0000;;;0,51;
210824;0000;;;3,53;
210825;0000;;;0,32;
210826;0000;;;0,35;
210827;0000;;;0,46;
210828;0000;;;0,38;
210829;0000;;;0,54;
210830;0000;;;3,63;
210831;0000;;;0,43;
210901;0000;;;0,46;
210902;0000;;;0,45;
210903;0000;;;0,49;
210904;0000;;;0,45;
210905;0000;;;0,47;
210906;0000;;;3,31;
210907;0000;;;;
210908;0000;;;0,24;
210909;0000;;;0,4;
210910;0000;;;0,5;
210911;0000;;;0,66;
210912;0000;;;0,46;
210913;0000;;;3,56;
210914;0000;;;0,19;
210915;0000;;;0,19;
210916;0000;;;0,36;
210917;0000;;;0,24;
210918;0000;;;0,28;
210919;0000;;;0,23;
210920;0000;;;0,38;
210921;0000;;;3,49;
210922;0000;;;0,2;
210923;0000;;;0,36;
210924;0000;;;0,59;
210925;0000;;;0,33;
210926;0000;;;0,32;
210927;0000;;;;
210928;0000;;;;
210929;0000;;;23,39;
210930;0000;;;0,34;
211001;0000;;;0,43;
211002;0000;;;;
211003;0000;;;0,33;
211004;0000;;;0,54;
211005;0000;;;3,87;
211006;0000;;;0,59;
211007;0000;;;0,52;
211008;0000;;;0,27;
211009;0000;;;0,44;
211010;0000;;;0,24;
211011;0000;;;0,55;
211012;0000;;;3,3;
211013;0000;;;0,31;
211014;0000;;;;
211015;0000;;;;
211016;0000;;;0,2;
211017;0000;;;0,21;
211018;0000;;;0,87;
211019;0000;;;4,96;
211020;0000;;;;
211021;0000;;;;
211022;0000;;;;
211023;0000;;;;
211024;0000;;;;
211025;0000;;;;
211026;0000;;;;
211027;0000;;;3,84;
211028;0000;;;3,79;
211029;0000;;;4;
211030;0000;;;4,13;
211031;0000;;;4,1;
211101;0000;;;3,88;
211102;0000;;;4,92;
211103;0000;;;1,95;
211104;0000;;;1,81;
211105;0000;;;2,08;
211106;0000;;;1,99;
211107;0000;;;1,98;
211108;0000;;;2,16;
211109;0000;;;2,15;
211110;0000;;;3,64;
211111;0000;;;0,76;
211112;0000;;;0,62;
211113;0000;;;0,45;
211114;0000;;;0,55;
211115;0000;;;0,15;
211116;0000;;;0,25;
211117;0000;;;5,83;
211118;0000;;;2,88;
211119;0000;;;2,89;
211120;0000;;;2,71;
211121;0000;;;2,81;
211122;0000;;;2,95;
211123;0000;;;2,93;
211124;0000;;;2,7;
211125;0000;;;4,95;
211126;0000;;;0,15;
211127;0000;;;;
211128;0000;;;;
211129;0000;;;;
211130;0000;;;0,13;
211201;0000;;;;
211202;0000;;;;
211203;0000;;;;
211204;0000;;;;
211205;0000;;;;
211206;0000;;;;
211207;0000;;;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;;;
211219;0000;;;;
211220;0000;;;;
211221;0000;;;;
211222;0000;;;;
211223;0000;;;;
211224;0000;;;;
211225;0000;;;;
211226;0000;;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;0,52;;
220117;0000;;0,34;;
220118;0000;;0,57;;
220119;0000;;0,45;;
220120;0000;;0,51;;
220121;0000;;0,7;;
220122;0000;;0,43;;
220123;0000;;0,49;;
220124;0000;;0,6;;
220125;0000;;0,73;;
220126;0000;;0,62;;
220127;0000;;0,62;;
220128;0000;;0,49;;
220129;0000;;0,46;;
220130;0000;;0,48;;
220131;0000;;0,63;;
220201;0000;;0,79;;
220202;0000;;0,57;;
220203;0000;;0,57;;
220204;0000;;0,58;;
220205;0000;;0,66;;
220206;0000;;1,62;;
220207;0000;;0,7;;
220208;0000;;0,87;;
220209;0000;;0,93;;
220210;0000;;1,35;;
220211;0000;;1,33;;
220212;0000;;2,55;;
220213;0000;;1,14;;
220214;0000;;0,97;;
220215;0000;;0,86;;
220216;0000;;1,16;;
220217;0000;;1,19;;
220218;0000;;1,17;;
220219;0000;;0,9;;
220220;0000;;0,86;;
220221;0000;;1,14;;
220222;0000;;1,13;;
220223;0000;;0,99;;
220224;0000;;0,94;;
220225;0000;;0,95;;
220226;0000;;0,89;;
220227;0000;;0,86;;
220228;0000;;0,88;;
220301;0000;;1,05;;
220302;0000;;1,23;;
220303;0000;;1,09;;
220304;0000;;1,01;;
220305;0000;;1,04;;
220306;0000;;1;;
220307;0000;;1,03;;
220308;0000;;1,07;;
220309;0000;;0,97;;
220310;0000;;1,16;;
220311;0000;;1,35;;
220312;0000;;1,07;;
220313;0000;;1,37;;
220314;0000;;1,7;;
220315;0000;;1,38;;
220316;0000;;1,28;;
220317;0000;;1,24;;
220318;0000;;1,48;;
220319;0000;;1,85;;
220320;0000;;1,66;;
220321;0000;;1,46;;
220322;0000;;1,78;;
220323;0000;;1,06;;
220324;0000;;0,55;;
220325;0000;;1,02;;
220326;0000;;0,63;;
220327;0000;;0,55;;
220328;0000;;0,91;;
220329;0000;;0,45;;
220330;0000;;0,69;;
220331;0000;;0,86;;
220401;0000;;0,96;;
220402;0000;;0,85;;
220403;0000;;0,56;;
220404;0000;;0,96;;
220405;0000;;1,05;;
220406;0000;;1,05;;
220407;0000;;1,06;;
220408;0000;;1,17;;
220409;0000;;0,84;;
220410;0000;;0,78;;
220411;0000;;0,84;;
220412;0000;;0,97;;
220413;0000;;;;
220414;0000;;;;
220415;0000;;0,98;;
220416;0000;;1,09;;
220417;0000;;1,25;;
220418;0000;;1,47;;
220419;0000;;1,18;;
220420;0000;;1,14;;
220421;0000;;1,09;;
220422;0000;;1,11;;
220423;0000;;1,25;;
220424;0000;;1,29;;
220425;0000;;1,22;;
220426;0000;;1,31;;
220427;0000;;1,06;;
220428;0000;;1,05;;
220429;0000;;1,34;;
220430;0000;;1,35;;
220501;0000;;1,46;;
220502;0000;;1,55;;
220503;0000;;1,99;;
220504;0000;;2,24;;
220505;0000;;1,91;;
220506;0000;;1,86;;
220507;0000;;1,7;;
220508;0000;;1,51;;
220509;0000;;1,68;;
220510;0000;;1,98;;
220511;0000;;2,16;;
220512;0000;;1,84;;
220513;0000;;1,74;;
220514;0000;;1,8;;
220515;0000;;2,08;;
220516;0000;;1,99;;
220517;0000;;2,04;;
220518;0000;;1,77;;
220519;0000;;1,59;;
220520;0000;;1,68;;
220521;0000;;1,95;;
220522;0000;;1,7;;
220523;0000;;2,12;;
220524;0000;;1,86;;
220525;0000;;2,19;;
220526;0000;;2,15;;
220527;0000;;2,15;;
220528;0000;;2,35;;
220529;0000;;2,25;;
220530;0000;;2,51;;
220531;0000;;2,78;;
220601;0000;;2,3;;
220602;0000;;2,2;;
220603;0000;;2,29;;
220604;0000;;2,5;;
220605;0000;;2,03;;
220606;0000;;2,08;;
220607;0000;;2,11;;
220608;0000;;2,25;;
220609;0000;;1,96;;
220610;0000;;2,36;;
220611;0000;;2,58;;
220612;0000;;2,2;;
220613;0000;;2,39;;
220614;0000;;2,25;;
220615;0000;;2,49;;
220616;0000;;2,48;;
220617;0000;;2,18;;
220618;0000;;2,52;;
220619;0000;;2,54;;
220620;0000;;2,75;;
220621;0000;;2,77;;
220622;0000;;2,62;;
220623;0000;;2,31;;
220624;0000;;2,43;;
220625;0000;;2,25;;
220626;0000;;2,29;;
220627;0000;;2,06;;
220628;0000;;1,72;;
220629;0000;;2,02;;
220630;0000;;2,43;;
220701;0000;;2,17;;
220702;0000;;1,89;;
220703;0000;;2,09;;
220704;0000;;2;;
220705;0000;;2,01;;
220706;0000;;2,09;;
220707;0000;;2,39;;
220708;0000;;2,4;;
220709;0000;;2,3;;
220710;0000;;2,22;;
220711;0000;;1,68;;
220712;0000;;0,93;;
220713;0000;;1,23;;
220714;0000;;1,05;;
220715;0000;;1,1;;
220716;0000;;0,65;;
220717;0000;;0,81;;
220718;0000;;0,88;;
220719;0000;;1,69;;
220720;0000;;2,12;;
220721;0000;;1,7;;
220722;0000;;1,36;;
220723;0000;;1,1;;
220724;0000;;1,05;;
220725;0000;;;;
220726;0000;;0,84;;
220727;0000;;0,63;;
220728;0000;;1,1;;
220729;0000;;1,5;;
220730;0000;;1,21;;
220731;0000;;1,09;;
220801;0000;;1,2;;
220802;0000;;1,42;;
220803;0000;;1,14;;
220804;0000;;0,83;;
220805;0000;;1,06;;
220806;0000;;1,3;;
220807;0000;;1,01;;
220808;0000;;1;;
220809;0000;;1,46;;
220810;0000;;1,57;;
220811;0000;;1,46;;
220812;0000;;1,04;;
220813;0000;;1,03;;
220814;0000;;1,18;;
220815;0000;;0,83;;
220816;0000;;1,11;;
220817;0000;;0,86;;
220818;0000;;1,09;;
220819;0000;;1,63;;
220820;0000;;1,76;;
220821;0000;;1,89;;
220822;0000;;1,73;;
220823;0000;;1,31;;
220824;0000;;1,47;;
220825;0000;;1,71;;
220826;0000;;1,33;;
220827;0000;;1,19;;
220828;0000;;1,38;;
220829;0000;;1,65;;
220830;0000;;1,47;;
220831;0000;;1,51;;
220901;0000;;1,37;;
220902;0000;;1,6;;
220903;0000;;1,75;;
220904;0000;;1,75;;
220905;0000;;1,82;;
220906;0000;;1,68;;
220907;0000;;1,48;;
220908;0000;;1,29;;
220909;0000;;1,36;;
220910;0000;;1,63;;
220911;0000;;1,46;;
220912;0000;;1,71;;
220913;0000;;1,57;;
220914;0000;;1,62;;
220915;0000;;1,72;;
220916;0000;;1,57;;
220917;0000;;1,77;;
220918;0000;;1,38;;
220919;0000;;1,5;;
220920;0000;;1,46;;
220921;0000;;1,27;;
220922;0000;;1,41;;
220923;0000;;1,62;;
220924;0000;;1,68;;
220925;0000;;1,5;;
220926;0000;;1,5;;
220927;0000;;1,79;;
220928;0000;;1,85;;
220929;0000;;1,7;;
220930;0000;;1,69;;
221001;0000;;1,88;;
221002;0000;;1,86;;
221003;0000;;1,64;;
221004;0000;;1,73;;
221005;0000;;1,66;;
221006;0000;;1,37;;
221007;0000;;1,81;;
221008;0000;;1,39;;
221009;0000;;1,57;;
221010;0000;;1,79;;
221011;0000;;1,53;;
221012;0000;;1,48;;
221013;0000;;1,34;;
221014;0000;;1,57;;
221015;0000;;1,7;;
221016;0000;;1,61;;
221017;0000;;1,76;;
221018;0000;;1,65;;
221019;0000;;1,71;;
221020;0000;;1,59;;
221021;0000;;1,55;;
221022;0000;;1,81;;
221023;0000;;1,57;;
221024;0000;;1,76;;
221025;0000;;1,77;;
221026;0000;;1,65;;
221027;0000;;2,24;;
221028;0000;;2,27;;
221029;0000;;2,25;;
221030;0000;;1,65;;
221031;0000;;2,28;;
221101;0000;;3,35;;
221102;0000;;2,15;;
221103;0000;;1,81;;
221104;0000;;1,7;;
221105;0000;;1,74;;
221106;0000;;1,77;;
221107;0000;;1,95;;
221108;0000;;2,03;;
221109;0000;;1,69;;
221110;0000;;1,62;;
221111;0000;;1,73;;
221112;0000;;1,71;;
221113;0000;;1,68;;
221114;0000;;1,83;;
221115;0000;;1,93;;
221116;0000;;1,98;;
221117;0000;;1,87;;
221118;0000;;1,79;;
221119;0000;;1,81;;
221120;0000;;1,78;;
221121;0000;;1,99;;
221122;0000;;2,05;;
221123;0000;;1,99;;
221124;0000;;2,12;;
221125;0000;;2,38;;
221126;0000;;2,48;;
221127;0000;;2,26;;
221128;0000;;2,31;;
221129;0000;;2,4;;
221130;0000;;2,25;;
221201;0000;;2,29;;
221202;0000;;2,42;;
221203;0000;;2,44;;
221204;0000;;2,43;;
221205;0000;;2,45;;
221206;0000;;2,56;;
221207;0000;;1,78;;
221208;0000;;;;
221209;0000;;2,13;;
221210;0000;;1,81;;
221211;0000;;2,05;;
221212;0000;;1,91;;
221213;0000;;2,09;;
221214;0000;;3,63;;
221215;0000;;4,6;;
221216;0000;;0,14;;
221217;0000;;0,09;;
221218;0000;;;;
221219;0000;;0,19;;
221220;0000;;0,55;;
221221;0000;;1,32;;
221222;0000;;1,1;;
221223;0000;;1,31;;
221224;0000;;0,67;;
221225;0000;;1,05;;
221226;0000;;0,81;;
221227;0000;;1,03;;
221228;0000;;0,53;;
221229;0000;;;;
221230;0000;;;;
221231;0000;;;;
230101;0000;;;;
230102;0000;;;;
230103;0000;;;;
230104;0000;;;;
230105;0000;;4,05;;
230106;0000;;4,64;;
230107;0000;;4,25;;
230108;0000;;4,04;;
230109;0000;;3,96;;
230110;0000;;4;;
230111;0000;;5,16;;
230112;0000;;6,97;;
230113;0000;;5,57;;
230114;0000;;5,25;;
230115;0000;;5,01;;
230116;0000;;4,78;;
230117;0000;;3,88;;
230118;0000;;1,55;;
230119;0000;;1,69;;
230120;0000;;1,13;;
230121;0000;;1,49;;
230122;0000;;1,92;;
230123;0000;;1,7;;
230124;0000;;1,08;;
230125;0000;;1,35;;
230126;0000;;0,88;;
230127;0000;;0,96;;
230128;0000;;1,42;;
230129;0000;;1,11;;
230130;0000;;1,34;;
230131;0000;;1,85;;
230201;0000;;1,78;;
230202;0000;;3,41;;
230203;0000;;;;
230204;0000;;7,88;;
230205;0000;;7,81;;
230206;0000;;4,59;;
230207;0000;;3,29;;
230208;0000;;3,1;;
230209;0000;;3,04;;
230210;0000;;2,86;;
230211;0000;;2,69;;
230212;0000;;2,56;;
230213;0000;;3,71;;
230214;0000;;5,06;;
230215;0000;;5,06;;
230216;0000;;4,99;;
230217;0000;;4,98;;
230218;0000;;4,96;;
230219;0000;;4,99;;
230220;0000;;5,19;;
230221;0000;;4,95;;
230222;0000;;4,83;;
230223;0000;;4,99;;
230224;0000;;4,91;;
230225;0000;;4,72;;
230226;0000;;4,7;;
230227;0000;;3,87;;
230228;0000;;2,12;;
230301;0000;;1,83;;
230302;0000;;2,21;;
230303;0000;;1,87;;
230304;0000;;1,88;;
230305;0000;;1,92;;
230306;0000;;2;;
230307;0000;;1,9;;
230308;0000;;1,64;;
230309;0000;;1,99;;
230310;0000;;1,97;;
230311;0000;;1,45;;
230312;0000;;1,78;;
230313;0000;;2,36;;
230314;0000;;1,74;;
230315;0000;;1,97;;
230316;0000;;1,78;;
230317;0000;;1,87;;
230318;0000;;2,08;;
230319;0000;;1,76;;
230320;0000;;1,7;;
230321;0000;;1,45;;
230322;0000;;1,98;;
230323;0000;;2,02;;
230324;0000;;2,34;;
230325;0000;;2,39;;
230326;0000;;1,49;;
230327;0000;;;;
230328;0000;;2,3;;
230329;0000;;1,71;;
230330;0000;;1,98;;
230331;0000;;1,55;;
230401;0000;;1,74;;
230402;0000;;1,8;;
230403;0000;;1,58;;
230404;0000;;1,71;;
230405;0000;;1,87;;
230406;0000;;3,83;;
230407;0000;;9,85;;
230408;0000;;11,08;;
230409;0000;;9,83;;
230410;0000;;10,75;;
230411;0000;;4,3;;
230412;0000;;3,8;;
230413;0000;;;;
230414;0000;;;;
230415;0000;;10,74;;
230416;0000;;;;
230417;0000;;6,32;;
230418;0000;;13,65;;
230419;0000;;14,53;;
230420;0000;;14,57;;
230421;0000;;9,13;;
230422;0000;;11,32;;
230423;0000;;14,66;;
230424;0000;;10,75;;
230425;0000;;8,54;;
230426;0000;;9,9;;
230427;0000;;;;
230428;0000;;;;
230429;0000;;;;
230430;0000;;33,1;;
230501;0000;;40,88;;
230502;0000;;23,06;;
230503;0000;;25,26;;
230504;0000;;12,97;;
230505;0000;;15,17;;
230506;0000;;;;
230507;0000;;11,52;;
230508;0000;;18,13;;
230509;0000;;13,5;;
230510;0000;;14,15;;
230511;0000;;15,21;;
230512;0000;;18,24;;
230513;0000;;20,99;;
230514;0000;;30,1;;
230515;0000;;26,15;;
230516;0000;;31,41;;
230517;0000;;22,79;;
230518;0000;;22,87;;
230519;0000;;20,41;;
230520;0000;;22,02;;
230521;0000;;23,63;;
230522;0000;;21,03;;
230523;0000;;18,81;;
230524;0000;;18,36;;
230525;0000;;13,1;;
230526;0000;;13,31;;
230527;0000;;12,71;;
230528;0000;;14,19;;
230529;0000;;14,4;;
230530;0000;;7,51;;
230531;0000;;2,92;;
230601;0000;;3,11;;
230602;0000;;3,56;;
230603;0000;;3,8;;
230604;0000;;4,05;;
230605;0000;;3,36;;
230606;0000;;2,07;;
230607;0000;;7,44;;
230608;0000;;;;
230609;0000;;;;
230610;0000;;;;
230611;0000;;;;
230612;0000;;;;
230613;0000;;26,74;;
230614;0000;;20,97;;
230615;0000;;;;
230616;0000;;;;
230617;0000;;27,02;;
230618;0000;;22,82;;
230619;0000;;11,67;;
230620;0000;;11,49;;
230621;0000;;10,04;;
230622;0000;;4,62;;
230623;0000;;;;
230624;0000;;30,71;;
230625;0000;;30,12;;
230626;0000;;32,53;;
230627;0000;;30,24;;
230628;0000;;37,47;;
230629;0000;;36,17;;
230630;0000;;34,28;;
230701;0000;;41,83;;
230702;0000;;29,11;;
230703;0000;;30,04;;
230704;0000;;43,02;;
230705;0000;;51,45;;
230706;0000;;50,28;;
230707;0000;;;;
230708;0000;;;;
230709;0000;;;;
230710;0000;;9,06;;
230711;0000;;;;
230712;0000;;;;
230713;0000;;;;
230714;0000;;0,6;;
230715;0000;;0,16;;
230716;0000;;;;
230717;0000;;;;
230718;0000;;;;
230719;0000;;0,14;;
230720;0000;;0,09;;
230721;0000;;0,47;;
230722;0000;;0,41;;
230723;0000;;0,12;;
230724;0000;;;;
230725;0000;;0,82;;
230726;0000;;0,79;;
230727;0000;;1,16;;
230728;0000;;1,37;;
230729;0000;;1,48;;
230730;0000;;1,42;;
230731;0000;;1,05;;
230801;0000;;1,19;;
230802;0000;;0,68;;
230803;0000;;0,56;;
230804;0000;;0,9;;
230805;0000;;1,02;;
230806;0000;;1,09;;
230807;0000;;1,11;;
230808;0000;;0,89;;
230809;0000;;0,99;;
230810;0000;;;;
230811;0000;;;;
230812;0000;;;;
230813;0000;;0,29;;
230814;0000;;0,37;;
230815;0000;;0,22;;
230816;0000;;0,23;;
230817;0000;;0,54;;
230818;0000;;0,91;;
230819;0000;;1,25;;
230820;0000;;1,37;;
230821;0000;;1,34;;
230822;0000;;0,83;;
230823;0000;;0,46;;
230824;0000;;0,42;;
230825;0000;;0,24;;
230826;0000;;0,34;;
230827;0000;;0,51;;
230828;0000;;0,37;;
230829;0000;;0,37;;
230830;0000;;0,6;;
230831;0000;;0,68;;
230901;0000;;0,96;;
230902;0000;;0,82;;
230903;0000;;0,7;;
230904;0000;;0,58;;
230905;0000;;0,59;;
230906;0000;;0,94;;
230907;0000;;0,8;;
230908;0000;;1,48;;
230909;0000;;1,36;;
230910;0000;;1,44;;
230911;0000;;1,17;;
230912;0000;;0,46;;
230913;0000;;0,29;;
230914;0000;;0,21;;
230915;0000;;0,37;;
230916;0000;;0,36;;
230917;0000;;0,15;;
230918;0000;;0,19;;
230919;0000;;0,39;;
230920;0000;;0,32;;
230921;0000;;0,22;;
230922;0000;;0,15;;
230923;0000;;0,17;;
230924;0000;;0,14;;
230925;0000;;0,12;;
230926;0000;;0,19;;
230927;0000;;0,13;;
230928;0000;;0,36;;
230929;0000;;0,73;;
230930;0000;;0,38;;
231001;0000;;0,21;;
231002;0000;;0,2;;
231003;0000;;0,21;;
231004;0000;;0,28;;
231005;0000;;0,6;;
231006;0000;;0,47;;
231007;0000;;;;
231008;0000;;;;
231009;0000;;0,57;;
231010;0000;;0,33;;
231011;0000;;0,1;;
231012;0000;;0,23;;
231013;0000;;0,13;;
231014;0000;;0,19;;
231015;0000;;0,04;;
231016;0000;;0,13;;
231017;0000;;1,1;;
231018;0000;;0,05;;
231019;0000;;0,3;;
231020;0000;;0,22;;
231021;0000;;0,16;;
231022;0000;;0,33;;
