FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220915;0000;;;19;
220916;0000;;;10;
220917;0000;;;10;
220918;0000;;;22;
220919;0000;;;21;
220920;0000;;;28;
220921;0000;;;13;
220922;0000;;;13;
220923;0000;;;11;
220924;0000;;;10;
220925;0000;;;16;
220926;0000;;;15;
220927;0000;;;6;
220928;0000;;;15;
220929;0000;;;16;
220930;0000;;;11;
221001;0000;;;17;
221002;0000;;;17;
221003;0000;;;16;
221004;0000;;;20;
221005;0000;;;15;
221006;0000;;;11;
221007;0000;;;9;
221008;0000;;;11;
221009;0000;;;4;
221010;0000;;;8;
221011;0000;;;14;
221012;0000;;;10;
221013;0000;;;11;
221014;0000;;;11;
221015;0000;;;5;
221016;0000;;;6;
221017;0000;;;9;
221018;0000;;;12;
221019;0000;;;16;
221020;0000;;;6;
221021;0000;;;4;
221022;0000;;;13;
221023;0000;;;9;
221024;0000;;;9;
221025;0000;;;11;
221026;0000;;;6;
221027;0000;;;9;
221028;0000;;;4;
221029;0000;;;5;
221030;0000;;;5;
221031;0000;;;5;
221101;0000;;;4;
221102;0000;;;7;
221103;0000;;;17;
221104;0000;;;15;
221105;0000;;;9;
221106;0000;;;11;
221107;0000;;;9;
221108;0000;;;9;
221109;0000;;;6;
221110;0000;;;4;
221111;0000;;;4;
221112;0000;;;5;
221113;0000;;;4;
221114;0000;;;4;
221115;0000;;;4;
221116;0000;;;2;
221117;0000;;;1;
221118;0000;;;2;
221119;0000;;;3;
221120;0000;;;5;
221121;0000;;;7;
221122;0000;;;8;
221123;0000;;;3;
221124;0000;;;3;
221125;0000;;;11;
221126;0000;;;8;
221127;0000;;;9;
221128;0000;;;9;
221129;0000;;;4;
221130;0000;;;5;
221201;0000;;;5;
221202;0000;;;5;
221203;0000;;;4;
221204;0000;;;4;
221205;0000;;;6;
221206;0000;;;6;
221207;0000;;;8;
221208;0000;;;2;
221209;0000;;;4;
221210;0000;;;7;
221211;0000;;;6;
221212;0000;;;4;
221213;0000;;;6;
221214;0000;;;4;
221215;0000;;;6;
221216;0000;;;9;
221217;0000;;;5;
221218;0000;;;5;
221219;0000;;;7;
221220;0000;;;6;
221221;0000;;;6;
221222;0000;;;7;
221223;0000;;;7;
221224;0000;;;4;
221225;0000;;;4;
221226;0000;;;9;
221227;0000;;;8;
221228;0000;;;10;
221229;0000;;;8;
221230;0000;;;13;
221231;0000;;;49;
230101;0000;;;13;
230102;0000;;;14;
230103;0000;;;8;
230104;0000;;;5;
230105;0000;;;9;
230106;0000;;;12;
230107;0000;;;13;
230108;0000;;;12;
230109;0000;;;20;
230110;0000;;;7;
230111;0000;;;8;
230112;0000;;;9;
230113;0000;;;6;
230114;0000;;;4;
230115;0000;;;6;
230116;0000;;;8;
230117;0000;;;12;
230118;0000;;;16;
230119;0000;;;20;
230120;0000;;;19;
230121;0000;;;14;
230122;0000;;;17;
230123;0000;;;13;
230124;0000;;;4;
230125;0000;;;5;
230126;0000;;;4;
230127;0000;;;7;
230128;0000;;;10;
230129;0000;;;8;
230130;0000;;;6;
230131;0000;;;7;
230201;0000;;;13;
230202;0000;;;14;
230203;0000;;;107;
230204;0000;;;437;
230205;0000;;;197;
230206;0000;;;144;
230207;0000;;;139;
230208;0000;;;115;
230209;0000;;;29;
230210;0000;;;60;
230211;0000;;;24;
230212;0000;;;22;
230213;0000;;;20;
230214;0000;;;10;
230215;0000;;;8;
230216;0000;;;17;
230217;0000;;;20;
230218;0000;;;22;
230219;0000;;;7;
230220;0000;;;7;
230221;0000;;;7;
230222;0000;;;7;
230223;0000;;;4;
230224;0000;;;7;
230225;0000;;;6;
230226;0000;;;11;
230227;0000;;;18;
230228;0000;;;11;
230301;0000;;;8;
230302;0000;;;14;
230303;0000;;;4;
230304;0000;;;6;
230305;0000;;;6;
230306;0000;;;6;
230307;0000;;;8;
230308;0000;;;5;
230309;0000;;;12;
230310;0000;;;12;
230311;0000;;;6;
230312;0000;;;5;
230313;0000;;;6;
230314;0000;;;7;
230315;0000;;;9;
230316;0000;;;8;
230317;0000;;;7;
230318;0000;;;12;
230319;0000;;;7;
230320;0000;;;9;
230321;0000;;;14;
230322;0000;;;15;
230323;0000;;;13;
230324;0000;;;17;
230325;0000;;;12;
230326;0000;;;13;
230327;0000;;;15;
230328;0000;;;13;
230329;0000;;;16;
230330;0000;;;13;
230331;0000;;;19;
230401;0000;;;22;
230402;0000;;;19;
230403;0000;;;11;
230404;0000;;;21;
230405;0000;;;24;
230406;0000;;;6;
230407;0000;;;14;
230408;0000;;;27;
230409;0000;;;19;
230410;0000;;;10;
230411;0000;;;10;
230412;0000;;;19;
230413;0000;;;20;
230414;0000;;;17;
230415;0000;;;19;
230416;0000;;;18;
230417;0000;;;12;
230418;0000;;;21;
230419;0000;;;25;
230420;0000;;;15;
230421;0000;;;18;
230422;0000;;;20;
230423;0000;;;26;
230424;0000;;;36;
230425;0000;;;53;
230426;0000;;;63;
230427;0000;;;22;
230428;0000;;;9;
230429;0000;;;12;
230430;0000;;;20;
230501;0000;;;35;
230502;0000;;;24;
230503;0000;;;29;
230504;0000;;;28;
230505;0000;;;43;
230506;0000;;;48;
230507;0000;;;41;
230508;0000;;;48;
230509;0000;;;32;
230510;0000;;;62;
230511;0000;;;49;
230512;0000;;;59;
230513;0000;;;28;
230514;0000;;;34;
230515;0000;;;30;
230516;0000;;;30;
230517;0000;;;48;
230518;0000;;;84;
230519;0000;;;41;
230520;0000;;;47;
230521;0000;;;15;
230522;0000;;;13;
230523;0000;;;;
230524;0000;;;36;
230525;0000;;;22;
230526;0000;;;28;
230527;0000;;;45;
230528;0000;;;103;
230529;0000;;;129;
230530;0000;;;87;
230531;0000;;;78;
230601;0000;;;46;
230602;0000;;;15;
230603;0000;;;39;
230604;0000;;;93;
230605;0000;;;81;
230606;0000;;;52;
230607;0000;;;58;
230608;0000;;;14;
230609;0000;;;36;
230610;0000;;;26;
230611;0000;;;10;
230612;0000;;;32;
230613;0000;;;56;
230614;0000;;;75;
230615;0000;;;45;
230616;0000;;;36;
230617;0000;;;109;
230618;0000;;;171;
230619;0000;;;130;
230620;0000;;;102;
230621;0000;;;41;
230622;0000;;;15;
230623;0000;;;17;
230624;0000;;;26;
230625;0000;;;16;
230626;0000;;;24;
230627;0000;;;40;
230628;0000;;;55;
230629;0000;;;81;
230630;0000;;;96;
230701;0000;;;56;
230702;0000;;;14;
230703;0000;;;14;
230704;0000;;;29;
230705;0000;;;;
230706;0000;;;62;
230707;0000;;;63;
230708;0000;;;35;
230709;0000;;;66;
230710;0000;;;67;
230711;0000;;;107;
230712;0000;;;69;
230713;0000;;;112;
230714;0000;;;83;
230715;0000;;;50;
230716;0000;;;49;
230717;0000;;;101;
230718;0000;;;99;
230719;0000;;;65;
230720;0000;;;18;
230721;0000;;;27;
230722;0000;;;26;
230723;0000;;;56;
230724;0000;;;43;
230725;0000;;;25;
230726;0000;;;54;
230727;0000;;;90;
230728;0000;;;101;
230729;0000;;;92;
230730;0000;;;93;
230731;0000;;;36;
230801;0000;;;29;
230802;0000;;;32;
230803;0000;;;26;
230804;0000;;;55;
230805;0000;;;49;
230806;0000;;;82;
230807;0000;;;89;
230808;0000;;;87;
230809;0000;;;40;
230810;0000;;;23;
230811;0000;;;38;
230812;0000;;;36;
230813;0000;;;68;
230814;0000;;;105;
230815;0000;;;33;
230816;0000;;;24;
230817;0000;;;20;
230818;0000;;;38;
230819;0000;;;19;
230820;0000;;;16;
230821;0000;;;17;
230822;0000;;;36;
230823;0000;;;45;
230824;0000;;;36;
230825;0000;;;66;
230826;0000;;;96;
230827;0000;;;68;
230828;0000;;;20;
230829;0000;;;30;
230830;0000;;;20;
230831;0000;;;45;
230901;0000;;;24;
230902;0000;;;44;
230903;0000;;;14;
230904;0000;;;38;
230905;0000;;;29;
230906;0000;;;13;
230907;0000;;;17;
230908;0000;;;25;
230909;0000;;;15;
230910;0000;;;24;
230911;0000;;;37;
230912;0000;;;50;
230913;0000;;;24;
230914;0000;;;12;
230915;0000;;;10;
230916;0000;;;25;
230917;0000;;;29;
230918;0000;;;19;
230919;0000;;;15;
230920;0000;;;31;
230921;0000;;;25;
230922;0000;;;12;
230923;0000;;;15;
230924;0000;;;26;
230925;0000;;;28;
230926;0000;;;20;
230927;0000;;;27;
230928;0000;;;8;
230929;0000;;;11;
230930;0000;;;26;
231001;0000;;;25;
231002;0000;;;23;
231003;0000;;;33;
231004;0000;;;24;
231005;0000;;;21;
231006;0000;;;26;
231007;0000;;;19;
231008;0000;;;22;
231009;0000;;;6;
231010;0000;;;9;
231011;0000;;;11;
231012;0000;;;12;
231013;0000;;;12;
231014;0000;;;9;
231015;0000;;;8;
231016;0000;;;9;
231017;0000;;;15;
231018;0000;;;21;
231019;0000;;;19;
231020;0000;;;9;
231021;0000;;;8;
231022;0000;;;10;
231023;0000;;;9;
231024;0000;;;12;
231025;0000;;;9;
231026;0000;;;7;
231027;0000;;;12;
231028;0000;;;8;
231029;0000;;;20;
231030;0000;;;18;
231031;0000;;;16;
231101;0000;;;14;
231102;0000;;;21;
231103;0000;;;14;
231104;0000;;;13;
231105;0000;;;19;
231106;0000;;;13;
231107;0000;;;7;
231108;0000;;;7;
231109;0000;;;11;
231110;0000;;;9;
231111;0000;;;9;
231112;0000;;;10;
231113;0000;;;10;
231114;0000;;;7;
231115;0000;;;9;
231116;0000;;;11;
231117;0000;;;10;
231118;0000;;;20;
231119;0000;;;18;
231120;0000;;;9;
231121;0000;;;11;
231122;0000;;;6;
231123;0000;;;7;
231124;0000;;;18;
231125;0000;;;6;
231126;0000;;;6;
231127;0000;;;10;
231128;0000;;;5;
231129;0000;;;6;
231130;0000;;;5;
231201;0000;;;5;
231202;0000;;;6;
231203;0000;;;7;
231204;0000;;;7;
231205;0000;;;12;
231206;0000;;;6;
231207;0000;;;7;
231208;0000;;;7;
231209;0000;;;5;
231210;0000;;;5;
231211;0000;;;6;
231212;0000;;;4;
231213;0000;;;6;
231214;0000;;;7;
231215;0000;;;8;
231216;0000;;;7;
231217;0000;;;6;
231218;0000;;;6;
231219;0000;;;9;
231220;0000;;;12;
231221;0000;;;8;
231222;0000;;;5;
231223;0000;;;5;
231224;0000;;;6;
231225;0000;;;4;
231226;0000;;;13;
231227;0000;;;14;
231228;0000;;;14;
231229;0000;;;6;
231230;0000;;;8;
231231;0000;;;9;
240101;0000;;;8;
240102;0000;;;4;
240103;0000;;;4;
240104;0000;;;7;
240105;0000;;;7;
240106;0000;;;6;
240107;0000;;;5;
240108;0000;;;8;
240109;0000;;;7;
240110;0000;;;7;
240111;0000;;;7;
240112;0000;;;6;
240113;0000;;;5;
240114;0000;;;4;
240115;0000;;;5;
240116;0000;;;4;
240117;0000;;;8;
240118;0000;;;7;
240119;0000;;;9;
240120;0000;;;8;
240121;0000;;;11;
240122;0000;;;17;
240123;0000;;;18;
240124;0000;;;9;
240125;0000;;;14;
240126;0000;;;19;
240127;0000;;;9;
240128;0000;;;14;
240129;0000;;;11;
240130;0000;;;10;
240131;0000;;;10;
240201;0000;;;15;
240202;0000;;;9;
240203;0000;;;19;
240204;0000;;;18;
240205;0000;;;14;
240206;0000;;;12;
240207;0000;;;;
240208;0000;;;10;
240209;0000;;;12;
240210;0000;;;13;
240211;0000;;;6;
240212;0000;;;7;
240213;0000;;;9;
240214;0000;;;17;
240215;0000;;;15;
240216;0000;;;11;
240217;0000;;;9;
240218;0000;;;8;
240219;0000;;;16;
240220;0000;;;14;
240221;0000;;;16;
240222;0000;;;10;
240223;0000;;;8;
240224;0000;;;15;
240225;0000;;;11;
240226;0000;;;6;
240227;0000;;;9;
240228;0000;;;5;
240229;0000;;;10;
240301;0000;;;9;
240302;0000;;;9;
240303;0000;;;12;
240304;0000;;;13;
240305;0000;;;17;
240306;0000;;;13;
240307;0000;;;19;
240308;0000;;;;
240309;0000;;;;
240310;0000;;;10;
240311;0000;;;14;
240312;0000;;;8;
240313;0000;;;;
240314;0000;;;9;
240315;0000;;;6;
240316;0000;;;9;
240317;0000;;;10;
240318;0000;;;12;
240319;0000;;;20;
240320;0000;;;;
240321;0000;;;17;
240322;0000;;;15;
240323;0000;;;8;
240324;0000;;;9;
240325;0000;;;10;
240326;0000;;;14;
240327;0000;;;21;
240328;0000;;;24;
240329;0000;;;16;
240330;0000;;;9;
240331;0000;;;14;
240401;0000;;;15;
240402;0000;;;17;
240403;0000;;;12;
240404;0000;;;19;
240405;0000;;;16;
240406;0000;;;27;
240407;0000;;;17;
240408;0000;;;13;
240409;0000;;;10;
240410;0000;;;40;
240411;0000;;;31;
240412;0000;;;40;
240413;0000;;;38;
