FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200505;0000;;;7;
200506;0000;;;6;
200507;0000;;;8;
200508;0000;;;14;
200509;0000;;;11;
200510;0000;;;14;
200511;0000;;;8;
200512;0000;;;6;
200513;0000;;;6;
200514;0000;;;8;
200515;0000;;;5;
200516;0000;;;4;
200517;0000;;;5;
200518;0000;;;4;
200519;0000;;;7;
200520;0000;;;7;
200521;0000;;;6;
200522;0000;;;9;
200523;0000;;;5;
200524;0000;;;4;
200525;0000;;;5;
200526;0000;;;4;
200527;0000;;;5;
200528;0000;;;14;
200529;0000;;;6;
200530;0000;;;5;
200531;0000;;;7;
200601;0000;;;4;
200602;0000;;;2;
200603;0000;;;;
200604;0000;;;;
200605;0000;;;;
200606;0000;;;;
200607;0000;;;;
200608;0000;;;;
200609;0000;;;;
200610;0000;;;;
200611;0000;;;19;
200612;0000;;;;
200613;0000;;;4;
200614;0000;;;5;
200615;0000;;;4;
200616;0000;;;8;
200617;0000;;;7;
200618;0000;;;16;
200619;0000;;;11;
200620;0000;;;13;
200621;0000;;;7;
200622;0000;;;15;
200623;0000;;;7;
200624;0000;;;12;
200625;0000;;;8;
200626;0000;;;5;
200627;0000;;;6;
200628;0000;;;9;
200629;0000;;;14;
200630;0000;;;14;
200701;0000;;;15;
200702;0000;;;18;
200703;0000;;;13;
200704;0000;;;6;
200705;0000;;;12;
200706;0000;;;6;
200707;0000;;;4;
200708;0000;;;9;
200709;0000;;;17;
200710;0000;;;25;
200711;0000;;;11;
200712;0000;;;14;
200713;0000;;;11;
200714;0000;;;5;
200715;0000;;;4;
200716;0000;;;3;
200717;0000;;;16;
200718;0000;;;21;
200719;0000;;;16;
200720;0000;;;10;
200721;0000;;;13;
200722;0000;;;6;
200723;0000;;;8;
200724;0000;;;4;
200725;0000;;;8;
200726;0000;;;12;
200727;0000;;;8;
200728;0000;;;7;
200729;0000;;;5;
200730;0000;;;8;
200731;0000;;;4;
200801;0000;;;7;
200802;0000;;;7;
200803;0000;;;9;
200804;0000;;;5;
200805;0000;;;14;
200806;0000;;;8;
200807;0000;;;9;
200808;0000;;;6;
200809;0000;;;6;
200810;0000;;;7;
200811;0000;;;11;
200812;0000;;;14;
200813;0000;;;14;
200814;0000;;;12;
200815;0000;;;10;
200816;0000;;;8;
200817;0000;;;8;
200818;0000;;;8;
200819;0000;;;12;
200820;0000;;;20;
200821;0000;;;10;
200822;0000;;;8;
200823;0000;;;16;
200824;0000;;;13;
200825;0000;;;19;
200826;0000;;;19;
200827;0000;;;16;
200828;0000;;;15;
200829;0000;;;14;
200830;0000;;;15;
200831;0000;;;11;
200901;0000;;;8;
200902;0000;;;8;
200903;0000;;;13;
200904;0000;;;6;
200905;0000;;;6;
200906;0000;;;7;
200907;0000;;;7;
200908;0000;;;11;
200909;0000;;;11;
200910;0000;;;16;
200911;0000;;;8;
200912;0000;;;9;
200913;0000;;;11;
200914;0000;;;13;
200915;0000;;;10;
200916;0000;;;13;
200917;0000;;;15;
200918;0000;;;15;
200919;0000;;;16;
200920;0000;;;14;
200921;0000;;;8;
200922;0000;;;12;
200923;0000;;;94;
200924;0000;;;53;
200925;0000;;;12;
200926;0000;;;13;
200927;0000;;;13;
200928;0000;;;14;
200929;0000;;;20;
200930;0000;;;16;
201001;0000;;;15;
201002;0000;;;15;
201003;0000;;;15;
201004;0000;;;16;
201005;0000;;;14;
201006;0000;;;14;
201007;0000;;;10;
201008;0000;;;18;
201009;0000;;;11;
201010;0000;;;14;
201011;0000;;;14;
201012;0000;;;17;
201013;0000;;;12;
201014;0000;;;16;
201015;0000;;;19;
201016;0000;;;37;
201017;0000;;;15;
201018;0000;;;16;
201019;0000;;;13;
201020;0000;;;13;
201021;0000;;;17;
201022;0000;;;23;
201023;0000;;;19;
201024;0000;;;11;
201025;0000;;;14;
201026;0000;;;12;
201027;0000;;;18;
201028;0000;;;16;
201029;0000;;;12;
201030;0000;;;19;
201031;0000;;;19;
201101;0000;;;16;
201102;0000;;;15;
201103;0000;;;20;
201104;0000;;;17;
201105;0000;;;11;
201106;0000;;;9;
201107;0000;;;11;
201108;0000;;;14;
201109;0000;;;9;
201110;0000;;;17;
201111;0000;;;11;
201112;0000;;;10;
201113;0000;;;;
201114;0000;;;11;
201115;0000;;;11;
201116;0000;;;9;
201117;0000;;;19;
201118;0000;;;18;
201119;0000;;;19;
201120;0000;;;18;
201121;0000;;;14;
201122;0000;;;11;
201123;0000;;;13;
201124;0000;;;;
201125;0000;;;6;
201126;0000;;;8;
201127;0000;;;13;
201128;0000;;;10;
201129;0000;;;9;
201130;0000;;;9;
201201;0000;;;11;
201202;0000;;;10;
201203;0000;;;12;
201204;0000;;;13;
201205;0000;;;20;
201206;0000;;;20;
201207;0000;;;18;
201208;0000;;;12;
201209;0000;;;11;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;12;
201214;0000;;;9;
201215;0000;;;7;
201216;0000;;;13;
201217;0000;;;13;
201218;0000;;;10;
201219;0000;;;8;
201220;0000;;;8;
201221;0000;;;9;
201222;0000;;;5;
201223;0000;;;6;
201224;0000;;;5;
201225;0000;;;4;
201226;0000;;;5;
201227;0000;;;10;
201228;0000;;;10;
201229;0000;;;8;
201230;0000;;;8;
201231;0000;;;9;
210101;0000;;;7;
210102;0000;;;11;
210103;0000;;;5;
210104;0000;;;7;
210105;0000;;;14;
210106;0000;;;11;
210107;0000;;;12;
210108;0000;;;12;
210109;0000;;;13;
210110;0000;;;11;
210111;0000;;;10;
210112;0000;;;8;
210113;0000;;;14;
210114;0000;;;11;
210115;0000;;;7;
210116;0000;;;5;
210117;0000;;;7;
210118;0000;;;6;
210119;0000;;;6;
210120;0000;;;8;
210121;0000;;;10;
210122;0000;;;3;
210123;0000;;;5;
210124;0000;;;9;
210125;0000;;;9;
210126;0000;;;9;
210127;0000;;;9;
210128;0000;;;11;
210129;0000;;;7;
210130;0000;;;14;
210131;0000;;;11;
210201;0000;;;11;
210202;0000;;;13;
210203;0000;;;18;
210204;0000;;;31;
210205;0000;;;22;
210206;0000;;;11;
210207;0000;;;13;
210208;0000;;;13;
210209;0000;;;11;
210210;0000;;;21;
210211;0000;;;19;
210212;0000;;;12;
210213;0000;;;14;
210214;0000;;;12;
210215;0000;;;15;
210216;0000;;;18;
210217;0000;;;15;
210218;0000;;;10;
210219;0000;;;11;
210220;0000;;;17;
210221;0000;;;15;
210222;0000;;;11;
210223;0000;;;10;
210224;0000;;;19;
210225;0000;;;25;
210226;0000;;;11;
210227;0000;;;8;
210228;0000;;;6;
210301;0000;;;5;
210302;0000;;;10;
210303;0000;;;6;
210304;0000;;;7;
210305;0000;;;18;
210306;0000;;;16;
210307;0000;;;7;
210308;0000;;;12;
210309;0000;;;17;
210310;0000;;;8;
210311;0000;;;11;
210312;0000;;;12;
210313;0000;;;19;
210314;0000;;;22;
210315;0000;;;12;
210316;0000;;;9;
210317;0000;;;16;
210318;0000;;;18;
210319;0000;;;14;
210320;0000;;;17;
210321;0000;;;15;
210322;0000;;;15;
210323;0000;;;11;
210324;0000;;;14;
210325;0000;;;15;
210326;0000;;;10;
210327;0000;;;14;
210328;0000;;;15;
210329;0000;;;18;
210330;0000;;;13;
210331;0000;;;11;
210401;0000;;;12;
210402;0000;;;11;
210403;0000;;;10;
210404;0000;;;16;
210405;0000;;;15;
210406;0000;;;8;
210407;0000;;;9;
210408;0000;;;6;
210409;0000;;;7;
210410;0000;;;8;
210411;0000;;;8;
210412;0000;;;10;
210413;0000;;;11;
210414;0000;;;12;
210415;0000;;;9;
210416;0000;;;13;
210417;0000;;;16;
210418;0000;;;18;
210419;0000;;;8;
210420;0000;;;12;
210421;0000;;;8;
210422;0000;;;16;
210423;0000;;;9;
210424;0000;;;10;
210425;0000;;;8;
210426;0000;;;10;
210427;0000;;;9;
210428;0000;;;8;
210429;0000;;;10;
210430;0000;;;10;
210501;0000;;;18;
210502;0000;;;13;
210503;0000;;;12;
210504;0000;;;12;
210505;0000;;;11;
210506;0000;;;10;
210507;0000;;;8;
210508;0000;;;9;
210509;0000;;;11;
210510;0000;;;12;
210511;0000;;;11;
210512;0000;;;9;
210513;0000;;;15;
210514;0000;;;8;
210515;0000;;;7;
210516;0000;;;7;
210517;0000;;;6;
210518;0000;;;5;
210519;0000;;;12;
210520;0000;;;;
210521;0000;;;5;
210522;0000;;;8;
210523;0000;;;7;
210524;0000;;;3;
210525;0000;;;5;
210526;0000;;;3;
210527;0000;;;;
210528;0000;;;15;
210529;0000;;;8;
210530;0000;;;8;
210531;0000;;;11;
210601;0000;;;11;
210602;0000;;;7;
210603;0000;;;13;
210604;0000;;;6;
210605;0000;;;6;
210606;0000;;;7;
210607;0000;;;4;
210608;0000;;;8;
210609;0000;;;15;
210610;0000;;;9;
210611;0000;;;6;
210612;0000;;;3;
210613;0000;;;7;
210614;0000;;;11;
210615;0000;;;7;
210616;0000;;;7;
210617;0000;;;6;
210618;0000;;;6;
210619;0000;;;8;
210620;0000;;;6;
210621;0000;;;7;
210622;0000;;;7;
210623;0000;;;15;
210624;0000;;;;
210625;0000;;;9;
210626;0000;;;10;
210627;0000;;;10;
210628;0000;;;9;
210629;0000;;;6;
210630;0000;;;5;
210701;0000;;;6;
210702;0000;;;7;
210703;0000;;;9;
210704;0000;;;6;
210705;0000;;;5;
210706;0000;;;8;
210707;0000;;;6;
210708;0000;;;7;
210709;0000;;;15;
210710;0000;;;10;
210711;0000;;;10;
210712;0000;;;7;
210713;0000;;;9;
210714;0000;;;8;
210715;0000;;;6;
210716;0000;;;10;
210717;0000;;;8;
210718;0000;;;9;
210719;0000;;;8;
210720;0000;;;8;
210721;0000;;;5;
210722;0000;;;9;
210723;0000;;;6;
210724;0000;;;6;
210725;0000;;;12;
210726;0000;;;14;
210727;0000;;;14;
210728;0000;;;13;
210729;0000;;;9;
210730;0000;;;5;
210731;0000;;;12;
210801;0000;;;11;
210802;0000;;;11;
210803;0000;;;14;
210804;0000;;;12;
210805;0000;;;15;
210806;0000;;;4;
210807;0000;;;17;
210808;0000;;;13;
210809;0000;;;5;
210810;0000;;;7;
210811;0000;;;8;
210812;0000;;;5;
210813;0000;;;8;
210814;0000;;;10;
210815;0000;;;15;
210816;0000;;;22;
210817;0000;;;18;
210818;0000;;;24;
210819;0000;;;21;
210820;0000;;;16;
210821;0000;;;23;
210822;0000;;;17;
210823;0000;;;7;
210824;0000;;;8;
210825;0000;;;17;
210826;0000;;;22;
210827;0000;;;11;
210828;0000;;;15;
210829;0000;;;6;
210830;0000;;;12;
210831;0000;;;14;
210901;0000;;;9;
210902;0000;;;;
210903;0000;;;4;
210904;0000;;;11;
210905;0000;;;16;
210906;0000;;;13;
210907;0000;;;13;
210908;0000;;;7;
210909;0000;;;4;
210910;0000;;;8;
210911;0000;;;17;
210912;0000;;;25;
210913;0000;;;12;
210914;0000;;;9;
210915;0000;;;11;
210916;0000;;;9;
210917;0000;;;12;
210918;0000;;;16;
210919;0000;;;15;
210920;0000;;;10;
210921;0000;;;19;
210922;0000;;;21;
210923;0000;;;10;
210924;0000;;;17;
210925;0000;;;20;
210926;0000;;;17;
210927;0000;;;12;
210928;0000;;;15;
210929;0000;;;15;
210930;0000;;;16;
211001;0000;;;16;
211002;0000;;;14;
211003;0000;;;17;
211004;0000;;;13;
211005;0000;;;14;
211006;0000;;;15;
211007;0000;;;17;
211008;0000;;;19;
211009;0000;;;22;
211010;0000;;;17;
211011;0000;;;16;
211012;0000;;;14;
211013;0000;;;16;
211014;0000;;;13;
211015;0000;;;9;
211016;0000;;;9;
211017;0000;;;15;
211018;0000;;;13;
211019;0000;;;18;
211020;0000;;;9;
211021;0000;;;8;
211022;0000;;;17;
211023;0000;;;17;
211024;0000;;;16;
211025;0000;;;14;
211026;0000;;;14;
211027;0000;;;20;
211028;0000;;;;
211029;0000;;;11;
211030;0000;;;15;
211031;0000;;;20;
211101;0000;;;19;
211102;0000;;;21;
211103;0000;;;17;
211104;0000;;;12;
211105;0000;;;10;
211106;0000;;;;
211107;0000;;;12;
211108;0000;;;10;
211109;0000;;;18;
211110;0000;;;21;
211111;0000;;;17;
211112;0000;;;17;
211113;0000;;;14;
211114;0000;;;15;
211115;0000;;;18;
211116;0000;;;16;
211117;0000;;;11;
211118;0000;;;9;
211119;0000;;;15;
211120;0000;;;12;
211121;0000;;;9;
211122;0000;;;8;
211123;0000;;;16;
211124;0000;;;17;
211125;0000;;;15;
211126;0000;;;14;
211127;0000;;;12;
211128;0000;;;12;
211129;0000;;;11;
211130;0000;;;20;
211201;0000;;;16;
211202;0000;;;17;
211203;0000;;;14;
211204;0000;;;11;
211205;0000;;;17;
211206;0000;;;22;
211207;0000;;;20;
211208;0000;;;19;
211209;0000;;;18;
211210;0000;;;20;
211211;0000;;;16;
211212;0000;;;13;
211213;0000;;;10;
211214;0000;;;14;
211215;0000;;;19;
211216;0000;;;18;
211217;0000;;;16;
211218;0000;;;16;
211219;0000;;;14;
211220;0000;;;9;
211221;0000;;;11;
211222;0000;;;27;
211223;0000;;;13;
211224;0000;;;10;
211225;0000;;;12;
211226;0000;;;15;
211227;0000;;;8;
211228;0000;;;19;
211229;0000;;;18;
211230;0000;;;6;
211231;0000;;;11;
220101;0000;;;10;
220102;0000;;;6;
220103;0000;;;5;
220104;0000;;;7;
220105;0000;;;17;
220106;0000;;;9;
220107;0000;;;7;
220108;0000;;;14;
220109;0000;;;12;
220110;0000;;;12;
220111;0000;;;16;
220112;0000;;;17;
220113;0000;;;9;
220114;0000;;;8;
220115;0000;;;7;
220116;0000;;;8;
220117;0000;;;8;
220118;0000;;;11;
220119;0000;;;12;
220120;0000;;;9;
220121;0000;;;11;
220122;0000;;;9;
220123;0000;;;8;
220124;0000;;;7;
220125;0000;;;15;
220126;0000;;;16;
220127;0000;;;;
220128;0000;;;9;
220129;0000;;;12;
220130;0000;;;7;
220131;0000;;;10;
220201;0000;;;16;
220202;0000;;;19;
220203;0000;;;7;
220204;0000;;;5;
220205;0000;;;9;
220206;0000;;;15;
220207;0000;;;13;
220208;0000;;;6;
220209;0000;;;10;
220210;0000;;;9;
220211;0000;;;11;
220212;0000;;;18;
220213;0000;;;18;
220214;0000;;;23;
220215;0000;;;16;
220216;0000;;;8;
220217;0000;;;10;
220218;0000;;;13;
220219;0000;;;10;
220220;0000;;;11;
220221;0000;;;15;
220222;0000;;;15;
220223;0000;;;11;
220224;0000;;;9;
220225;0000;;;10;
220226;0000;;;9;
220227;0000;;;9;
220228;0000;;;8;
220301;0000;;;10;
220302;0000;;;5;
220303;0000;;;4;
220304;0000;;;7;
220305;0000;;;10;
220306;0000;;;10;
220307;0000;;;8;
220308;0000;;;7;
220309;0000;;;8;
220310;0000;;;9;
220311;0000;;;10;
220312;0000;;;9;
220313;0000;;;10;
220314;0000;;;10;
220315;0000;;;19;
220316;0000;;;10;
220317;0000;;;9;
220318;0000;;;10;
220319;0000;;;11;
220320;0000;;;10;
220321;0000;;;8;
220322;0000;;;;
220323;0000;;;;
220324;0000;;;13;
220325;0000;;;6;
220326;0000;;;;
220327;0000;;;;
220328;0000;;;10;
220329;0000;;;10;
220330;0000;;;9;
220331;0000;;;6;
220401;0000;;;3;
220402;0000;;;4;
220403;0000;;;5;
220404;0000;;;4;
220405;0000;;;4;
220406;0000;;;4;
220407;0000;;;;
220408;0000;;;;
220409;0000;;;4;
220410;0000;;;4;
220411;0000;;;3;
220412;0000;;;3;
220413;0000;;;4;
220414;0000;;;7;
220415;0000;;;3;
220416;0000;;;5;
220417;0000;;;;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;;
220424;0000;;;;
220425;0000;;;9;
220426;0000;;;15;
220427;0000;;;14;
220428;0000;;;7;
220429;0000;;;6;
220430;0000;;;8;
220501;0000;;;5;
220502;0000;;;8;
220503;0000;;;7;
220504;0000;;;5;
220505;0000;;;6;
220506;0000;;;14;
220507;0000;;;8;
220508;0000;;;3;
220509;0000;;;4;
220510;0000;;;7;
220511;0000;;;6;
220512;0000;;;9;
220513;0000;;;9;
220514;0000;;;9;
220515;0000;;;9;
220516;0000;;;9;
220517;0000;;;7;
220518;0000;;;5;
220519;0000;;;8;
220520;0000;;;;
220521;0000;;;;
220522;0000;;;10;
220523;0000;;;5;
220524;0000;;;5;
220525;0000;;;6;
220526;0000;;;6;
220527;0000;;;6;
220528;0000;;;10;
220529;0000;;;9;
220530;0000;;;9;
220531;0000;;;9;
220601;0000;;;6;
220602;0000;;;7;
220603;0000;;;9;
220604;0000;;;8;
220605;0000;;;12;
220606;0000;;;15;
220607;0000;;;10;
220608;0000;;;10;
220609;0000;;;13;
220610;0000;;;8;
220611;0000;;;5;
220612;0000;;;4;
220613;0000;;;5;
220614;0000;;;5;
220615;0000;;;4;
220616;0000;;;4;
220617;0000;;;5;
220618;0000;;;5;
220619;0000;;;5;
220620;0000;;;3;
220621;0000;;;7;
220622;0000;;;4;
220623;0000;;;7;
220624;0000;;;11;
220625;0000;;;6;
220626;0000;;;3;
220627;0000;;;7;
220628;0000;;;16;
220629;0000;;;19;
220630;0000;;;5;
220701;0000;;;19;
220702;0000;;;12;
220703;0000;;;13;
220704;0000;;;18;
220705;0000;;;20;
220706;0000;;;25;
220707;0000;;;8;
220708;0000;;;9;
220709;0000;;;23;
220710;0000;;;15;
220711;0000;;;10;
220712;0000;;;17;
220713;0000;;;11;
220714;0000;;;17;
220715;0000;;;12;
220716;0000;;;10;
220717;0000;;;19;
220718;0000;;;13;
220719;0000;;;10;
220720;0000;;;10;
220721;0000;;;15;
220722;0000;;;16;
220723;0000;;;13;
220724;0000;;;10;
220725;0000;;;11;
220726;0000;;;16;
220727;0000;;;8;
220728;0000;;;7;
220729;0000;;;9;
220730;0000;;;8;
220731;0000;;;9;
220801;0000;;;10;
220802;0000;;;11;
220803;0000;;;11;
220804;0000;;;8;
220805;0000;;;8;
220806;0000;;;12;
220807;0000;;;18;
220808;0000;;;8;
220809;0000;;;7;
220810;0000;;;7;
220811;0000;;;6;
220812;0000;;;15;
220813;0000;;;18;
220814;0000;;;16;
220815;0000;;;17;
220816;0000;;;19;
220817;0000;;;12;
220818;0000;;;8;
220819;0000;;;9;
220820;0000;;;8;
220821;0000;;;12;
220822;0000;;;10;
220823;0000;;;8;
220824;0000;;;10;
220825;0000;;;9;
220826;0000;;;7;
220827;0000;;;13;
220828;0000;;;14;
220829;0000;;;15;
220830;0000;;;7;
220831;0000;;;11;
220901;0000;;;11;
220902;0000;;;13;
220903;0000;;;15;
220904;0000;;;15;
220905;0000;;;13;
220906;0000;;;16;
220907;0000;;;19;
220908;0000;;;13;
220909;0000;;;9;
220910;0000;;;12;
220911;0000;;;10;
220912;0000;;;12;
220913;0000;;;14;
220914;0000;;;12;
220915;0000;;;10;
220916;0000;;;15;
220917;0000;;;16;
220918;0000;;;14;
220919;0000;;;12;
220920;0000;;;12;
220921;0000;;;15;
220922;0000;;;15;
220923;0000;;;15;
220924;0000;;;18;
220925;0000;;;19;
220926;0000;;;16;
220927;0000;;;13;
220928;0000;;;12;
220929;0000;;;15;
220930;0000;;;11;
221001;0000;;;13;
221002;0000;;;17;
221003;0000;;;16;
221004;0000;;;14;
221005;0000;;;12;
221006;0000;;;14;
221007;0000;;;15;
221008;0000;;;12;
221009;0000;;;15;
221010;0000;;;14;
221011;0000;;;13;
221012;0000;;;14;
221013;0000;;;15;
221014;0000;;;9;
221015;0000;;;12;
221016;0000;;;9;
221017;0000;;;14;
221018;0000;;;12;
221019;0000;;;10;
221020;0000;;;13;
221021;0000;;;11;
221022;0000;;;15;
221023;0000;;;16;
221024;0000;;;12;
221025;0000;;;12;
221026;0000;;;16;
221027;0000;;;15;
221028;0000;;;14;
221029;0000;;;14;
221030;0000;;;18;
221031;0000;;;12;
221101;0000;;;15;
221102;0000;;;22;
221103;0000;;;20;
221104;0000;;;20;
221105;0000;;;25;
221106;0000;;;17;
221107;0000;;;21;
221108;0000;;;21;
221109;0000;;;17;
221110;0000;;;13;
221111;0000;;;15;
221112;0000;;;13;
221113;0000;;;12;
221114;0000;;;8;
221115;0000;;;10;
221116;0000;;;12;
221117;0000;;;10;
221118;0000;;;11;
221119;0000;;;11;
221120;0000;;;13;
221121;0000;;;13;
221122;0000;;;12;
221123;0000;;;8;
221124;0000;;;9;
221125;0000;;;9;
221126;0000;;;11;
221127;0000;;;21;
221128;0000;;;14;
221129;0000;;;6;
221130;0000;;;11;
221201;0000;;;13;
221202;0000;;;13;
221203;0000;;;9;
221204;0000;;;9;
221205;0000;;;11;
221206;0000;;;12;
221207;0000;;;6;
221208;0000;;;4;
221209;0000;;;6;
221210;0000;;;8;
221211;0000;;;9;
221212;0000;;;7;
221213;0000;;;8;
221214;0000;;;7;
221215;0000;;;7;
221216;0000;;;11;
221217;0000;;;9;
221218;0000;;;11;
221219;0000;;;12;
221220;0000;;;12;
221221;0000;;;13;
221222;0000;;;9;
221223;0000;;;9;
221224;0000;;;10;
221225;0000;;;18;
221226;0000;;;13;
221227;0000;;;8;
221228;0000;;;6;
221229;0000;;;8;
221230;0000;;;10;
221231;0000;;;21;
230101;0000;;;17;
230102;0000;;;8;
230103;0000;;;8;
230104;0000;;;7;
230105;0000;;;15;
230106;0000;;;12;
230107;0000;;;15;
230108;0000;;;14;
230109;0000;;;13;
230110;0000;;;8;
230111;0000;;;7;
230112;0000;;;7;
230113;0000;;;11;
230114;0000;;;7;
230115;0000;;;9;
230116;0000;;;12;
230117;0000;;;15;
230118;0000;;;25;
230119;0000;;;18;
230120;0000;;;10;
230121;0000;;;9;
230122;0000;;;11;
230123;0000;;;11;
230124;0000;;;11;
230125;0000;;;11;
230126;0000;;;8;
230127;0000;;;10;
230128;0000;;;10;
230129;0000;;;8;
230130;0000;;;5;
230131;0000;;;12;
230201;0000;;;10;
230202;0000;;;10;
230203;0000;;;8;
230204;0000;;;17;
230205;0000;;;17;
230206;0000;;;11;
230207;0000;;;16;
230208;0000;;;15;
230209;0000;;;8;
230210;0000;;;7;
230211;0000;;;11;
230212;0000;;;9;
230213;0000;;;6;
230214;0000;;;5;
230215;0000;;;4;
230216;0000;;;5;
230217;0000;;;11;
230218;0000;;;13;
230219;0000;;;6;
230220;0000;;;9;
230221;0000;;;7;
230222;0000;;;8;
230223;0000;;;6;
230224;0000;;;10;
230225;0000;;;5;
230226;0000;;;5;
230227;0000;;;10;
230228;0000;;;3;
230301;0000;;;4;
230302;0000;;;4;
230303;0000;;;14;
230304;0000;;;4;
230305;0000;;;5;
230306;0000;;;5;
230307;0000;;;7;
230308;0000;;;7;
230309;0000;;;5;
230310;0000;;;21;
230311;0000;;;8;
230312;0000;;;7;
230313;0000;;;9;
230314;0000;;;13;
230315;0000;;;9;
230316;0000;;;6;
230317;0000;;;5;
230318;0000;;;6;
230319;0000;;;7;
230320;0000;;;8;
230321;0000;;;9;
230322;0000;;;9;
230323;0000;;;8;
230324;0000;;;9;
230325;0000;;;7;
230326;0000;;;9;
230327;0000;;;13;
230328;0000;;;7;
230329;0000;;;6;
230330;0000;;;8;
230331;0000;;;6;
230401;0000;;;6;
230402;0000;;;7;
230403;0000;;;6;
230404;0000;;;8;
230405;0000;;;6;
230406;0000;;;6;
230407;0000;;;11;
230408;0000;;;6;
230409;0000;;;5;
230410;0000;;;4;
230411;0000;;;4;
230412;0000;;;4;
230413;0000;;;4;
230414;0000;;;3;
230415;0000;;;6;
230416;0000;;;5;
230417;0000;;;6;
230418;0000;;;6;
230419;0000;;;2;
230420;0000;;;5;
230421;0000;;;2;
230422;0000;;;3;
230423;0000;;;4;
230424;0000;;;2;
230425;0000;;;3;
230426;0000;;;3;
230427;0000;;;3;
230428;0000;;;4;
230429;0000;;;8;
230430;0000;;;7;
230501;0000;;;4;
230502;0000;;;4;
230503;0000;;;3;
230504;0000;;;3;
230505;0000;;;3;
230506;0000;;;2;
230507;0000;;;3;
230508;0000;;;2;
230509;0000;;;4;
230510;0000;;;2;
230511;0000;;;3;
230512;0000;;;2;
230513;0000;;;1;
230514;0000;;;8;
230515;0000;;;10;
230516;0000;;;6;
230517;0000;;;8;
230518;0000;;;5;
230519;0000;;;4;
230520;0000;;;6;
230521;0000;;;8;
230522;0000;;;7;
230523;0000;;;11;
230524;0000;;;9;
230525;0000;;;7;
230526;0000;;;7;
230527;0000;;;9;
230528;0000;;;3;
230529;0000;;;4;
230530;0000;;;3;
230531;0000;;;7;
230601;0000;;;4;
230602;0000;;;8;
230603;0000;;;8;
230604;0000;;;4;
230605;0000;;;3;
230606;0000;;;5;
230607;0000;;;5;
230608;0000;;;13;
230609;0000;;;7;
230610;0000;;;9;
230611;0000;;;10;
230612;0000;;;8;
230613;0000;;;5;
230614;0000;;;5;
230615;0000;;;5;
230616;0000;;;6;
230617;0000;;;5;
230618;0000;;;4;
230619;0000;;;3;
230620;0000;;;3;
230621;0000;;;6;
230622;0000;;;9;
230623;0000;;;10;
230624;0000;;;9;
230625;0000;;;16;
230626;0000;;;17;
230627;0000;;;11;
230628;0000;;;;
230629;0000;;;;
230630;0000;;;2;
230701;0000;;;3;
230702;0000;;;8;
230703;0000;;;11;
230704;0000;;;11;
230705;0000;;;4;
230706;0000;;;4;
230707;0000;;;8;
230708;0000;;;12;
230709;0000;;;4;
230710;0000;;;5;
230711;0000;;;2;
230712;0000;;;5;
230713;0000;;;4;
230714;0000;;;8;
230715;0000;;;6;
230716;0000;;;10;
230717;0000;;;4;
230718;0000;;;3;
230719;0000;;;4;
230720;0000;;;8;
230721;0000;;;13;
230722;0000;;;;
230723;0000;;;;
230724;0000;;;4;
230725;0000;;;12;
230726;0000;;;4;
230727;0000;;;3;
230728;0000;;;2;
230729;0000;;;2;
