FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210620;0000;;;183;
210621;0000;;;129;
210622;0000;;;60;
210623;0000;;;57;
210624;0000;;;;
210625;0000;;;114;
210626;0000;;;140;
210627;0000;;;300;
210628;0000;;;362;
210629;0000;;;330;
210630;0000;;;171;
210701;0000;;;117;
210702;0000;;;131;
210703;0000;;;283;
210704;0000;;;200;
210705;0000;;;79;
210706;0000;;;122;
210707;0000;;;119;
210708;0000;;;87;
210709;0000;;;103;
210710;0000;;;55;
210711;0000;;;128;
210712;0000;;;166;
210713;0000;;;156;
210714;0000;;;178;
210715;0000;;;280;
210716;0000;;;124;
210717;0000;;;97;
210718;0000;;;191;
210719;0000;;;140;
210720;0000;;;181;
210721;0000;;;183;
210722;0000;;;121;
210723;0000;;;146;
210724;0000;;;125;
210725;0000;;;38;
210726;0000;;;50;
210727;0000;;;36;
210728;0000;;;93;
210729;0000;;;297;
210730;0000;;;105;
210731;0000;;;87;
210801;0000;;;120;
210802;0000;;;61;
210803;0000;;;114;
210804;0000;;;87;
210805;0000;;;94;
210806;0000;;;64;
210807;0000;;;27;
210808;0000;;;93;
210809;0000;;;112;
210810;0000;;;136;
210811;0000;;;252;
210812;0000;;;212;
210813;0000;;;94;
210814;0000;;;101;
210815;0000;;;89;
210816;0000;;;60;
210817;0000;;;55;
210818;0000;;;56;
210819;0000;;;48;
210820;0000;;;61;
210821;0000;;;40;
210822;0000;;;70;
210823;0000;;;113;
210824;0000;;;180;
210825;0000;;;49;
210826;0000;;;68;
210827;0000;;;56;
210828;0000;;;77;
210829;0000;;;94;
210830;0000;;;57;
210831;0000;;;62;
210901;0000;;;92;
210902;0000;;;;
210903;0000;;;107;
210904;0000;;;82;
210905;0000;;;63;
210906;0000;;;68;
210907;0000;;;84;
210908;0000;;;81;
210909;0000;;;98;
210910;0000;;;92;
210911;0000;;;46;
210912;0000;;;47;
210913;0000;;;70;
210914;0000;;;67;
210915;0000;;;88;
210916;0000;;;101;
210917;0000;;;44;
210918;0000;;;30;
210919;0000;;;29;
210920;0000;;;50;
210921;0000;;;63;
210922;0000;;;65;
210923;0000;;;82;
210924;0000;;;69;
210925;0000;;;35;
210926;0000;;;23;
210927;0000;;;59;
210928;0000;;;67;
210929;0000;;;55;
210930;0000;;;37;
211001;0000;;;37;
211002;0000;;;25;
211003;0000;;;29;
211004;0000;;;35;
211005;0000;;;34;
211006;0000;;;56;
211007;0000;;;68;
211008;0000;;;50;
211009;0000;;;48;
211010;0000;;;47;
211011;0000;;;46;
211012;0000;;;57;
211013;0000;;;47;
211014;0000;;;56;
211015;0000;;;40;
211016;0000;;;37;
211017;0000;;;26;
211018;0000;;;43;
211019;0000;;;41;
211020;0000;;;36;
211021;0000;;;30;
211022;0000;;;38;
211023;0000;;;55;
211024;0000;;;28;
211025;0000;;;33;
211026;0000;;;48;
211027;0000;;;35;
211028;0000;;;;
211029;0000;;;44;
211030;0000;;;50;
211031;0000;;;44;
211101;0000;;;44;
211102;0000;;;35;
211103;0000;;;26;
211104;0000;;;29;
211105;0000;;;43;
211106;0000;;;33;
211107;0000;;;29;
211108;0000;;;31;
211109;0000;;;26;
211110;0000;;;37;
211111;0000;;;31;
211112;0000;;;22;
211113;0000;;;21;
211114;0000;;;21;
211115;0000;;;20;
211116;0000;;;27;
211117;0000;;;46;
211118;0000;;;35;
211119;0000;;;31;
211120;0000;;;34;
211121;0000;;;39;
211122;0000;;;51;
211123;0000;;;62;
211124;0000;;;33;
211125;0000;;;31;
211126;0000;;;30;
211127;0000;;;31;
211128;0000;;;39;
211129;0000;;;40;
211130;0000;;;33;
211201;0000;;;37;
211202;0000;;;35;
211203;0000;;;34;
211204;0000;;;47;
211205;0000;;;40;
211206;0000;;;53;
211207;0000;;;44;
211208;0000;;;52;
211209;0000;;;48;
211210;0000;;;50;
211211;0000;;;24;
211212;0000;;;20;
211213;0000;;;26;
211214;0000;;;25;
211215;0000;;;33;
211216;0000;;;46;
211217;0000;;;31;
211218;0000;;;34;
211219;0000;;;36;
211220;0000;;;52;
211221;0000;;;66;
211222;0000;;;50;
211223;0000;;;52;
211224;0000;;;56;
211225;0000;;;50;
211226;0000;;;55;
211227;0000;;;65;
211228;0000;;;43;
211229;0000;;;45;
211230;0000;;;40;
211231;0000;;;33;
220101;0000;;;32;
220102;0000;;;52;
220103;0000;;;14;
220104;0000;;;27;
220105;0000;;;35;
220106;0000;;;34;
220107;0000;;;52;
220108;0000;;;35;
220109;0000;;;25;
220110;0000;;;32;
220111;0000;;;34;
220112;0000;;;42;
220113;0000;;;66;
220114;0000;;;37;
220115;0000;;;56;
220116;0000;;;34;
220117;0000;;;30;
220118;0000;;;37;
220119;0000;;;40;
220120;0000;;;35;
220121;0000;;;36;
220122;0000;;;30;
220123;0000;;;27;
220124;0000;;;40;
220125;0000;;;37;
220126;0000;;;42;
220127;0000;;;;
220128;0000;;;26;
220129;0000;;;39;
220130;0000;;;41;
220131;0000;;;65;
220201;0000;;;43;
220202;0000;;;44;
220203;0000;;;34;
220204;0000;;;41;
220205;0000;;;45;
220206;0000;;;39;
220207;0000;;;61;
220208;0000;;;58;
220209;0000;;;80;
220210;0000;;;89;
220211;0000;;;93;
220212;0000;;;81;
220213;0000;;;63;
220214;0000;;;54;
220215;0000;;;38;
220216;0000;;;60;
220217;0000;;;119;
220218;0000;;;79;
220219;0000;;;44;
220220;0000;;;34;
220221;0000;;;47;
220222;0000;;;31;
220223;0000;;;32;
220224;0000;;;15;
220225;0000;;;21;
220226;0000;;;15;
220227;0000;;;20;
220228;0000;;;41;
220301;0000;;;27;
220302;0000;;;45;
220303;0000;;;24;
220304;0000;;;34;
220305;0000;;;33;
220306;0000;;;23;
220307;0000;;;19;
220308;0000;;;21;
220309;0000;;;35;
220310;0000;;;49;
220311;0000;;;43;
220312;0000;;;35;
220313;0000;;;42;
220314;0000;;;72;
220315;0000;;;60;
220316;0000;;;40;
220317;0000;;;42;
220318;0000;;;49;
220319;0000;;;58;
220320;0000;;;43;
220321;0000;;;17;
220322;0000;;;28;
220323;0000;;;20;
220324;0000;;;67;
220325;0000;;;58;
220326;0000;;;53;
220327;0000;;;31;
220328;0000;;;32;
220329;0000;;;32;
220330;0000;;;78;
220331;0000;;;69;
220401;0000;;;66;
220402;0000;;;29;
220403;0000;;;34;
220404;0000;;;57;
220405;0000;;;40;
220406;0000;;;38;
220407;0000;;;37;
220408;0000;;;39;
220409;0000;;;40;
220410;0000;;;24;
220411;0000;;;64;
220412;0000;;;55;
220413;0000;;;76;
220414;0000;;;76;
220415;0000;;;53;
220416;0000;;;64;
220417;0000;;;66;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;;
220424;0000;;;50;
220425;0000;;;35;
220426;0000;;;47;
220427;0000;;;60;
220428;0000;;;47;
220429;0000;;;73;
220430;0000;;;67;
220501;0000;;;69;
220502;0000;;;55;
220503;0000;;;37;
220504;0000;;;61;
220505;0000;;;98;
220506;0000;;;121;
220507;0000;;;95;
220508;0000;;;99;
220509;0000;;;61;
220510;0000;;;66;
220511;0000;;;93;
220512;0000;;;60;
220513;0000;;;56;
220514;0000;;;127;
220515;0000;;;241;
220516;0000;;;250;
220517;0000;;;227;
220518;0000;;;105;
220519;0000;;;55;
220520;0000;;;;
220521;0000;;;43;
220522;0000;;;23;
220523;0000;;;35;
220524;0000;;;45;
220525;0000;;;53;
220526;0000;;;77;
220527;0000;;;63;
220528;0000;;;61;
220529;0000;;;77;
220530;0000;;;102;
220531;0000;;;117;
220601;0000;;;97;
220602;0000;;;84;
220603;0000;;;16;
220604;0000;;;26;
220605;0000;;;19;
220606;0000;;;19;
220607;0000;;;34;
220608;0000;;;27;
220609;0000;;;25;
220610;0000;;;82;
220611;0000;;;99;
220612;0000;;;39;
220613;0000;;;40;
220614;0000;;;37;
220615;0000;;;60;
220616;0000;;;40;
220617;0000;;;24;
220618;0000;;;45;
220619;0000;;;41;
220620;0000;;;41;
220621;0000;;;42;
220622;0000;;;55;
220623;0000;;;32;
220624;0000;;;21;
220625;0000;;;60;
220626;0000;;;55;
220627;0000;;;30;
220628;0000;;;14;
220629;0000;;;36;
220630;0000;;;37;
220701;0000;;;35;
220702;0000;;;32;
220703;0000;;;26;
220704;0000;;;22;
220705;0000;;;18;
220706;0000;;;27;
220707;0000;;;56;
220708;0000;;;26;
220709;0000;;;19;
220710;0000;;;33;
220711;0000;;;32;
220712;0000;;;22;
220713;0000;;;29;
220714;0000;;;27;
220715;0000;;;45;
220716;0000;;;21;
220717;0000;;;21;
220718;0000;;;51;
220719;0000;;;81;
220720;0000;;;38;
220721;0000;;;23;
220722;0000;;;18;
220723;0000;;;18;
220724;0000;;;29;
220725;0000;;;19;
220726;0000;;;24;
220727;0000;;;49;
220728;0000;;;37;
220729;0000;;;42;
220730;0000;;;34;
220731;0000;;;43;
220801;0000;;;34;
220802;0000;;;40;
220803;0000;;;41;
220804;0000;;;37;
220805;0000;;;30;
220806;0000;;;28;
220807;0000;;;20;
220808;0000;;;35;
220809;0000;;;79;
220810;0000;;;73;
220811;0000;;;56;
220812;0000;;;18;
220813;0000;;;18;
220814;0000;;;35;
220815;0000;;;21;
220816;0000;;;22;
220817;0000;;;44;
220818;0000;;;30;
220819;0000;;;38;
220820;0000;;;23;
220821;0000;;;36;
220822;0000;;;53;
220823;0000;;;31;
220824;0000;;;29;
220825;0000;;;37;
220826;0000;;;47;
220827;0000;;;34;
220828;0000;;;40;
220829;0000;;;49;
220830;0000;;;43;
220831;0000;;;38;
220901;0000;;;40;
220902;0000;;;44;
220903;0000;;;37;
220904;0000;;;30;
220905;0000;;;59;
220906;0000;;;37;
220907;0000;;;18;
220908;0000;;;32;
220909;0000;;;32;
220910;0000;;;40;
220911;0000;;;35;
220912;0000;;;44;
220913;0000;;;53;
220914;0000;;;47;
220915;0000;;;31;
220916;0000;;;13;
220917;0000;;;21;
220918;0000;;;24;
220919;0000;;;23;
220920;0000;;;26;
220921;0000;;;18;
220922;0000;;;20;
220923;0000;;;20;
220924;0000;;;25;
220925;0000;;;20;
220926;0000;;;20;
220927;0000;;;30;
220928;0000;;;44;
220929;0000;;;24;
220930;0000;;;17;
221001;0000;;;25;
221002;0000;;;27;
221003;0000;;;21;
221004;0000;;;19;
221005;0000;;;17;
221006;0000;;;16;
221007;0000;;;15;
221008;0000;;;26;
221009;0000;;;40;
221010;0000;;;29;
221011;0000;;;29;
221012;0000;;;27;
221013;0000;;;35;
221014;0000;;;24;
221015;0000;;;31;
221016;0000;;;21;
221017;0000;;;21;
221018;0000;;;7;
221019;0000;;;18;
221020;0000;;;18;
221021;0000;;;27;
221022;0000;;;25;
221023;0000;;;20;
221024;0000;;;23;
221025;0000;;;20;
221026;0000;;;13;
221027;0000;;;16;
221028;0000;;;10;
221029;0000;;;10;
221030;0000;;;29;
221031;0000;;;33;
221101;0000;;;30;
221102;0000;;;26;
221103;0000;;;27;
221104;0000;;;24;
221105;0000;;;21;
221106;0000;;;25;
221107;0000;;;25;
221108;0000;;;28;
221109;0000;;;18;
221110;0000;;;13;
221111;0000;;;12;
221112;0000;;;13;
221113;0000;;;13;
221114;0000;;;13;
221115;0000;;;20;
221116;0000;;;20;
221117;0000;;;22;
221118;0000;;;17;
221119;0000;;;27;
221120;0000;;;35;
221121;0000;;;31;
221122;0000;;;30;
221123;0000;;;21;
221124;0000;;;38;
221125;0000;;;34;
221126;0000;;;30;
221127;0000;;;20;
221128;0000;;;21;
221129;0000;;;24;
221130;0000;;;26;
221201;0000;;;33;
221202;0000;;;25;
221203;0000;;;24;
221204;0000;;;24;
221205;0000;;;23;
221206;0000;;;22;
221207;0000;;;27;
221208;0000;;;21;
221209;0000;;;9;
221210;0000;;;20;
221211;0000;;;19;
221212;0000;;;26;
221213;0000;;;22;
221214;0000;;;20;
221215;0000;;;50;
221216;0000;;;30;
221217;0000;;;24;
221218;0000;;;19;
221219;0000;;;18;
221220;0000;;;15;
221221;0000;;;48;
221222;0000;;;11;
221223;0000;;;20;
221224;0000;;;37;
221225;0000;;;21;
221226;0000;;;17;
221227;0000;;;30;
221228;0000;;;45;
221229;0000;;;44;
221230;0000;;;41;
221231;0000;;;45;
230101;0000;;;18;
230102;0000;;;30;
230103;0000;;;34;
230104;0000;;;35;
230105;0000;;;22;
230106;0000;;;23;
230107;0000;;;19;
230108;0000;;;22;
230109;0000;;;25;
230110;0000;;;30;
230111;0000;;;42;
230112;0000;;;31;
230113;0000;;;29;
230114;0000;;;24;
230115;0000;;;22;
230116;0000;;;19;
230117;0000;;;29;
230118;0000;;;29;
230119;0000;;;30;
230120;0000;;;20;
230121;0000;;;26;
230122;0000;;;27;
230123;0000;;;30;
230124;0000;;;19;
230125;0000;;;28;
230126;0000;;;28;
230127;0000;;;29;
230128;0000;;;45;
230129;0000;;;27;
230130;0000;;;37;
230131;0000;;;29;
230201;0000;;;38;
230202;0000;;;61;
230203;0000;;;154;
230204;0000;;;283;
230205;0000;;;96;
230206;0000;;;76;
230207;0000;;;81;
230208;0000;;;66;
230209;0000;;;35;
230210;0000;;;42;
230211;0000;;;36;
230212;0000;;;29;
230213;0000;;;29;
230214;0000;;;35;
230215;0000;;;44;
230216;0000;;;93;
230217;0000;;;57;
230218;0000;;;33;
230219;0000;;;33;
230220;0000;;;81;
230221;0000;;;41;
230222;0000;;;31;
230223;0000;;;32;
230224;0000;;;27;
230225;0000;;;29;
230226;0000;;;41;
230227;0000;;;49;
230228;0000;;;38;
230301;0000;;;34;
230302;0000;;;80;
230303;0000;;;27;
230304;0000;;;34;
230305;0000;;;31;
230306;0000;;;17;
230307;0000;;;18;
230308;0000;;;13;
230309;0000;;;29;
230310;0000;;;23;
230311;0000;;;17;
230312;0000;;;15;
230313;0000;;;17;
230314;0000;;;19;
230315;0000;;;19;
230316;0000;;;17;
230317;0000;;;18;
230318;0000;;;21;
230319;0000;;;31;
230320;0000;;;27;
230321;0000;;;32;
230322;0000;;;33;
230323;0000;;;39;
230324;0000;;;48;
230325;0000;;;49;
230326;0000;;;34;
230327;0000;;;33;
230328;0000;;;19;
230329;0000;;;26;
230330;0000;;;35;
230331;0000;;;42;
230401;0000;;;42;
230402;0000;;;27;
230403;0000;;;35;
230404;0000;;;44;
230405;0000;;;41;
230406;0000;;;15;
230407;0000;;;21;
230408;0000;;;37;
230409;0000;;;39;
230410;0000;;;21;
230411;0000;;;20;
230412;0000;;;30;
230413;0000;;;29;
230414;0000;;;35;
230415;0000;;;32;
230416;0000;;;30;
230417;0000;;;25;
230418;0000;;;32;
230419;0000;;;52;
230420;0000;;;29;
230421;0000;;;14;
230422;0000;;;24;
230423;0000;;;26;
230424;0000;;;28;
230425;0000;;;37;
230426;0000;;;50;
230427;0000;;;25;
230428;0000;;;8;
230429;0000;;;13;
230430;0000;;;23;
230501;0000;;;26;
230502;0000;;;29;
230503;0000;;;27;
230504;0000;;;27;
230505;0000;;;51;
230506;0000;;;31;
230507;0000;;;29;
230508;0000;;;40;
230509;0000;;;29;
230510;0000;;;45;
230511;0000;;;76;
230512;0000;;;75;
230513;0000;;;43;
230514;0000;;;33;
230515;0000;;;25;
230516;0000;;;23;
230517;0000;;;34;
230518;0000;;;60;
230519;0000;;;56;
230520;0000;;;43;
230521;0000;;;18;
230522;0000;;;17;
230523;0000;;;22;
230524;0000;;;35;
230525;0000;;;23;
230526;0000;;;24;
230527;0000;;;36;
230528;0000;;;55;
230529;0000;;;66;
230530;0000;;;61;
230531;0000;;;41;
230601;0000;;;33;
230602;0000;;;23;
230603;0000;;;38;
230604;0000;;;58;
230605;0000;;;49;
230606;0000;;;38;
230607;0000;;;44;
230608;0000;;;13;
230609;0000;;;32;
230610;0000;;;25;
230611;0000;;;18;
230612;0000;;;31;
230613;0000;;;71;
230614;0000;;;64;
230615;0000;;;44;
230616;0000;;;77;
230617;0000;;;227;
230618;0000;;;244;
230619;0000;;;162;
230620;0000;;;121;
230621;0000;;;62;
230622;0000;;;14;
230623;0000;;;11;
230624;0000;;;33;
230625;0000;;;21;
230626;0000;;;24;
230627;0000;;;61;
230628;0000;;;97;
230629;0000;;;112;
230630;0000;;;149;
230701;0000;;;71;
230702;0000;;;13;
230703;0000;;;17;
230704;0000;;;36;
230705;0000;;;51;
230706;0000;;;74;
230707;0000;;;74;
230708;0000;;;78;
230709;0000;;;107;
230710;0000;;;243;
230711;0000;;;142;
230712;0000;;;116;
230713;0000;;;204;
230714;0000;;;226;
230715;0000;;;194;
230716;0000;;;93;
230717;0000;;;211;
230718;0000;;;188;
230719;0000;;;116;
230720;0000;;;54;
230721;0000;;;44;
230722;0000;;;65;
230723;0000;;;102;
230724;0000;;;66;
230725;0000;;;65;
230726;0000;;;94;
230727;0000;;;122;
230728;0000;;;210;
