FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
211206;0000;;;;
211207;0000;;;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;;;
211219;0000;;;;
211220;0000;;;;
211221;0000;;;;
211222;0000;;;;
211223;0000;;;;
211224;0000;;;;
211225;0000;;;;
211226;0000;;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;2,37;;
220117;0000;;1,68;;
220118;0000;;1,93;;
220119;0000;;1,52;;
220120;0000;;1,52;;
220121;0000;;1,71;;
220122;0000;;1,56;;
220123;0000;;1,71;;
220124;0000;;1,99;;
220125;0000;;1,84;;
220126;0000;;1,99;;
220127;0000;;1,67;;
220128;0000;;1,36;;
220129;0000;;1,34;;
220130;0000;;1,72;;
220131;0000;;1,82;;
220201;0000;;1,89;;
220202;0000;;1,99;;
220203;0000;;1,67;;
220204;0000;;2;;
220205;0000;;2,5;;
220206;0000;;2,26;;
220207;0000;;1,94;;
220208;0000;;2,89;;
220209;0000;;3,21;;
220210;0000;;3,06;;
220211;0000;;2,9;;
220212;0000;;2,17;;
220213;0000;;1,65;;
220214;0000;;1,73;;
220215;0000;;1,45;;
220216;0000;;3,36;;
220217;0000;;3,24;;
220218;0000;;2,62;;
220219;0000;;2,2;;
220220;0000;;2;;
220221;0000;;2,31;;
220222;0000;;1,73;;
220223;0000;;1,86;;
220224;0000;;1,67;;
220225;0000;;1,57;;
220226;0000;;1,62;;
220227;0000;;1,54;;
220228;0000;;2,09;;
220301;0000;;3,06;;
220302;0000;;3,8;;
220303;0000;;2,43;;
220304;0000;;2,86;;
220305;0000;;2,68;;
220306;0000;;;;
220307;0000;;;;
220308;0000;;0,98;;
220309;0000;;1,58;;
220310;0000;;2,32;;
220311;0000;;2,44;;
220312;0000;;1,3;;
220313;0000;;2,57;;
220314;0000;;3,94;;
220315;0000;;1,62;;
220316;0000;;1,03;;
220317;0000;;1,42;;
220318;0000;;2,57;;
220319;0000;;1,63;;
220320;0000;;0,94;;
220321;0000;;0,95;;
220322;0000;;0,92;;
220323;0000;;1,33;;
220324;0000;;1,94;;
220325;0000;;3,54;;
220326;0000;;1,21;;
220327;0000;;0,97;;
220328;0000;;1,91;;
220329;0000;;1,17;;
220330;0000;;1,66;;
220331;0000;;2,25;;
220401;0000;;1,76;;
220402;0000;;1,3;;
220403;0000;;1,12;;
220404;0000;;1,94;;
220405;0000;;1,44;;
220406;0000;;1,13;;
220407;0000;;1,27;;
220408;0000;;2,57;;
220409;0000;;0,95;;
220410;0000;;0,81;;
220411;0000;;1,1;;
220412;0000;;1,02;;
220413;0000;;1,18;;
220414;0000;;1,11;;
220415;0000;;0,93;;
220416;0000;;1,02;;
220417;0000;;0,96;;
220418;0000;;1,26;;
220419;0000;;0,99;;
220420;0000;;0,91;;
220421;0000;;0,93;;
220422;0000;;0,78;;
220423;0000;;0,72;;
220424;0000;;0,72;;
220425;0000;;0,91;;
220426;0000;;0,81;;
220427;0000;;0,83;;
220428;0000;;0,96;;
220429;0000;;1,19;;
220430;0000;;2,06;;
220501;0000;;2,09;;
220502;0000;;2,76;;
220503;0000;;5,17;;
220504;0000;;1,54;;
220505;0000;;1,46;;
220506;0000;;1,94;;
220507;0000;;2,33;;
220508;0000;;1,7;;
220509;0000;;1,46;;
220510;0000;;1,63;;
220511;0000;;1,45;;
220512;0000;;1,22;;
220513;0000;;1,12;;
220514;0000;;1,35;;
220515;0000;;1,22;;
220516;0000;;1,3;;
220517;0000;;1,77;;
220518;0000;;1,16;;
220519;0000;;0,98;;
220520;0000;;1,02;;
220521;0000;;1,04;;
220522;0000;;0,99;;
220523;0000;;1,04;;
220524;0000;;1,02;;
220525;0000;;1,9;;
220526;0000;;1,52;;
220527;0000;;1,86;;
220528;0000;;2,4;;
220529;0000;;1,72;;
220530;0000;;1,57;;
220531;0000;;1,44;;
220601;0000;;1,42;;
220602;0000;;1,23;;
220603;0000;;1,02;;
220604;0000;;0,85;;
220605;0000;;0,87;;
220606;0000;;0,91;;
220607;0000;;0,95;;
220608;0000;;1,08;;
220609;0000;;1,22;;
220610;0000;;1,99;;
220611;0000;;1,96;;
220612;0000;;1,42;;
220613;0000;;1,2;;
220614;0000;;1,13;;
220615;0000;;1,2;;
220616;0000;;1,76;;
220617;0000;;1,21;;
220618;0000;;1,37;;
220619;0000;;1,19;;
220620;0000;;1,06;;
220621;0000;;1,01;;
220622;0000;;1,01;;
220623;0000;;0,99;;
220624;0000;;1,09;;
220625;0000;;1,18;;
220626;0000;;1,21;;
220627;0000;;1,04;;
220628;0000;;0,99;;
220629;0000;;0,97;;
220630;0000;;1,09;;
220701;0000;;0,96;;
220702;0000;;1,05;;
220703;0000;;1,06;;
220704;0000;;1,04;;
220705;0000;;0,99;;
220706;0000;;1,05;;
220707;0000;;1,15;;
220708;0000;;1,09;;
220709;0000;;0,98;;
220710;0000;;1,03;;
220711;0000;;1,13;;
220712;0000;;1,09;;
220713;0000;;1,12;;
220714;0000;;1,07;;
220715;0000;;1,23;;
220716;0000;;1,21;;
220717;0000;;1,09;;
220718;0000;;1,19;;
220719;0000;;2,06;;
220720;0000;;2,61;;
220721;0000;;2,22;;
220722;0000;;2,19;;
220723;0000;;2,11;;
220724;0000;;2,01;;
220725;0000;;1,96;;
220726;0000;;2,01;;
220727;0000;;2,1;;
220728;0000;;2,81;;
220729;0000;;5,82;;
220730;0000;;2,46;;
220731;0000;;2,41;;
220801;0000;;2,72;;
220802;0000;;3,52;;
220803;0000;;2,42;;
220804;0000;;1,35;;
220805;0000;;0,91;;
220806;0000;;0,83;;
220807;0000;;0,75;;
220808;0000;;1,99;;
220809;0000;;2,7;;
220810;0000;;1,95;;
220811;0000;;0,82;;
220812;0000;;0,45;;
220813;0000;;0,37;;
220814;0000;;0,31;;
220815;0000;;0,43;;
220816;0000;;0,29;;
220817;0000;;0,61;;
220818;0000;;0,7;;
220819;0000;;2,54;;
220820;0000;;6,75;;
220821;0000;;2,8;;
220822;0000;;1,86;;
220823;0000;;0,14;;
220824;0000;;1,19;;
220825;0000;;3,97;;
220826;0000;;1,4;;
220827;0000;;2,73;;
220828;0000;;2,09;;
220829;0000;;1,01;;
220830;0000;;0,67;;
220831;0000;;0,96;;
220901;0000;;1,01;;
220902;0000;;3,19;;
220903;0000;;2,92;;
220904;0000;;1,66;;
220905;0000;;1,09;;
220906;0000;;0,77;;
220907;0000;;0,53;;
220908;0000;;0,77;;
220909;0000;;1;;
220910;0000;;0,9;;
220911;0000;;0,92;;
220912;0000;;0,65;;
220913;0000;;0,71;;
220914;0000;;0,68;;
220915;0000;;0,57;;
220916;0000;;0,48;;
220917;0000;;0,61;;
220918;0000;;0,81;;
220919;0000;;0,7;;
220920;0000;;0,84;;
220921;0000;;0,83;;
220922;0000;;0,8;;
220923;0000;;0,65;;
220924;0000;;1,24;;
220925;0000;;0,7;;
220926;0000;;0,62;;
220927;0000;;1,24;;
220928;0000;;0,89;;
220929;0000;;0,64;;
220930;0000;;0,6;;
221001;0000;;0,8;;
221002;0000;;0,59;;
221003;0000;;0,49;;
221004;0000;;0,51;;
221005;0000;;0,5;;
221006;0000;;0,51;;
221007;0000;;0,43;;
221008;0000;;0,52;;
221009;0000;;0,59;;
221010;0000;;0,65;;
221011;0000;;0,53;;
221012;0000;;0,46;;
221013;0000;;0,55;;
221014;0000;;0,58;;
221015;0000;;0,64;;
221016;0000;;0,47;;
221017;0000;;0,51;;
221018;0000;;0,52;;
221019;0000;;0,82;;
221020;0000;;1,02;;
221021;0000;;1,11;;
221022;0000;;1,16;;
221023;0000;;1,06;;
221024;0000;;1,15;;
221025;0000;;1,1;;
221026;0000;;1,06;;
221027;0000;;1,2;;
221028;0000;;1,09;;
221029;0000;;1,06;;
221030;0000;;1,17;;
221031;0000;;1,33;;
221101;0000;;1,3;;
221102;0000;;1,16;;
221103;0000;;1,09;;
221104;0000;;1,06;;
221105;0000;;1,12;;
221106;0000;;1,26;;
221107;0000;;1,18;;
221108;0000;;1,13;;
221109;0000;;1,04;;
221110;0000;;1,02;;
221111;0000;;1,02;;
221112;0000;;1,03;;
221113;0000;;1,08;;
221114;0000;;1,14;;
221115;0000;;1,06;;
221116;0000;;1,08;;
221117;0000;;1,05;;
221118;0000;;1,03;;
221119;0000;;1,05;;
221120;0000;;1,12;;
221121;0000;;1,15;;
221122;0000;;1,18;;
221123;0000;;1,17;;
221124;0000;;0,96;;
221125;0000;;0,71;;
221126;0000;;0,83;;
221127;0000;;0,55;;
221128;0000;;0,54;;
221129;0000;;0,78;;
221130;0000;;0,93;;
221201;0000;;0,91;;
221202;0000;;0,54;;
221203;0000;;0,25;;
221204;0000;;0,25;;
221205;0000;;0,28;;
221206;0000;;0,31;;
221207;0000;;0,23;;
221208;0000;;0,17;;
221209;0000;;0,21;;
221210;0000;;0,35;;
221211;0000;;0,36;;
221212;0000;;0,33;;
221213;0000;;0,42;;
221214;0000;;0,3;;
221215;0000;;0,74;;
221216;0000;;0,76;;
221217;0000;;0,6;;
221218;0000;;0,55;;
221219;0000;;0,46;;
221220;0000;;0,55;;
221221;0000;;0,7;;
221222;0000;;1,09;;
221223;0000;;1,2;;
221224;0000;;1,48;;
221225;0000;;;;
221226;0000;;;;
221227;0000;;1,59;;
221228;0000;;1,29;;
221229;0000;;1,08;;
221230;0000;;0,93;;
221231;0000;;0,19;;
230101;0000;;0,1;;
230102;0000;;0,19;;
230103;0000;;0,19;;
230104;0000;;0,44;;
230105;0000;;0,65;;
230106;0000;;0,99;;
230107;0000;;0,91;;
230108;0000;;1,18;;
230109;0000;;1,14;;
230110;0000;;2,04;;
230111;0000;;2,02;;
230112;0000;;2,19;;
230113;0000;;2,95;;
230114;0000;;2,66;;
230115;0000;;1,62;;
230116;0000;;2,51;;
230117;0000;;1,48;;
230118;0000;;2,3;;
230119;0000;;1,16;;
230120;0000;;1,03;;
230121;0000;;1,06;;
230122;0000;;1,87;;
230123;0000;;0,99;;
230124;0000;;0,64;;
230125;0000;;0,49;;
230126;0000;;0,3;;
230127;0000;;0,82;;
230128;0000;;1,07;;
230129;0000;;0,9;;
230130;0000;;1,59;;
230131;0000;;0,91;;
230201;0000;;2,01;;
230202;0000;;1,13;;
230203;0000;;0,57;;
230204;0000;;0,41;;
230205;0000;;0,09;;
230206;0000;;2,04;;
230207;0000;;1,62;;
230208;0000;;0,71;;
230209;0000;;0,74;;
230210;0000;;;;
230211;0000;;;;
230212;0000;;;;
230213;0000;;;;
230214;0000;;0,37;;
230215;0000;;1,18;;
230216;0000;;2,39;;
230217;0000;;1,07;;
230218;0000;;0,84;;
230219;0000;;0,82;;
230220;0000;;0,91;;
230221;0000;;0,89;;
230222;0000;;0,71;;
230223;0000;;0,95;;
230224;0000;;0,59;;
230225;0000;;0,46;;
230226;0000;;1,14;;
230227;0000;;1,83;;
230228;0000;;2,38;;
230301;0000;;0,89;;
230302;0000;;1,87;;
230303;0000;;1,64;;
230304;0000;;1,94;;
230305;0000;;1,64;;
230306;0000;;0,48;;
230307;0000;;0,55;;
230308;0000;;0,63;;
230309;0000;;0,73;;
230310;0000;;2,65;;
230311;0000;;0,69;;
230312;0000;;0,79;;
230313;0000;;2,47;;
230314;0000;;1,52;;
230315;0000;;0,89;;
230316;0000;;0,76;;
230317;0000;;1,25;;
230318;0000;;1;;
230319;0000;;3,02;;
230320;0000;;1,52;;
230321;0000;;1,39;;
230322;0000;;1,68;;
230323;0000;;1,49;;
230324;0000;;2,64;;
230325;0000;;1,64;;
230326;0000;;2,15;;
230327;0000;;1,07;;
230328;0000;;0,8;;
230329;0000;;0,92;;
230330;0000;;1,07;;
230331;0000;;1,11;;
230401;0000;;1,25;;
230402;0000;;0,95;;
230403;0000;;1;;
230404;0000;;1,86;;
230405;0000;;1,05;;
230406;0000;;1,17;;
230407;0000;;2,26;;
230408;0000;;1,54;;
230409;0000;;0,95;;
230410;0000;;1,32;;
230411;0000;;0,96;;
230412;0000;;1,12;;
230413;0000;;0,88;;
230414;0000;;1,1;;
230415;0000;;0,98;;
230416;0000;;0,91;;
230417;0000;;1,09;;
230418;0000;;1,07;;
230419;0000;;1,27;;
230420;0000;;1,28;;
230421;0000;;1,1;;
230422;0000;;2,11;;
230423;0000;;1,53;;
230424;0000;;1,52;;
230425;0000;;;;
230426;0000;;1,75;;
230427;0000;;1,1;;
230428;0000;;0,9;;
230429;0000;;0,89;;
230430;0000;;1,15;;
230501;0000;;1,57;;
230502;0000;;2,93;;
230503;0000;;1,38;;
230504;0000;;1,49;;
230505;0000;;1,79;;
230506;0000;;0,95;;
230507;0000;;1,02;;
230508;0000;;1,13;;
230509;0000;;1,87;;
230510;0000;;2,25;;
230511;0000;;1,92;;
230512;0000;;1,47;;
230513;0000;;1,51;;
230514;0000;;1,24;;
230515;0000;;0,67;;
230516;0000;;0,6;;
230517;0000;;0,94;;
230518;0000;;0,83;;
230519;0000;;0,3;;
230520;0000;;0,22;;
230521;0000;;0,06;;
230522;0000;;0,57;;
230523;0000;;0,97;;
230524;0000;;1,18;;
230525;0000;;1,14;;
230526;0000;;1,07;;
230527;0000;;2,42;;
230528;0000;;1,73;;
230529;0000;;2,28;;
230530;0000;;1,74;;
230531;0000;;1,29;;
230601;0000;;1,17;;
230602;0000;;1;;
230603;0000;;1,17;;
230604;0000;;1,61;;
230605;0000;;1,87;;
230606;0000;;1,26;;
230607;0000;;1,58;;
230608;0000;;0,81;;
230609;0000;;1,16;;
230610;0000;;2,04;;
230611;0000;;1,82;;
230612;0000;;3,02;;
230613;0000;;2,18;;
230614;0000;;0,82;;
230615;0000;;0,42;;
230616;0000;;1,03;;
230617;0000;;1,5;;
230618;0000;;0,92;;
230619;0000;;0,71;;
230620;0000;;1,06;;
230621;0000;;0,54;;
230622;0000;;0,47;;
230623;0000;;0,4;;
230624;0000;;0,52;;
230625;0000;;0,44;;
230626;0000;;0,55;;
230627;0000;;0,85;;
230628;0000;;0,92;;
230629;0000;;1,49;;
230630;0000;;1,35;;
230701;0000;;0,9;;
230702;0000;;0,68;;
230703;0000;;0,73;;
230704;0000;;0,78;;
230705;0000;;1,75;;
230706;0000;;2,38;;
230707;0000;;2,42;;
230708;0000;;2;;
230709;0000;;2,33;;
230710;0000;;2,89;;
230711;0000;;2,24;;
230712;0000;;1,58;;
230713;0000;;1,06;;
230714;0000;;1,07;;
230715;0000;;1,17;;
230716;0000;;1,64;;
230717;0000;;1,32;;
230718;0000;;1,46;;
230719;0000;;0,86;;
230720;0000;;0,36;;
230721;0000;;0,38;;
230722;0000;;0,52;;
230723;0000;;1,1;;
230724;0000;;0,67;;
230725;0000;;0,46;;
230726;0000;;;;
230727;0000;;2,05;;
230728;0000;;1,47;;
230729;0000;;0,73;;
230730;0000;;1,15;;
230731;0000;;0,84;;
230801;0000;;0,58;;
230802;0000;;1,22;;
230803;0000;;1,67;;
230804;0000;;1,56;;
230805;0000;;0,85;;
230806;0000;;0,87;;
230807;0000;;1,2;;
230808;0000;;0,95;;
230809;0000;;0,54;;
230810;0000;;0,45;;
230811;0000;;1,34;;
230812;0000;;2,47;;
230813;0000;;2,38;;
230814;0000;;2,1;;
230815;0000;;1,9;;
230816;0000;;1,7;;
230817;0000;;1,92;;
230818;0000;;1,91;;
230819;0000;;1,67;;
230820;0000;;1,56;;
230821;0000;;1,63;;
230822;0000;;1,81;;
230823;0000;;2,01;;
230824;0000;;2,13;;
230825;0000;;2,14;;
230826;0000;;2,27;;
230827;0000;;2,22;;
230828;0000;;2;;
230829;0000;;1,83;;
230830;0000;;1,56;;
230831;0000;;2,23;;
230901;0000;;1,72;;
230902;0000;;1,69;;
230903;0000;;1,89;;
230904;0000;;1,76;;
230905;0000;;1,59;;
230906;0000;;1,5;;
230907;0000;;1,55;;
230908;0000;;1,69;;
230909;0000;;1,49;;
230910;0000;;1,56;;
230911;0000;;1,97;;
230912;0000;;2,28;;
230913;0000;;2,58;;
230914;0000;;2,11;;
230915;0000;;1,75;;
230916;0000;;0,17;;
230917;0000;;0,59;;
230918;0000;;0,64;;
230919;0000;;1,22;;
230920;0000;;0,81;;
230921;0000;;0,21;;
230922;0000;;0,16;;
230923;0000;;0,75;;
230924;0000;;0,74;;
230925;0000;;0,69;;
230926;0000;;0,99;;
230927;0000;;0,64;;
230928;0000;;0,84;;
230929;0000;;1,82;;
230930;0000;;1,07;;
231001;0000;;0,33;;
231002;0000;;0,45;;
231003;0000;;1,07;;
231004;0000;;0,94;;
231005;0000;;0,65;;
231006;0000;;0,5;;
231007;0000;;0,83;;
231008;0000;;0,78;;
231009;0000;;0,66;;
231010;0000;;0,68;;
231011;0000;;0,98;;
231012;0000;;1,04;;
231013;0000;;0,74;;
231014;0000;;0,71;;
231015;0000;;0,4;;
231016;0000;;0,64;;
231017;0000;;2,34;;
231018;0000;;0,47;;
231019;0000;;1,02;;
231020;0000;;0,6;;
231021;0000;;0,71;;
231022;0000;;0,92;;
