FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210927;0000;;;10;
210928;0000;;;11;
210929;0000;;;11;
210930;0000;;;18;
211001;0000;;;13;
211002;0000;;;15;
211003;0000;;;11;
211004;0000;;;10;
211005;0000;;;11;
211006;0000;;;10;
211007;0000;;;12;
211008;0000;;;18;
211009;0000;;;13;
211010;0000;;;20;
211011;0000;;;7;
211012;0000;;;16;
211013;0000;;;13;
211014;0000;;;18;
211015;0000;;;11;
211016;0000;;;10;
211017;0000;;;9;
211018;0000;;;8;
211019;0000;;;12;
211020;0000;;;8;
211021;0000;;;11;
211022;0000;;;14;
211023;0000;;;13;
211024;0000;;;9;
211025;0000;;;9;
211026;0000;;;11;
211027;0000;;;10;
211028;0000;;;11;
211029;0000;;;9;
211030;0000;;;10;
211031;0000;;;10;
211101;0000;;;14;
211102;0000;;;12;
211103;0000;;;14;
211104;0000;;;10;
211105;0000;;;10;
211106;0000;;;11;
211107;0000;;;9;
211108;0000;;;7;
211109;0000;;;9;
211110;0000;;;10;
211111;0000;;;4;
211112;0000;;;6;
211113;0000;;;8;
211114;0000;;;7;
211115;0000;;;10;
211116;0000;;;8;
211117;0000;;;9;
211118;0000;;;11;
211119;0000;;;11;
211120;0000;;;10;
211121;0000;;;9;
211122;0000;;;8;
211123;0000;;;13;
211124;0000;;;12;
211125;0000;;;7;
211126;0000;;;10;
211127;0000;;;12;
211128;0000;;;11;
211129;0000;;;9;
211130;0000;;;11;
211201;0000;;;16;
211202;0000;;;;
211203;0000;;;;
211204;0000;;;;
211205;0000;;;;
211206;0000;;;;
211207;0000;;;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;;;
211219;0000;;;;
211220;0000;;;;
211221;0000;;;;
211222;0000;;;;
211223;0000;;;;
211224;0000;;;;
211225;0000;;;;
211226;0000;;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;9;;
220117;0000;;9;;
220118;0000;;9;;
220119;0000;;10;;
220120;0000;;8;;
220121;0000;;7;;
220122;0000;;9;;
220123;0000;;7;;
220124;0000;;6;;
220125;0000;;8;;
220126;0000;;7;;
220127;0000;;7;;
220128;0000;;10;;
220129;0000;;12;;
220130;0000;;7;;
220131;0000;;9;;
220201;0000;;11;;
220202;0000;;10;;
220203;0000;;8;;
220204;0000;;5;;
220205;0000;;8;;
220206;0000;;10;;
220207;0000;;7;;
220208;0000;;6;;
220209;0000;;10;;
220210;0000;;10;;
220211;0000;;11;;
220212;0000;;12;;
220213;0000;;15;;
220214;0000;;16;;
220215;0000;;16;;
220216;0000;;8;;
220217;0000;;11;;
220218;0000;;11;;
220219;0000;;5;;
220220;0000;;9;;
220221;0000;;11;;
220222;0000;;14;;
220223;0000;;8;;
220224;0000;;12;;
220225;0000;;8;;
220226;0000;;8;;
220227;0000;;9;;
220228;0000;;9;;
220301;0000;;8;;
220302;0000;;5;;
220303;0000;;7;;
220304;0000;;9;;
220305;0000;;8;;
220306;0000;;;;
220307;0000;;;;
220308;0000;;7;;
220309;0000;;10;;
220310;0000;;8;;
220311;0000;;8;;
220312;0000;;11;;
220313;0000;;8;;
220314;0000;;8;;
220315;0000;;17;;
220316;0000;;16;;
220317;0000;;10;;
220318;0000;;8;;
220319;0000;;11;;
220320;0000;;7;;
220321;0000;;9;;
220322;0000;;8;;
220323;0000;;14;;
220324;0000;;7;;
220325;0000;;6;;
220326;0000;;7;;
220327;0000;;9;;
220328;0000;;7;;
220329;0000;;11;;
220330;0000;;8;;
220331;0000;;8;;
220401;0000;;7;;
220402;0000;;5;;
220403;0000;;9;;
220404;0000;;7;;
220405;0000;;6;;
220406;0000;;6;;
220407;0000;;4;;
220408;0000;;4;;
220409;0000;;8;;
220410;0000;;11;;
220411;0000;;7;;
220412;0000;;6;;
220413;0000;;7;;
220414;0000;;9;;
220415;0000;;13;;
220416;0000;;10;;
220417;0000;;4;;
220418;0000;;4;;
220419;0000;;4;;
220420;0000;;7;;
220421;0000;;4;;
220422;0000;;6;;
220423;0000;;10;;
220424;0000;;11;;
220425;0000;;9;;
220426;0000;;13;;
220427;0000;;12;;
220428;0000;;8;;
220429;0000;;6;;
220430;0000;;5;;
220501;0000;;4;;
220502;0000;;4;;
220503;0000;;3;;
220504;0000;;3;;
220505;0000;;2;;
220506;0000;;4;;
220507;0000;;6;;
220508;0000;;3;;
220509;0000;;2;;
220510;0000;;2;;
220511;0000;;6;;
220512;0000;;4;;
220513;0000;;3;;
220514;0000;;8;;
220515;0000;;6;;
220516;0000;;6;;
220517;0000;;4;;
220518;0000;;7;;
220519;0000;;8;;
220520;0000;;6;;
220521;0000;;15;;
220522;0000;;5;;
220523;0000;;7;;
220524;0000;;9;;
220525;0000;;9;;
220526;0000;;2;;
220527;0000;;3;;
220528;0000;;3;;
220529;0000;;5;;
220530;0000;;4;;
220531;0000;;4;;
220601;0000;;5;;
220602;0000;;10;;
220603;0000;;11;;
220604;0000;;11;;
220605;0000;;11;;
220606;0000;;10;;
220607;0000;;10;;
220608;0000;;8;;
220609;0000;;9;;
220610;0000;;3;;
220611;0000;;4;;
220612;0000;;12;;
220613;0000;;9;;
220614;0000;;8;;
220615;0000;;11;;
220616;0000;;11;;
220617;0000;;13;;
220618;0000;;12;;
220619;0000;;11;;
220620;0000;;10;;
220621;0000;;16;;
220622;0000;;11;;
220623;0000;;7;;
220624;0000;;8;;
220625;0000;;15;;
220626;0000;;13;;
220627;0000;;6;;
220628;0000;;6;;
220629;0000;;7;;
220630;0000;;10;;
220701;0000;;9;;
220702;0000;;13;;
220703;0000;;11;;
220704;0000;;11;;
220705;0000;;7;;
220706;0000;;10;;
220707;0000;;14;;
220708;0000;;13;;
220709;0000;;10;;
220710;0000;;13;;
220711;0000;;12;;
220712;0000;;12;;
220713;0000;;11;;
220714;0000;;10;;
220715;0000;;11;;
220716;0000;;13;;
220717;0000;;10;;
220718;0000;;10;;
220719;0000;;14;;
220720;0000;;7;;
220721;0000;;8;;
220722;0000;;7;;
220723;0000;;;;
220724;0000;;5;;
220725;0000;;6;;
220726;0000;;6;;
220727;0000;;12;;
220728;0000;;11;;
220729;0000;;11;;
220730;0000;;11;;
220731;0000;;14;;
220801;0000;;12;;
220802;0000;;13;;
220803;0000;;12;;
220804;0000;;14;;
220805;0000;;;;
220806;0000;;13;;
220807;0000;;14;;
220808;0000;;12;;
220809;0000;;13;;
220810;0000;;13;;
220811;0000;;11;;
220812;0000;;15;;
220813;0000;;;;
220814;0000;;20;;
220815;0000;;16;;
220816;0000;;;;
220817;0000;;15;;
220818;0000;;10;;
220819;0000;;10;;
220820;0000;;6;;
220821;0000;;8;;
220822;0000;;9;;
220823;0000;;14;;
220824;0000;;10;;
220825;0000;;11;;
220826;0000;;11;;
220827;0000;;9;;
220828;0000;;15;;
220829;0000;;14;;
220830;0000;;18;;
220831;0000;;12;;
220901;0000;;12;;
220902;0000;;9;;
220903;0000;;10;;
220904;0000;;10;;
220905;0000;;13;;
220906;0000;;11;;
220907;0000;;21;;
220908;0000;;14;;
220909;0000;;13;;
220910;0000;;12;;
220911;0000;;13;;
220912;0000;;12;;
220913;0000;;12;;
220914;0000;;12;;
220915;0000;;11;;
220916;0000;;14;;
220917;0000;;17;;
220918;0000;;15;;
220919;0000;;14;;
220920;0000;;14;;
220921;0000;;14;;
220922;0000;;14;;
220923;0000;;15;;
220924;0000;;13;;
220925;0000;;13;;
220926;0000;;14;;
220927;0000;;9;;
220928;0000;;11;;
220929;0000;;15;;
220930;0000;;13;;
221001;0000;;12;;
221002;0000;;15;;
221003;0000;;19;;
221004;0000;;16;;
221005;0000;;12;;
221006;0000;;16;;
221007;0000;;16;;
221008;0000;;13;;
221009;0000;;14;;
221010;0000;;12;;
221011;0000;;14;;
221012;0000;;17;;
221013;0000;;11;;
221014;0000;;10;;
221015;0000;;11;;
221016;0000;;12;;
221017;0000;;12;;
221018;0000;;13;;
221019;0000;;13;;
221020;0000;;17;;
221021;0000;;15;;
221022;0000;;12;;
221023;0000;;17;;
221024;0000;;12;;
221025;0000;;10;;
221026;0000;;13;;
221027;0000;;12;;
221028;0000;;12;;
221029;0000;;12;;
221030;0000;;12;;
221031;0000;;15;;
221101;0000;;17;;
221102;0000;;20;;
221103;0000;;24;;
221104;0000;;23;;
221105;0000;;20;;
221106;0000;;15;;
221107;0000;;13;;
221108;0000;;12;;
221109;0000;;15;;
221110;0000;;15;;
221111;0000;;12;;
221112;0000;;14;;
221113;0000;;12;;
221114;0000;;9;;
221115;0000;;9;;
221116;0000;;8;;
221117;0000;;10;;
221118;0000;;11;;
221119;0000;;13;;
221120;0000;;12;;
221121;0000;;12;;
221122;0000;;11;;
221123;0000;;8;;
221124;0000;;9;;
221125;0000;;13;;
221126;0000;;13;;
221127;0000;;20;;
221128;0000;;15;;
221129;0000;;8;;
221130;0000;;12;;
221201;0000;;11;;
221202;0000;;11;;
221203;0000;;8;;
221204;0000;;10;;
221205;0000;;9;;
221206;0000;;7;;
221207;0000;;6;;
221208;0000;;6;;
221209;0000;;8;;
221210;0000;;10;;
221211;0000;;10;;
221212;0000;;11;;
221213;0000;;10;;
221214;0000;;10;;
221215;0000;;10;;
221216;0000;;10;;
221217;0000;;10;;
221218;0000;;8;;
221219;0000;;10;;
221220;0000;;11;;
221221;0000;;10;;
221222;0000;;17;;
221223;0000;;14;;
221224;0000;;14;;
221225;0000;;;;
221226;0000;;;;
221227;0000;;13;;
221228;0000;;14;;
221229;0000;;14;;
221230;0000;;19;;
221231;0000;;17;;
230101;0000;;22;;
230102;0000;;14;;
230103;0000;;13;;
230104;0000;;15;;
230105;0000;;20;;
230106;0000;;15;;
230107;0000;;13;;
230108;0000;;11;;
230109;0000;;12;;
230110;0000;;15;;
230111;0000;;13;;
230112;0000;;13;;
230113;0000;;14;;
230114;0000;;16;;
230115;0000;;17;;
230116;0000;;17;;
230117;0000;;18;;
230118;0000;;18;;
230119;0000;;20;;
230120;0000;;19;;
230121;0000;;16;;
230122;0000;;15;;
230123;0000;;14;;
230124;0000;;20;;
230125;0000;;18;;
230126;0000;;17;;
230127;0000;;18;;
230128;0000;;18;;
230129;0000;;14;;
230130;0000;;14;;
230131;0000;;18;;
230201;0000;;17;;
230202;0000;;19;;
230203;0000;;19;;
230204;0000;;22;;
230205;0000;;25;;
230206;0000;;18;;
230207;0000;;21;;
230208;0000;;17;;
230209;0000;;17;;
230210;0000;;;;
230211;0000;;;;
230212;0000;;;;
230213;0000;;;;
230214;0000;;19;;
230215;0000;;15;;
230216;0000;;18;;
230217;0000;;18;;
230218;0000;;20;;
230219;0000;;18;;
230220;0000;;20;;
230221;0000;;19;;
230222;0000;;20;;
230223;0000;;17;;
230224;0000;;17;;
230225;0000;;19;;
230226;0000;;19;;
230227;0000;;19;;
230228;0000;;18;;
230301;0000;;18;;
230302;0000;;17;;
230303;0000;;15;;
230304;0000;;16;;
230305;0000;;14;;
230306;0000;;12;;
230307;0000;;14;;
230308;0000;;18;;
230309;0000;;15;;
230310;0000;;17;;
230311;0000;;20;;
230312;0000;;18;;
230313;0000;;19;;
230314;0000;;19;;
230315;0000;;20;;
230316;0000;;18;;
230317;0000;;20;;
230318;0000;;19;;
230319;0000;;20;;
230320;0000;;20;;
230321;0000;;19;;
230322;0000;;20;;
230323;0000;;21;;
230324;0000;;20;;
230325;0000;;20;;
230326;0000;;20;;
230327;0000;;20;;
230328;0000;;20;;
230329;0000;;21;;
230330;0000;;19;;
230331;0000;;17;;
230401;0000;;15;;
230402;0000;;15;;
230403;0000;;15;;
230404;0000;;17;;
230405;0000;;15;;
230406;0000;;20;;
230407;0000;;18;;
230408;0000;;19;;
230409;0000;;18;;
230410;0000;;14;;
230411;0000;;19;;
230412;0000;;16;;
230413;0000;;20;;
230414;0000;;23;;
230415;0000;;20;;
230416;0000;;20;;
230417;0000;;21;;
230418;0000;;20;;
230419;0000;;18;;
230420;0000;;18;;
230421;0000;;19;;
230422;0000;;17;;
230423;0000;;18;;
230424;0000;;18;;
230425;0000;;;;
230426;0000;;18;;
230427;0000;;20;;
230428;0000;;28;;
230429;0000;;27;;
230430;0000;;20;;
230501;0000;;18;;
230502;0000;;17;;
230503;0000;;16;;
230504;0000;;16;;
230505;0000;;15;;
230506;0000;;17;;
230507;0000;;19;;
230508;0000;;15;;
230509;0000;;14;;
230510;0000;;13;;
230511;0000;;14;;
230512;0000;;14;;
230513;0000;;14;;
230514;0000;;18;;
230515;0000;;27;;
230516;0000;;21;;
230517;0000;;19;;
230518;0000;;16;;
230519;0000;;16;;
230520;0000;;19;;
230521;0000;;25;;
230522;0000;;18;;
230523;0000;;25;;
230524;0000;;23;;
230525;0000;;15;;
230526;0000;;18;;
230527;0000;;9;;
230528;0000;;7;;
230529;0000;;5;;
230530;0000;;8;;
230531;0000;;12;;
230601;0000;;9;;
230602;0000;;14;;
230603;0000;;16;;
230604;0000;;9;;
230605;0000;;6;;
230606;0000;;13;;
230607;0000;;7;;
230608;0000;;19;;
230609;0000;;15;;
230610;0000;;10;;
230611;0000;;11;;
230612;0000;;8;;
230613;0000;;9;;
230614;0000;;12;;
230615;0000;;11;;
230616;0000;;12;;
230617;0000;;11;;
230618;0000;;11;;
230619;0000;;17;;
230620;0000;;12;;
230621;0000;;19;;
230622;0000;;19;;
230623;0000;;19;;
230624;0000;;19;;
230625;0000;;20;;
230626;0000;;21;;
230627;0000;;16;;
230628;0000;;15;;
230629;0000;;9;;
230630;0000;;8;;
230701;0000;;9;;
230702;0000;;19;;
230703;0000;;20;;
230704;0000;;20;;
230705;0000;;13;;
230706;0000;;14;;
230707;0000;;13;;
230708;0000;;23;;
230709;0000;;15;;
230710;0000;;11;;
230711;0000;;14;;
230712;0000;;12;;
230713;0000;;11;;
230714;0000;;10;;
230715;0000;;11;;
230716;0000;;11;;
230717;0000;;10;;
230718;0000;;9;;
230719;0000;;13;;
230720;0000;;18;;
230721;0000;;19;;
230722;0000;;20;;
230723;0000;;12;;
230724;0000;;12;;
230725;0000;;20;;
230726;0000;;;;
230727;0000;;9;;
230728;0000;;8;;
230729;0000;;9;;
230730;0000;;9;;
230731;0000;;10;;
230801;0000;;16;;
230802;0000;;10;;
230803;0000;;9;;
230804;0000;;9;;
230805;0000;;12;;
230806;0000;;13;;
230807;0000;;9;;
230808;0000;;9;;
230809;0000;;15;;
230810;0000;;21;;
230811;0000;;14;;
230812;0000;;10;;
230813;0000;;11;;
230814;0000;;10;;
230815;0000;;16;;
230816;0000;;19;;
230817;0000;;19;;
230818;0000;;17;;
230819;0000;;21;;
230820;0000;;21;;
230821;0000;;22;;
230822;0000;;21;;
230823;0000;;17;;
230824;0000;;16;;
230825;0000;;15;;
230826;0000;;13;;
230827;0000;;15;;
230828;0000;;19;;
230829;0000;;14;;
230830;0000;;20;;
230831;0000;;10;;
230901;0000;;17;;
230902;0000;;14;;
230903;0000;;14;;
230904;0000;;12;;
230905;0000;;16;;
230906;0000;;18;;
230907;0000;;17;;
230908;0000;;13;;
230909;0000;;20;;
230910;0000;;22;;
230911;0000;;19;;
230912;0000;;15;;
230913;0000;;13;;
230914;0000;;16;;
230915;0000;;16;;
230916;0000;;24;;
230917;0000;;17;;
230918;0000;;15;;
230919;0000;;14;;
230920;0000;;16;;
230921;0000;;22;;
230922;0000;;22;;
230923;0000;;16;;
230924;0000;;17;;
230925;0000;;15;;
230926;0000;;15;;
230927;0000;;17;;
230928;0000;;17;;
230929;0000;;12;;
230930;0000;;14;;
231001;0000;;24;;
231002;0000;;19;;
231003;0000;;14;;
231004;0000;;13;;
231005;0000;;14;;
231006;0000;;16;;
231007;0000;;15;;
231008;0000;;15;;
231009;0000;;15;;
231010;0000;;16;;
231011;0000;;14;;
231012;0000;;14;;
231013;0000;;13;;
231014;0000;;14;;
231015;0000;;17;;
231016;0000;;13;;
231017;0000;;12;;
231018;0000;;17;;
231019;0000;;13;;
231020;0000;;13;;
231021;0000;;17;;
231022;0000;;14;;
