FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
210420;0000;;;18;
210421;0000;;;14;
210422;0000;;;24;
210423;0000;;;22;
210424;0000;;;27;
210425;0000;;;21;
210426;0000;;;25;
210427;0000;;;29;
210428;0000;;;24;
210429;0000;;;22;
210430;0000;;;13;
210501;0000;;;11;
210502;0000;;;29;
210503;0000;;;30;
210504;0000;;;42;
210505;0000;;;42;
210506;0000;;;60;
210507;0000;;;42;
210508;0000;;;30;
210509;0000;;;25;
210510;0000;;;52;
210511;0000;;;62;
210512;0000;;;54;
210513;0000;;;45;
210514;0000;;;37;
210515;0000;;;41;
210516;0000;;;55;
210517;0000;;;92;
210518;0000;;;27;
210519;0000;;;11;
210520;0000;;;38;
210521;0000;;;24;
210522;0000;;;59;
210523;0000;;;36;
210524;0000;;;21;
210525;0000;;;21;
210526;0000;;;25;
210527;0000;;;33;
210528;0000;;;32;
210529;0000;;;34;
210530;0000;;;23;
210531;0000;;;;
210601;0000;;;8;
210602;0000;;;20;
210603;0000;;;16;
210604;0000;;;23;
210605;0000;;;36;
210606;0000;;;40;
210607;0000;;;;
210608;0000;;;;
210609;0000;;;;
210610;0000;;;;
210611;0000;;;;
210612;0000;;;;
210613;0000;;;;
210614;0000;;;;
210615;0000;;;;
210616;0000;;;;
210617;0000;;;;
210618;0000;;;;
210619;0000;;;;
210620;0000;;;;
210621;0000;;;;
210622;0000;;;;
210623;0000;;;;
210624;0000;;;;
210625;0000;;;;
210626;0000;;;;
210627;0000;;;;
210628;0000;;;;
210629;0000;;;;
210630;0000;;;;
210701;0000;;;;
210702;0000;;;;
210703;0000;;;;
210704;0000;;;;
210705;0000;;;30;
210706;0000;;;16;
210707;0000;;;27;
210708;0000;;;20;
210709;0000;;;17;
210710;0000;;;0;
210711;0000;;;0;
210712;0000;;;0;
210713;0000;;;;
210714;0000;;;40;
210715;0000;;;42;
210716;0000;;;37;
210717;0000;;;36;
210718;0000;;;82;
210719;0000;;;57;
210720;0000;;;70;
210721;0000;;;78;
210722;0000;;;38;
210723;0000;;;57;
210724;0000;;;19;
210725;0000;;;19;
210726;0000;;;27;
210727;0000;;;35;
210728;0000;;;50;
210729;0000;;;40;
210730;0000;;;27;
210731;0000;;;45;
210801;0000;;;56;
210802;0000;;;35;
210803;0000;;;53;
210804;0000;;;36;
210805;0000;;;26;
210806;0000;;;30;
210807;0000;;;37;
210808;0000;;;28;
210809;0000;;;41;
210810;0000;;;61;
210811;0000;;;61;
210812;0000;;;41;
210813;0000;;;34;
210814;0000;;;32;
210815;0000;;;12;
210816;0000;;;22;
210817;0000;;;12;
210818;0000;;;18;
210819;0000;;;14;
210820;0000;;;14;
210821;0000;;;4;
210822;0000;;;20;
210823;0000;;;6;
210824;0000;;;;
210825;0000;;;;
210826;0000;;;;
210827;0000;;;12;
210828;0000;;;38;
210829;0000;;;17;
210830;0000;;;17;
210831;0000;;;12;
210901;0000;;;21;
210902;0000;;;24;
210903;0000;;;15;
210904;0000;;;8;
210905;0000;;;17;
210906;0000;;;17;
210907;0000;;;18;
210908;0000;;;21;
210909;0000;;;24;
210910;0000;;;21;
210911;0000;;;10;
210912;0000;;;20;
210913;0000;;;17;
210914;0000;;;19;
210915;0000;;;22;
210916;0000;;;11;
210917;0000;;;9;
210918;0000;;;11;
210919;0000;;;15;
210920;0000;;;22;
210921;0000;;;20;
210922;0000;;;15;
210923;0000;;;22;
210924;0000;;;19;
210925;0000;;;13;
210926;0000;;;13;
210927;0000;;;17;
210928;0000;;;17;
210929;0000;;;14;
210930;0000;;;11;
211001;0000;;;9;
211002;0000;;;11;
211003;0000;;;11;
211004;0000;;;15;
211005;0000;;;17;
211006;0000;;;22;
211007;0000;;;21;
211008;0000;;;17;
211009;0000;;;19;
211010;0000;;;23;
211011;0000;;;23;
211012;0000;;;12;
211013;0000;;;10;
211014;0000;;;10;
211015;0000;;;12;
211016;0000;;;13;
211017;0000;;;13;
211018;0000;;;27;
211019;0000;;;17;
211020;0000;;;10;
211021;0000;;;8;
211022;0000;;;12;
211023;0000;;;11;
211024;0000;;;11;
211025;0000;;;11;
211026;0000;;;12;
211027;0000;;;12;
211028;0000;;;12;
211029;0000;;;14;
211030;0000;;;16;
211031;0000;;;16;
211101;0000;;;12;
211102;0000;;;14;
211103;0000;;;9;
211104;0000;;;9;
211105;0000;;;13;
211106;0000;;;13;
211107;0000;;;12;
211108;0000;;;11;
211109;0000;;;9;
211110;0000;;;10;
211111;0000;;;10;
211112;0000;;;6;
211113;0000;;;7;
211114;0000;;;8;
211115;0000;;;9;
211116;0000;;;14;
211117;0000;;;15;
211118;0000;;;10;
211119;0000;;;13;
211120;0000;;;16;
211121;0000;;;13;
211122;0000;;;14;
211123;0000;;;16;
211124;0000;;;10;
211125;0000;;;12;
211126;0000;;;10;
211127;0000;;;11;
211128;0000;;;13;
211129;0000;;;13;
211130;0000;;;11;
211201;0000;;;8;
211202;0000;;;;
211203;0000;;;;
211204;0000;;;;
211205;0000;;;;
211206;0000;;;;
211207;0000;;;;
211208;0000;;;;
211209;0000;;;;
211210;0000;;;;
211211;0000;;;;
211212;0000;;;;
211213;0000;;;;
211214;0000;;;;
211215;0000;;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;;;
211219;0000;;;;
211220;0000;;;;
211221;0000;;;;
211222;0000;;;;
211223;0000;;;;
211224;0000;;;;
211225;0000;;;;
211226;0000;;;;
211227;0000;;;;
211228;0000;;;;
211229;0000;;;;
211230;0000;;;;
211231;0000;;;;
220101;0000;;;;
220102;0000;;;;
220103;0000;;;;
220104;0000;;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;;;;
220112;0000;;;;
220113;0000;;;;
220114;0000;;;;
220115;0000;;;;
220116;0000;;15;;
220117;0000;;10;;
220118;0000;;9;;
220119;0000;;12;;
220120;0000;;15;;
220121;0000;;18;;
220122;0000;;12;;
220123;0000;;22;;
220124;0000;;18;;
220125;0000;;18;;
220126;0000;;44;;
220127;0000;;14;;
220128;0000;;13;;
220129;0000;;49;;
220130;0000;;14;;
220131;0000;;21;;
220201;0000;;23;;
220202;0000;;31;;
220203;0000;;19;;
220204;0000;;18;;
220205;0000;;19;;
220206;0000;;26;;
220207;0000;;22;;
220208;0000;;21;;
220209;0000;;27;;
220210;0000;;40;;
220211;0000;;47;;
220212;0000;;45;;
220213;0000;;23;;
220214;0000;;19;;
220215;0000;;14;;
220216;0000;;27;;
220217;0000;;37;;
220218;0000;;30;;
220219;0000;;17;;
220220;0000;;11;;
220221;0000;;30;;
220222;0000;;21;;
220223;0000;;17;;
220224;0000;;12;;
220225;0000;;26;;
220226;0000;;12;;
220227;0000;;14;;
220228;0000;;;;
220301;0000;;53;;
220302;0000;;30;;
220303;0000;;8;;
220304;0000;;8;;
220305;0000;;8;;
220306;0000;;;;
220307;0000;;;;
220308;0000;;6;;
220309;0000;;10;;
220310;0000;;10;;
220311;0000;;14;;
220312;0000;;19;;
220313;0000;;18;;
220314;0000;;18;;
220315;0000;;28;;
220316;0000;;29;;
220317;0000;;29;;
220318;0000;;29;;
220319;0000;;29;;
220320;0000;;29;;
220321;0000;;29;;
220322;0000;;21;;
220323;0000;;16;;
220324;0000;;37;;
220325;0000;;48;;
220326;0000;;29;;
220327;0000;;29;;
220328;0000;;26;;
220329;0000;;22;;
220330;0000;;31;;
220331;0000;;40;;
220401;0000;;46;;
220402;0000;;27;;
220403;0000;;16;;
220404;0000;;115;;
220405;0000;;35;;
220406;0000;;71;;
220407;0000;;39;;
220408;0000;;29;;
220409;0000;;;;
220410;0000;;;;
220411;0000;;;;
220412;0000;;;;
220413;0000;;;;
220414;0000;;;;
220415;0000;;;;
220416;0000;;;;
220417;0000;;;;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;;
220424;0000;;;;
220425;0000;;;;
220426;0000;;;;
220427;0000;;;;
220428;0000;;;;
220429;0000;;;;
220430;0000;;;;
220501;0000;;;;
220502;0000;;;;
220503;0000;;;;
220504;0000;;;;
220505;0000;;;;
220506;0000;;;;
220507;0000;;;;
220508;0000;;;;
220509;0000;;;;
220510;0000;;;;
220511;0000;;;;
220512;0000;;;;
220513;0000;;;;
220514;0000;;;;
220515;0000;;;;
220516;0000;;;;
220517;0000;;;;
220518;0000;;;;
220519;0000;;;;
220520;0000;;;;
220521;0000;;;;
220522;0000;;;;
220523;0000;;;;
220524;0000;;;;
220525;0000;;;;
220526;0000;;;;
220527;0000;;;;
220528;0000;;;;
220529;0000;;;;
220530;0000;;;;
220531;0000;;;;
220601;0000;;;;
220602;0000;;;;
220603;0000;;;;
220604;0000;;;;
220605;0000;;;;
220606;0000;;;;
220607;0000;;;;
220608;0000;;;;
220609;0000;;;;
220610;0000;;;;
220611;0000;;;;
220612;0000;;;;
220613;0000;;;;
220614;0000;;;;
220615;0000;;;;
220616;0000;;63;;
220617;0000;;40;;
220618;0000;;70;;
220619;0000;;40;;
220620;0000;;40;;
220621;0000;;40;;
220622;0000;;26;;
220623;0000;;19;;
220624;0000;;45;;
220625;0000;;67;;
220626;0000;;68;;
220627;0000;;26;;
220628;0000;;15;;
220629;0000;;34;;
220630;0000;;49;;
220701;0000;;33;;
220702;0000;;48;;
220703;0000;;32;;
220704;0000;;33;;
220705;0000;;20;;
220706;0000;;38;;
220707;0000;;52;;
220708;0000;;28;;
220709;0000;;21;;
220710;0000;;43;;
220711;0000;;49;;
220712;0000;;38;;
220713;0000;;49;;
220714;0000;;28;;
220715;0000;;45;;
220716;0000;;44;;
220717;0000;;36;;
220718;0000;;42;;
220719;0000;;57;;
220720;0000;;44;;
220721;0000;;32;;
220722;0000;;27;;
220723;0000;;22;;
220724;0000;;10;;
220725;0000;;6;;
220726;0000;;16;;
220727;0000;;35;;
220728;0000;;47;;
220729;0000;;61;;
220730;0000;;53;;
220731;0000;;51;;
220801;0000;;65;;
220802;0000;;70;;
220803;0000;;49;;
220804;0000;;35;;
220805;0000;;24;;
220806;0000;;41;;
220807;0000;;28;;
220808;0000;;45;;
220809;0000;;72;;
220810;0000;;45;;
220811;0000;;28;;
220812;0000;;13;;
220813;0000;;16;;
220814;0000;;27;;
220815;0000;;25;;
220816;0000;;14;;
220817;0000;;37;;
220818;0000;;36;;
220819;0000;;59;;
220820;0000;;29;;
220821;0000;;42;;
220822;0000;;45;;
220823;0000;;22;;
220824;0000;;40;;
220825;0000;;47;;
220826;0000;;40;;
220827;0000;;40;;
220828;0000;;69;;
220829;0000;;64;;
220830;0000;;38;;
220831;0000;;39;;
220901;0000;;38;;
220902;0000;;39;;
220903;0000;;43;;
220904;0000;;39;;
220905;0000;;63;;
220906;0000;;33;;
220907;0000;;17;;
220908;0000;;27;;
220909;0000;;39;;
220910;0000;;37;;
220911;0000;;46;;
220912;0000;;37;;
220913;0000;;41;;
220914;0000;;36;;
220915;0000;;29;;
220916;0000;;11;;
220917;0000;;32;;
220918;0000;;24;;
220919;0000;;21;;
220920;0000;;17;;
220921;0000;;18;;
220922;0000;;17;;
220923;0000;;17;;
220924;0000;;25;;
220925;0000;;22;;
220926;0000;;21;;
220927;0000;;26;;
220928;0000;;37;;
220929;0000;;20;;
220930;0000;;27;;
221001;0000;;31;;
221002;0000;;37;;
221003;0000;;14;;
221004;0000;;20;;
221005;0000;;18;;
221006;0000;;15;;
221007;0000;;16;;
221008;0000;;19;;
221009;0000;;21;;
221010;0000;;18;;
221011;0000;;18;;
221012;0000;;14;;
221013;0000;;21;;
221014;0000;;22;;
221015;0000;;24;;
221016;0000;;11;;
221017;0000;;16;;
221018;0000;;15;;
221019;0000;;20;;
221020;0000;;9;;
221021;0000;;18;;
221022;0000;;19;;
221023;0000;;13;;
221024;0000;;19;;
221025;0000;;16;;
221026;0000;;8;;
221027;0000;;16;;
221028;0000;;13;;
221029;0000;;10;;
221030;0000;;15;;
221031;0000;;14;;
221101;0000;;16;;
221102;0000;;19;;
221103;0000;;25;;
221104;0000;;17;;
221105;0000;;15;;
221106;0000;;16;;
221107;0000;;29;;
221108;0000;;24;;
221109;0000;;9;;
221110;0000;;10;;
221111;0000;;10;;
221112;0000;;7;;
221113;0000;;10;;
221114;0000;;10;;
221115;0000;;16;;
221116;0000;;15;;
221117;0000;;10;;
221118;0000;;8;;
221119;0000;;11;;
221120;0000;;10;;
221121;0000;;14;;
221122;0000;;6;;
221123;0000;;4;;
221124;0000;;9;;
221125;0000;;10;;
221126;0000;;8;;
221127;0000;;7;;
221128;0000;;7;;
221129;0000;;7;;
221130;0000;;5;;
221201;0000;;9;;
221202;0000;;7;;
221203;0000;;5;;
221204;0000;;7;;
221205;0000;;4;;
221206;0000;;7;;
221207;0000;;5;;
221208;0000;;4;;
221209;0000;;4;;
221210;0000;;7;;
221211;0000;;8;;
221212;0000;;6;;
221213;0000;;7;;
221214;0000;;5;;
221215;0000;;12;;
221216;0000;;7;;
221217;0000;;6;;
221218;0000;;6;;
221219;0000;;3;;
221220;0000;;5;;
221221;0000;;5;;
221222;0000;;3;;
221223;0000;;8;;
221224;0000;;7;;
221225;0000;;;;
221226;0000;;;;
221227;0000;;10;;
221228;0000;;9;;
221229;0000;;14;;
221230;0000;;20;;
221231;0000;;15;;
230101;0000;;12;;
230102;0000;;8;;
230103;0000;;10;;
230104;0000;;14;;
230105;0000;;7;;
230106;0000;;8;;
230107;0000;;4;;
230108;0000;;7;;
230109;0000;;5;;
230110;0000;;10;;
230111;0000;;15;;
230112;0000;;14;;
230113;0000;;15;;
230114;0000;;9;;
230115;0000;;9;;
230116;0000;;14;;
230117;0000;;10;;
230118;0000;;15;;
230119;0000;;14;;
230120;0000;;10;;
230121;0000;;8;;
230122;0000;;9;;
230123;0000;;6;;
230124;0000;;5;;
230125;0000;;7;;
230126;0000;;10;;
230127;0000;;11;;
230128;0000;;15;;
230129;0000;;8;;
230130;0000;;14;;
230131;0000;;15;;
230201;0000;;16;;
230202;0000;;23;;
230203;0000;;42;;
230204;0000;;38;;
230205;0000;;106;;
230206;0000;;55;;
230207;0000;;51;;
230208;0000;;37;;
230209;0000;;44;;
230210;0000;;;;
230211;0000;;;;
230212;0000;;;;
230213;0000;;;;
230214;0000;;11;;
230215;0000;;14;;
230216;0000;;19;;
230217;0000;;35;;
230218;0000;;55;;
230219;0000;;54;;
230220;0000;;44;;
230221;0000;;66;;
230222;0000;;64;;
230223;0000;;59;;
230224;0000;;22;;
230225;0000;;20;;
230226;0000;;24;;
230227;0000;;24;;
230228;0000;;23;;
230301;0000;;18;;
230302;0000;;24;;
230303;0000;;15;;
230304;0000;;17;;
230305;0000;;18;;
230306;0000;;9;;
230307;0000;;5;;
230308;0000;;3;;
230309;0000;;6;;
230310;0000;;6;;
230311;0000;;2;;
230312;0000;;4;;
230313;0000;;4;;
230314;0000;;3;;
230315;0000;;2;;
230316;0000;;3;;
230317;0000;;4;;
230318;0000;;5;;
230319;0000;;3;;
230320;0000;;4;;
230321;0000;;5;;
230322;0000;;7;;
230323;0000;;6;;
230324;0000;;6;;
230325;0000;;5;;
230326;0000;;7;;
230327;0000;;8;;
230328;0000;;4;;
230329;0000;;4;;
230330;0000;;10;;
230331;0000;;13;;
230401;0000;;12;;
230402;0000;;9;;
230403;0000;;12;;
230404;0000;;12;;
230405;0000;;10;;
230406;0000;;7;;
230407;0000;;17;;
230408;0000;;24;;
230409;0000;;13;;
230410;0000;;10;;
230411;0000;;6;;
230412;0000;;12;;
230413;0000;;8;;
230414;0000;;11;;
230415;0000;;16;;
230416;0000;;15;;
230417;0000;;12;;
230418;0000;;18;;
230419;0000;;18;;
230420;0000;;17;;
230421;0000;;18;;
230422;0000;;16;;
230423;0000;;29;;
230424;0000;;24;;
230425;0000;;;;
230426;0000;;27;;
230427;0000;;11;;
230428;0000;;5;;
230429;0000;;9;;
230430;0000;;26;;
230501;0000;;26;;
230502;0000;;28;;
230503;0000;;29;;
230504;0000;;39;;
230505;0000;;35;;
230506;0000;;31;;
230507;0000;;39;;
230508;0000;;34;;
230509;0000;;49;;
230510;0000;;65;;
230511;0000;;48;;
230512;0000;;44;;
230513;0000;;39;;
230514;0000;;47;;
230515;0000;;14;;
230516;0000;;16;;
230517;0000;;25;;
230518;0000;;39;;
230519;0000;;32;;
230520;0000;;18;;
230521;0000;;14;;
230522;0000;;17;;
230523;0000;;11;;
230524;0000;;26;;
230525;0000;;24;;
230526;0000;;23;;
230527;0000;;42;;
230528;0000;;55;;
230529;0000;;57;;
230530;0000;;34;;
230531;0000;;31;;
230601;0000;;28;;
230602;0000;;12;;
230603;0000;;26;;
230604;0000;;49;;
230605;0000;;36;;
230606;0000;;23;;
230607;0000;;37;;
230608;0000;;11;;
230609;0000;;21;;
230610;0000;;36;;
230611;0000;;41;;
230612;0000;;55;;
230613;0000;;86;;
230614;0000;;71;;
230615;0000;;47;;
230616;0000;;43;;
230617;0000;;81;;
230618;0000;;74;;
230619;0000;;37;;
230620;0000;;29;;
230621;0000;;8;;
230622;0000;;13;;
230623;0000;;11;;
230624;0000;;22;;
230625;0000;;19;;
230626;0000;;20;;
230627;0000;;37;;
230628;0000;;31;;
230629;0000;;54;;
230630;0000;;64;;
230701;0000;;43;;
230702;0000;;18;;
230703;0000;;9;;
230704;0000;;32;;
230705;0000;;28;;
230706;0000;;34;;
230707;0000;;30;;
230708;0000;;26;;
230709;0000;;43;;
230710;0000;;60;;
230711;0000;;29;;
230712;0000;;37;;
230713;0000;;53;;
230714;0000;;55;;
230715;0000;;43;;
230716;0000;;60;;
230717;0000;;65;;
230718;0000;;62;;
230719;0000;;21;;
230720;0000;;8;;
230721;0000;;21;;
230722;0000;;36;;
230723;0000;;56;;
230724;0000;;28;;
230725;0000;;26;;
230726;0000;;;;
230727;0000;;52;;
230728;0000;;81;;
230729;0000;;41;;
230730;0000;;59;;
230731;0000;;29;;
230801;0000;;29;;
230802;0000;;38;;
230803;0000;;60;;
230804;0000;;93;;
230805;0000;;46;;
230806;0000;;48;;
230807;0000;;75;;
230808;0000;;57;;
230809;0000;;20;;
230810;0000;;21;;
230811;0000;;40;;
230812;0000;;47;;
230813;0000;;43;;
230814;0000;;44;;
230815;0000;;15;;
230816;0000;;16;;
230817;0000;;32;;
230818;0000;;17;;
230819;0000;;13;;
230820;0000;;10;;
230821;0000;;19;;
230822;0000;;26;;
230823;0000;;44;;
230824;0000;;31;;
230825;0000;;33;;
230826;0000;;40;;
230827;0000;;39;;
230828;0000;;25;;
230829;0000;;30;;
230830;0000;;22;;
230831;0000;;41;;
230901;0000;;23;;
230902;0000;;28;;
230903;0000;;28;;
230904;0000;;35;;
230905;0000;;10;;
230906;0000;;18;;
230907;0000;;25;;
230908;0000;;28;;
230909;0000;;12;;
230910;0000;;12;;
230911;0000;;19;;
230912;0000;;22;;
230913;0000;;20;;
230914;0000;;17;;
230915;0000;;13;;
230916;0000;;17;;
230917;0000;;20;;
230918;0000;;21;;
230919;0000;;24;;
230920;0000;;27;;
230921;0000;;6;;
230922;0000;;11;;
230923;0000;;18;;
230924;0000;;19;;
230925;0000;;22;;
230926;0000;;17;;
230927;0000;;14;;
230928;0000;;15;;
230929;0000;;37;;
230930;0000;;24;;
231001;0000;;11;;
231002;0000;;14;;
231003;0000;;24;;
231004;0000;;22;;
231005;0000;;18;;
231006;0000;;13;;
231007;0000;;18;;
231008;0000;;21;;
231009;0000;;17;;
231010;0000;;19;;
231011;0000;;24;;
231012;0000;;24;;
231013;0000;;24;;
231014;0000;;19;;
231015;0000;;15;;
231016;0000;;23;;
231017;0000;;29;;
231018;0000;;20;;
231019;0000;;23;;
231020;0000;;26;;
231021;0000;;24;;
231022;0000;;30;;
