FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220314;0000;;12;;
220315;0000;;19;;
220316;0000;;19;;
220317;0000;;19;;
220318;0000;;19;;
220319;0000;;19;;
220320;0000;;19;;
220321;0000;;19;;
220322;0000;;12;;
220323;0000;;9;;
220324;0000;;21;;
220325;0000;;18;;
220326;0000;;19;;
220327;0000;;19;;
220328;0000;;17;;
220329;0000;;14;;
220330;0000;;17;;
220331;0000;;24;;
220401;0000;;28;;
220402;0000;;21;;
220403;0000;;12;;
220404;0000;;94;;
220405;0000;;24;;
220406;0000;;53;;
220407;0000;;23;;
220408;0000;;22;;
220409;0000;;;;
220410;0000;;;;
220411;0000;;;;
220412;0000;;;;
220413;0000;;;;
220414;0000;;;;
220415;0000;;;;
220416;0000;;;;
220417;0000;;;;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;;
220424;0000;;;;
220425;0000;;;;
220426;0000;;;;
220427;0000;;;;
220428;0000;;;;
220429;0000;;;;
220430;0000;;;;
220501;0000;;;;
220502;0000;;;;
220503;0000;;;;
220504;0000;;;;
220505;0000;;;;
220506;0000;;;;
220507;0000;;;;
220508;0000;;;;
220509;0000;;;;
220510;0000;;;;
220511;0000;;;;
220512;0000;;;;
220513;0000;;;;
220514;0000;;;;
220515;0000;;;;
220516;0000;;;;
220517;0000;;;;
220518;0000;;;;
220519;0000;;;;
220520;0000;;;;
220521;0000;;;;
220522;0000;;;;
220523;0000;;;;
220524;0000;;;;
220525;0000;;;;
220526;0000;;;;
220527;0000;;;;
220528;0000;;;;
220529;0000;;;;
220530;0000;;;;
220531;0000;;;;
220601;0000;;;;
220602;0000;;;;
220603;0000;;;;
220604;0000;;;;
220605;0000;;;;
220606;0000;;;;
220607;0000;;;;
220608;0000;;;;
220609;0000;;;;
220610;0000;;;;
220611;0000;;;;
220612;0000;;;;
220613;0000;;;;
220614;0000;;;;
220615;0000;;;;
220616;0000;;57;;
220617;0000;;36;;
220618;0000;;64;;
220619;0000;;38;;
220620;0000;;38;;
220621;0000;;39;;
220622;0000;;25;;
220623;0000;;19;;
220624;0000;;42;;
220625;0000;;59;;
220626;0000;;66;;
220627;0000;;25;;
220628;0000;;14;;
220629;0000;;32;;
220630;0000;;45;;
220701;0000;;30;;
220702;0000;;47;;
220703;0000;;30;;
220704;0000;;31;;
220705;0000;;19;;
220706;0000;;36;;
220707;0000;;50;;
220708;0000;;26;;
220709;0000;;21;;
220710;0000;;41;;
220711;0000;;47;;
220712;0000;;37;;
220713;0000;;48;;
220714;0000;;27;;
220715;0000;;44;;
220716;0000;;45;;
220717;0000;;35;;
220718;0000;;40;;
220719;0000;;54;;
220720;0000;;43;;
220721;0000;;31;;
220722;0000;;26;;
220723;0000;;22;;
220724;0000;;10;;
220725;0000;;6;;
220726;0000;;15;;
220727;0000;;32;;
220728;0000;;43;;
220729;0000;;55;;
220730;0000;;48;;
220731;0000;;48;;
220801;0000;;60;;
220802;0000;;65;;
220803;0000;;46;;
220804;0000;;32;;
220805;0000;;24;;
220806;0000;;40;;
220807;0000;;27;;
220808;0000;;41;;
220809;0000;;65;;
220810;0000;;48;;
220811;0000;;26;;
220812;0000;;12;;
220813;0000;;15;;
220814;0000;;25;;
220815;0000;;24;;
220816;0000;;13;;
220817;0000;;35;;
220818;0000;;32;;
220819;0000;;53;;
220820;0000;;26;;
220821;0000;;37;;
220822;0000;;42;;
220823;0000;;19;;
220824;0000;;35;;
220825;0000;;42;;
220826;0000;;35;;
220827;0000;;32;;
220828;0000;;57;;
220829;0000;;56;;
220830;0000;;34;;
220831;0000;;35;;
220901;0000;;32;;
220902;0000;;30;;
220903;0000;;35;;
220904;0000;;32;;
220905;0000;;53;;
220906;0000;;28;;
220907;0000;;15;;
220908;0000;;24;;
220909;0000;;33;;
220910;0000;;32;;
220911;0000;;42;;
220912;0000;;33;;
220913;0000;;35;;
220914;0000;;30;;
220915;0000;;25;;
220916;0000;;11;;
220917;0000;;31;;
220918;0000;;23;;
220919;0000;;20;;
220920;0000;;16;;
220921;0000;;16;;
220922;0000;;14;;
220923;0000;;14;;
220924;0000;;21;;
220925;0000;;20;;
220926;0000;;20;;
220927;0000;;21;;
220928;0000;;27;;
220929;0000;;17;;
220930;0000;;22;;
221001;0000;;25;;
221002;0000;;34;;
221003;0000;;11;;
221004;0000;;19;;
221005;0000;;16;;
221006;0000;;14;;
221007;0000;;15;;
221008;0000;;16;;
221009;0000;;15;;
221010;0000;;14;;
221011;0000;;15;;
221012;0000;;9;;
221013;0000;;14;;
221014;0000;;16;;
221015;0000;;15;;
221016;0000;;9;;
221017;0000;;14;;
221018;0000;;12;;
221019;0000;;18;;
221020;0000;;7;;
221021;0000;;11;;
221022;0000;;14;;
221023;0000;;10;;
221024;0000;;15;;
221025;0000;;13;;
221026;0000;;6;;
221027;0000;;13;;
221028;0000;;12;;
221029;0000;;9;;
221030;0000;;10;;
221031;0000;;9;;
221101;0000;;9;;
221102;0000;;15;;
221103;0000;;21;;
221104;0000;;14;;
221105;0000;;12;;
221106;0000;;13;;
221107;0000;;19;;
221108;0000;;17;;
221109;0000;;7;;
221110;0000;;9;;
221111;0000;;7;;
221112;0000;;6;;
221113;0000;;9;;
221114;0000;;7;;
221115;0000;;11;;
221116;0000;;10;;
221117;0000;;7;;
221118;0000;;5;;
221119;0000;;5;;
221120;0000;;6;;
221121;0000;;8;;
221122;0000;;4;;
221123;0000;;3;;
221124;0000;;6;;
221125;0000;;6;;
221126;0000;;6;;
221127;0000;;7;;
221128;0000;;7;;
221129;0000;;6;;
221130;0000;;3;;
221201;0000;;5;;
221202;0000;;5;;
221203;0000;;4;;
221204;0000;;5;;
221205;0000;;3;;
221206;0000;;6;;
221207;0000;;5;;
221208;0000;;4;;
221209;0000;;4;;
221210;0000;;4;;
221211;0000;;4;;
221212;0000;;3;;
221213;0000;;5;;
221214;0000;;3;;
221215;0000;;6;;
221216;0000;;5;;
221217;0000;;4;;
221218;0000;;5;;
221219;0000;;3;;
221220;0000;;4;;
221221;0000;;5;;
221222;0000;;3;;
221223;0000;;4;;
221224;0000;;4;;
221225;0000;;;;
221226;0000;;;;
221227;0000;;7;;
221228;0000;;5;;
221229;0000;;8;;
221230;0000;;18;;
221231;0000;;15;;
230101;0000;;12;;
230102;0000;;7;;
230103;0000;;7;;
230104;0000;;10;;
230105;0000;;7;;
230106;0000;;8;;
230107;0000;;4;;
230108;0000;;7;;
230109;0000;;4;;
230110;0000;;5;;
230111;0000;;7;;
230112;0000;;6;;
230113;0000;;10;;
230114;0000;;6;;
230115;0000;;7;;
230116;0000;;10;;
230117;0000;;8;;
230118;0000;;12;;
230119;0000;;13;;
230120;0000;;8;;
230121;0000;;6;;
230122;0000;;7;;
230123;0000;;5;;
230124;0000;;3;;
230125;0000;;5;;
230126;0000;;6;;
230127;0000;;6;;
230128;0000;;9;;
230129;0000;;6;;
230130;0000;;7;;
230131;0000;;10;;
230201;0000;;10;;
230202;0000;;14;;
230203;0000;;27;;
230204;0000;;34;;
230205;0000;;102;;
230206;0000;;49;;
230207;0000;;40;;
230208;0000;;31;;
230209;0000;;37;;
230210;0000;;;;
230211;0000;;;;
230212;0000;;;;
230213;0000;;;;
230214;0000;;6;;
230215;0000;;7;;
230216;0000;;10;;
230217;0000;;17;;
230218;0000;;37;;
230219;0000;;43;;
230220;0000;;33;;
230221;0000;;55;;
230222;0000;;53;;
230223;0000;;48;;
230224;0000;;16;;
230225;0000;;12;;
230226;0000;;16;;
230227;0000;;14;;
230228;0000;;14;;
230301;0000;;11;;
230302;0000;;13;;
230303;0000;;9;;
230304;0000;;10;;
230305;0000;;10;;
230306;0000;;7;;
230307;0000;;5;;
230308;0000;;3;;
230309;0000;;6;;
230310;0000;;6;;
230311;0000;;2;;
230312;0000;;4;;
230313;0000;;4;;
230314;0000;;3;;
230315;0000;;2;;
230316;0000;;3;;
230317;0000;;4;;
230318;0000;;5;;
230319;0000;;3;;
230320;0000;;4;;
230321;0000;;5;;
230322;0000;;7;;
230323;0000;;6;;
230324;0000;;6;;
230325;0000;;5;;
230326;0000;;7;;
230327;0000;;8;;
230328;0000;;4;;
230329;0000;;4;;
230330;0000;;10;;
230331;0000;;13;;
230401;0000;;12;;
230402;0000;;9;;
230403;0000;;12;;
230404;0000;;12;;
230405;0000;;10;;
230406;0000;;7;;
230407;0000;;17;;
230408;0000;;24;;
230409;0000;;13;;
230410;0000;;10;;
230411;0000;;6;;
230412;0000;;12;;
230413;0000;;8;;
230414;0000;;11;;
230415;0000;;16;;
230416;0000;;15;;
230417;0000;;12;;
230418;0000;;18;;
230419;0000;;18;;
230420;0000;;17;;
230421;0000;;18;;
230422;0000;;16;;
230423;0000;;29;;
230424;0000;;24;;
230425;0000;;;;
230426;0000;;27;;
230427;0000;;11;;
230428;0000;;5;;
230429;0000;;9;;
230430;0000;;26;;
230501;0000;;26;;
230502;0000;;28;;
230503;0000;;29;;
230504;0000;;39;;
230505;0000;;35;;
230506;0000;;31;;
230507;0000;;39;;
230508;0000;;34;;
230509;0000;;49;;
230510;0000;;65;;
230511;0000;;48;;
230512;0000;;44;;
230513;0000;;38;;
230514;0000;;47;;
230515;0000;;14;;
230516;0000;;16;;
230517;0000;;25;;
230518;0000;;39;;
230519;0000;;32;;
230520;0000;;18;;
230521;0000;;14;;
230522;0000;;17;;
230523;0000;;11;;
230524;0000;;26;;
230525;0000;;24;;
230526;0000;;23;;
230527;0000;;42;;
230528;0000;;55;;
230529;0000;;57;;
230530;0000;;34;;
230531;0000;;31;;
230601;0000;;28;;
230602;0000;;12;;
230603;0000;;26;;
230604;0000;;48;;
230605;0000;;36;;
230606;0000;;23;;
230607;0000;;36;;
230608;0000;;11;;
230609;0000;;21;;
230610;0000;;36;;
230611;0000;;40;;
230612;0000;;55;;
230613;0000;;85;;
230614;0000;;70;;
230615;0000;;46;;
230616;0000;;43;;
230617;0000;;80;;
230618;0000;;74;;
230619;0000;;36;;
230620;0000;;29;;
230621;0000;;8;;
230622;0000;;13;;
230623;0000;;11;;
230624;0000;;22;;
230625;0000;;19;;
230626;0000;;19;;
230627;0000;;36;;
230628;0000;;30;;
230629;0000;;52;;
230630;0000;;60;;
230701;0000;;42;;
230702;0000;;18;;
230703;0000;;8;;
230704;0000;;31;;
230705;0000;;27;;
230706;0000;;33;;
230707;0000;;29;;
230708;0000;;25;;
230709;0000;;42;;
230710;0000;;58;;
230711;0000;;28;;
230712;0000;;34;;
230713;0000;;46;;
230714;0000;;51;;
230715;0000;;40;;
230716;0000;;55;;
230717;0000;;56;;
230718;0000;;49;;
230719;0000;;20;;
230720;0000;;8;;
230721;0000;;20;;
230722;0000;;33;;
230723;0000;;53;;
230724;0000;;25;;
230725;0000;;24;;
230726;0000;;;;
230727;0000;;46;;
230728;0000;;70;;
230729;0000;;36;;
230730;0000;;51;;
230731;0000;;26;;
230801;0000;;26;;
230802;0000;;31;;
230803;0000;;50;;
230804;0000;;79;;
230805;0000;;41;;
230806;0000;;44;;
230807;0000;;65;;
230808;0000;;50;;
230809;0000;;19;;
230810;0000;;20;;
230811;0000;;36;;
230812;0000;;42;;
230813;0000;;41;;
230814;0000;;40;;
230815;0000;;15;;
230816;0000;;15;;
230817;0000;;28;;
230818;0000;;15;;
230819;0000;;13;;
230820;0000;;10;;
230821;0000;;17;;
230822;0000;;24;;
230823;0000;;41;;
230824;0000;;28;;
230825;0000;;29;;
230826;0000;;36;;
230827;0000;;36;;
230828;0000;;23;;
230829;0000;;27;;
230830;0000;;20;;
230831;0000;;35;;
230901;0000;;21;;
230902;0000;;25;;
230903;0000;;25;;
230904;0000;;30;;
230905;0000;;10;;
230906;0000;;16;;
230907;0000;;24;;
230908;0000;;25;;
230909;0000;;12;;
230910;0000;;12;;
230911;0000;;17;;
230912;0000;;20;;
230913;0000;;17;;
230914;0000;;17;;
230915;0000;;13;;
230916;0000;;16;;
230917;0000;;18;;
230918;0000;;18;;
230919;0000;;21;;
230920;0000;;22;;
230921;0000;;6;;
230922;0000;;11;;
230923;0000;;16;;
230924;0000;;17;;
230925;0000;;19;;
230926;0000;;14;;
230927;0000;;12;;
230928;0000;;12;;
230929;0000;;25;;
230930;0000;;17;;
231001;0000;;10;;
231002;0000;;10;;
231003;0000;;19;;
231004;0000;;15;;
231005;0000;;13;;
231006;0000;;11;;
231007;0000;;13;;
231008;0000;;17;;
231009;0000;;13;;
231010;0000;;12;;
231011;0000;;15;;
231012;0000;;15;;
231013;0000;;15;;
231014;0000;;13;;
231015;0000;;10;;
231016;0000;;14;;
231017;0000;;16;;
231018;0000;;13;;
231019;0000;;15;;
231020;0000;;15;;
231021;0000;;18;;
231022;0000;;25;;
