FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
191126;0000;;;8,88;
191127;0000;;;6,71;
191128;0000;;;5,8;
191129;0000;;;0,45;
191130;0000;;;;
191201;0000;;;;
191202;0000;;;;
191203;0000;;;;
191204;0000;;;;
191205;0000;;;;
191206;0000;;;;
191207;0000;;;;
191208;0000;;;;
191209;0000;;;;
191210;0000;;;;
191211;0000;;;;
191212;0000;;;;
191213;0000;;;;
191214;0000;;;;
191215;0000;;;;
191216;0000;;;;
191217;0000;;;;
191218;0000;;;;
191219;0000;;;;
191220;0000;;;;
191221;0000;;;;
191222;0000;;;;
191223;0000;;;;
191224;0000;;;;
191225;0000;;;;
191226;0000;;;;
191227;0000;;;;
191228;0000;;;;
191229;0000;;;;
191230;0000;;;;
191231;0000;;;;
200101;0000;;;;
200102;0000;;;;
200103;0000;;;;
200104;0000;;;;
200105;0000;;;;
200106;0000;;;;
200107;0000;;;;
200108;0000;;;;
200109;0000;;;;
200110;0000;;;;
200111;0000;;;;
200112;0000;;;;
200113;0000;;;;
200114;0000;;;;
200115;0000;;;;
200116;0000;;;;
200117;0000;;;;
200118;0000;;;;
200119;0000;;;;
200120;0000;;;;
200121;0000;;;;
200122;0000;;;;
200123;0000;;;;
200124;0000;;;;
200125;0000;;;;
200126;0000;;;;
200127;0000;;;;
200128;0000;;;;
200129;0000;;;;
200130;0000;;;;
200131;0000;;;10,43;
200201;0000;;;5,08;
200202;0000;;;4,43;
200203;0000;;;4,02;
200204;0000;;;4,44;
200205;0000;;;4,22;
200206;0000;;;4,05;
200207;0000;;;20,03;
200208;0000;;;4,32;
200209;0000;;;4,3;
200210;0000;;;4,31;
200211;0000;;;4,63;
200212;0000;;;3,46;
200213;0000;;;0;
200214;0000;;;0;
200215;0000;;;;
200216;0000;;;;
200217;0000;;;;
200218;0000;;;4,42;
200219;0000;;;8,76;
200220;0000;;;4,75;
200221;0000;;;4,74;
200222;0000;;;4,78;
200223;0000;;;5,4;
200224;0000;;;5,37;
200225;0000;;;6,34;
200226;0000;;;7,57;
200227;0000;;;4,69;
200228;0000;;;;
200229;0000;;;;
200301;0000;;;;
200302;0000;;;4,94;
200303;0000;;;4,47;
200304;0000;;;0;
200305;0000;;;0;
200306;0000;;;;
200307;0000;;;;
200308;0000;;;;
200309;0000;;;0;
200310;0000;;;0;
200311;0000;;;0,41;
200312;0000;;;0;
200313;0000;;;0;
200314;0000;;;;
200315;0000;;;;
200316;0000;;;;
200317;0000;;;;
200318;0000;;;;
200319;0000;;;;
200320;0000;;;;
200321;0000;;;;
200322;0000;;;;
200323;0000;;;;
200324;0000;;;;
200325;0000;;;;
200326;0000;;;0;
200327;0000;;;0;
200328;0000;;;0;
200329;0000;;;0;
200330;0000;;;;
200331;0000;;;;
200401;0000;;;4,2;
200402;0000;;;4,24;
200403;0000;;;6,71;
200404;0000;;;4,43;
200405;0000;;;0;
200406;0000;;;1,31;
200407;0000;;;4,62;
200408;0000;;;4,08;
200409;0000;;;4,78;
200410;0000;;;7,9;
200411;0000;;;1,21;
200412;0000;;;0,27;
200413;0000;;;0,25;
200414;0000;;;0,87;
200415;0000;;;0,38;
200416;0000;;;1,09;
200417;0000;;;4,87;
200418;0000;;;0,16;
200419;0000;;;0,18;
200420;0000;;;0,78;
200421;0000;;;0,38;
200422;0000;;;0,77;
200423;0000;;;1,21;
200424;0000;;;6,59;
200425;0000;;;2,57;
200426;0000;;;0,1;
200427;0000;;;0;
200428;0000;;;;
200429;0000;;;;
200430;0000;;;;
200501;0000;;;;
200502;0000;;;;
200503;0000;;;;
200504;0000;;;;
200505;0000;;;;
200506;0000;;;;
200507;0000;;;;
200508;0000;;;10,81;
200509;0000;;;6,68;
200510;0000;;;6,14;
200511;0000;;;5,75;
200512;0000;;;5,96;
200513;0000;;;6,89;
200514;0000;;;6,43;
200515;0000;;;14,82;
200516;0000;;;5,87;
200517;0000;;;5,95;
200518;0000;;;6,57;
200519;0000;;;6,17;
200520;0000;;;6,24;
200521;0000;;;5,85;
200522;0000;;;11,04;
200523;0000;;;6,16;
200524;0000;;;6,4;
200525;0000;;;6,25;
200526;0000;;;6,41;
200527;0000;;;6,92;
200528;0000;;;6,98;
200529;0000;;;10,23;
200530;0000;;;6,3;
200531;0000;;;6,8;
200601;0000;;;6,2;
200602;0000;;;6,31;
200603;0000;;;6,77;
200604;0000;;;6,88;
200605;0000;;;6,81;
200606;0000;;;6,81;
200607;0000;;;6,81;
200608;0000;;;6,81;
200609;0000;;;6,81;
200610;0000;;;6,81;
200611;0000;;;6,81;
200612;0000;;;6,81;
200613;0000;;;6,81;
200614;0000;;;6,81;
200615;0000;;;6,81;
200616;0000;;;0;
200617;0000;;;0;
200618;0000;;;;
200619;0000;;;;
200620;0000;;;;
200621;0000;;;;
200622;0000;;;;
200623;0000;;;;
200624;0000;;;;
200625;0000;;;0;
200626;0000;;;0;
200627;0000;;;;
200628;0000;;;;
200629;0000;;;;
200630;0000;;;0;
200701;0000;;;0;
200702;0000;;;;
200703;0000;;;;
200704;0000;;;;
200705;0000;;;;
200706;0000;;;;
200707;0000;;;;
200708;0000;;;;
200709;0000;;;;
200710;0000;;;;
200711;0000;;;;
200712;0000;;;;
200713;0000;;;;
200714;0000;;;;
200715;0000;;;;
200716;0000;;;;
200717;0000;;;;
200718;0000;;;;
200719;0000;;;;
200720;0000;;;;
200721;0000;;;;
200722;0000;;;;
200723;0000;;;;
200724;0000;;;;
200725;0000;;;;
200726;0000;;;;
200727;0000;;;;
200728;0000;;;;
200729;0000;;;;
200730;0000;;;;
200731;0000;;;;
200801;0000;;;;
200802;0000;;;;
200803;0000;;;;
200804;0000;;;;
200805;0000;;;0;
200806;0000;;;0;
200807;0000;;;;
200808;0000;;;;
200809;0000;;;;
200810;0000;;;;
200811;0000;;;;
200812;0000;;;;
200813;0000;;;;
200814;0000;;;;
200815;0000;;;0,29;
200816;0000;;;0,22;
200817;0000;;;4,19;
200818;0000;;;0,37;
200819;0000;;;0,27;
200820;0000;;;0,37;
200821;0000;;;1,32;
200822;0000;;;0,76;
200823;0000;;;0,39;
200824;0000;;;0,53;
200825;0000;;;0;
200826;0000;;;0;
200827;0000;;;;
200828;0000;;;;
200829;0000;;;;
200830;0000;;;;
200831;0000;;;;
200901;0000;;;;
200902;0000;;;;
200903;0000;;;;
200904;0000;;;;
200905;0000;;;;
200906;0000;;;;
200907;0000;;;;
200908;0000;;;;
200909;0000;;;;
200910;0000;;;;
200911;0000;;;;
200912;0000;;;0;
200913;0000;;;0;
200914;0000;;;;
200915;0000;;;;
200916;0000;;;;
200917;0000;;;3,88;
200918;0000;;;1,5;
200919;0000;;;2,81;
200920;0000;;;3,68;
200921;0000;;;8,12;
200922;0000;;;6,57;
200923;0000;;;3,42;
200924;0000;;;3,97;
200925;0000;;;7,66;
200926;0000;;;2,74;
200927;0000;;;4,06;
200928;0000;;;5,86;
200929;0000;;;1,81;
200930;0000;;;1,85;
201001;0000;;;3,26;
201002;0000;;;2,97;
201003;0000;;;3,53;
201004;0000;;;4,19;
201005;0000;;;5,75;
201006;0000;;;3,45;
201007;0000;;;3,25;
201008;0000;;;3,35;
201009;0000;;;9,04;
201010;0000;;;3,56;
201011;0000;;;4,23;
201012;0000;;;11,04;
201013;0000;;;9,46;
201014;0000;;;0;
201015;0000;;;0;
201016;0000;;;;
201017;0000;;;;
201018;0000;;;;
201019;0000;;;;
201020;0000;;;8,17;
201021;0000;;;12,74;
201022;0000;;;3,75;
201023;0000;;;4,85;
201024;0000;;;4,81;
201025;0000;;;4,57;
201026;0000;;;5,5;
201027;0000;;;2,86;
201028;0000;;;3,23;
201029;0000;;;4,05;
201030;0000;;;10,26;
201031;0000;;;;
201101;0000;;;4,44;
201102;0000;;;4,61;
201103;0000;;;4,68;
201104;0000;;;4,04;
201105;0000;;;3,92;
201106;0000;;;8,81;
201107;0000;;;4,45;
201108;0000;;;2,38;
201109;0000;;;1,65;
201110;0000;;;2,08;
201111;0000;;;0;
201112;0000;;;0;
201113;0000;;;;
201114;0000;;;;
201115;0000;;;;
201116;0000;;;;
201117;0000;;;;
201118;0000;;;;
201119;0000;;;;
201120;0000;;;;
201121;0000;;;14,01;
201122;0000;;;;
201123;0000;;;10,38;
201124;0000;;;9,51;
201125;0000;;;9,38;
201126;0000;;;8,93;
201127;0000;;;13,94;
201128;0000;;;10,59;
201129;0000;;;9,36;
201130;0000;;;10,96;
201201;0000;;;10,67;
201202;0000;;;9,9;
201203;0000;;;12,23;
201204;0000;;;13,28;
201205;0000;;;10,19;
201206;0000;;;9,92;
201207;0000;;;10,75;
201208;0000;;;10,2;
201209;0000;;;10,04;
201210;0000;;;10,16;
201211;0000;;;16,12;
201212;0000;;;9,06;
201213;0000;;;9,27;
201214;0000;;;;
201215;0000;;;15,8;
201216;0000;;;10,54;
201217;0000;;;10,55;
201218;0000;;;17,74;
201219;0000;;;12,8;
201220;0000;;;11,79;
201221;0000;;;16,61;
201222;0000;;;12,13;
201223;0000;;;12,23;
201224;0000;;;11,88;
201225;0000;;;12,46;
201226;0000;;;12,3;
201227;0000;;;11,89;
201228;0000;;;12,7;
201229;0000;;;12,44;
201230;0000;;;14,18;
201231;0000;;;18,67;
210101;0000;;;13,1;
210102;0000;;;15,61;
210103;0000;;;12,81;
210104;0000;;;14,09;
210105;0000;;;13,26;
210106;0000;;;14,8;
210107;0000;;;13,32;
210108;0000;;;19,7;
210109;0000;;;13,19;
210110;0000;;;12,62;
210111;0000;;;12,31;
210112;0000;;;12,96;
210113;0000;;;13,4;
210114;0000;;;13,45;
210115;0000;;;7,29;
210116;0000;;;0;
210117;0000;;;0;
210118;0000;;;;
210119;0000;;;;
210120;0000;;;;
210121;0000;;;;
210122;0000;;;;
210123;0000;;;;
210124;0000;;;;
210125;0000;;;;
210126;0000;;;;
210127;0000;;;;
210128;0000;;;;
210129;0000;;;;
210130;0000;;;;
210131;0000;;;;
210201;0000;;;;
210202;0000;;;;
210203;0000;;;;
210204;0000;;;;
210205;0000;;;;
210206;0000;;;0;
210207;0000;;;;
210208;0000;;;0;
210209;0000;;;0;
210210;0000;;;;
210211;0000;;;;
210212;0000;;;;
210213;0000;;;;
210214;0000;;;;
210215;0000;;;;
210216;0000;;;;
210217;0000;;;;
210218;0000;;;;
210219;0000;;;;
210220;0000;;;;
210221;0000;;;;
210222;0000;;;;
210223;0000;;;;
210224;0000;;;;
210225;0000;;;0,36;
210226;0000;;;2,98;
210227;0000;;;2,98;
210228;0000;;;3,29;
210301;0000;;;4,14;
210302;0000;;;3,44;
210303;0000;;;2,48;
210304;0000;;;4,52;
210305;0000;;;7,44;
210306;0000;;;5,25;
210307;0000;;;3,17;
210308;0000;;;3,07;
210309;0000;;;7,51;
210310;0000;;;0;
210311;0000;;;0;
210312;0000;;;0;
210313;0000;;;0;
210314;0000;;;;
210315;0000;;;;
210316;0000;;;0;
210317;0000;;;0;
210318;0000;;;6,88;
210319;0000;;;7,26;
210320;0000;;;7,11;
210321;0000;;;8,07;
210322;0000;;;6,42;
210323;0000;;;4,09;
210324;0000;;;4,23;
210325;0000;;;9,22;
210326;0000;;;8,69;
210327;0000;;;8,5;
210328;0000;;;5,33;
210329;0000;;;4,17;
210330;0000;;;8,34;
210331;0000;;;7,63;
210401;0000;;;10,74;
210402;0000;;;5,78;
210403;0000;;;5,87;
210404;0000;;;7,63;
210405;0000;;;14,17;
210406;0000;;;9,91;
210407;0000;;;4,32;
210408;0000;;;3,98;
210409;0000;;;6,03;
210410;0000;;;3,26;
210411;0000;;;3,82;
210412;0000;;;8,97;
210413;0000;;;5,9;
210414;0000;;;4,46;
210415;0000;;;4,43;
210416;0000;;;5,11;
210417;0000;;;3,97;
210418;0000;;;2,54;
210419;0000;;;0,31;
210420;0000;;;1,06;
210421;0000;;;2,86;
210422;0000;;;4,37;
210423;0000;;;7,21;
210424;0000;;;2,78;
210425;0000;;;3,79;
210426;0000;;;5,17;
210427;0000;;;3,43;
210428;0000;;;7,65;
210429;0000;;;1,9;
210430;0000;;;11,46;
210501;0000;;;3,65;
210502;0000;;;7,02;
210503;0000;;;2,47;
210504;0000;;;3,37;
210505;0000;;;9,72;
210506;0000;;;2,5;
210507;0000;;;19,33;
210508;0000;;;18,67;
210509;0000;;;19,74;
210510;0000;;;19,93;
210511;0000;;;14,13;
210512;0000;;;6,03;
210513;0000;;;8,08;
210514;0000;;;14,42;
210515;0000;;;5,08;
210516;0000;;;5,29;
210517;0000;;;9,15;
210518;0000;;;5,36;
210519;0000;;;6,39;
210520;0000;;;5,38;
210521;0000;;;1,5;
210522;0000;;;0;
210523;0000;;;0;
210524;0000;;;5,96;
210525;0000;;;8,21;
210526;0000;;;8,49;
210527;0000;;;7,75;
210528;0000;;;16,98;
210529;0000;;;9,89;
210530;0000;;;8,11;
210531;0000;;;10,08;
210601;0000;;;8,15;
210602;0000;;;9,09;
210603;0000;;;7,95;
210604;0000;;;8,26;
210605;0000;;;8,64;
210606;0000;;;8,13;
210607;0000;;;8,32;
210608;0000;;;8,69;
210609;0000;;;7,83;
210610;0000;;;12,71;
210611;0000;;;8,44;
210612;0000;;;8,34;
210613;0000;;;10,71;
210614;0000;;;10,62;
210615;0000;;;8,3;
210616;0000;;;10,25;
210617;0000;;;9,76;
210618;0000;;;13,25;
210619;0000;;;11,35;
210620;0000;;;8,46;
210621;0000;;;9,64;
210622;0000;;;13,89;
210623;0000;;;8,66;
210624;0000;;;11,3;
210625;0000;;;7,52;
210626;0000;;;8,97;
210627;0000;;;8,23;
210628;0000;;;9,15;
210629;0000;;;9,59;
210630;0000;;;9,44;
210701;0000;;;6,56;
210702;0000;;;8,96;
210703;0000;;;9,96;
210704;0000;;;8,82;
210705;0000;;;9,88;
210706;0000;;;8,41;
210707;0000;;;9,07;
210708;0000;;;8,18;
210709;0000;;;8,46;
210710;0000;;;31,18;
210711;0000;;;2,64;
210712;0000;;;9,42;
210713;0000;;;11,7;
210714;0000;;;13,5;
210715;0000;;;15,15;
210716;0000;;;11,5;
210717;0000;;;8,72;
210718;0000;;;13,71;
210719;0000;;;9,24;
210720;0000;;;23,29;
210721;0000;;;15,05;
210722;0000;;;21,87;
210723;0000;;;18,55;
210724;0000;;;13,99;
210725;0000;;;18,7;
210726;0000;;;134,79;
210727;0000;;;0;
210728;0000;;;0;
210729;0000;;;;
210730;0000;;;;
210731;0000;;;13,93;
210801;0000;;;12,59;
210802;0000;;;13,08;
210803;0000;;;13,52;
210804;0000;;;14,19;
210805;0000;;;12,98;
210806;0000;;;14,08;
210807;0000;;;6,08;
210808;0000;;;6,19;
210809;0000;;;8,15;
210810;0000;;;7,85;
210811;0000;;;8,93;
210812;0000;;;4,44;
210813;0000;;;2,45;
210814;0000;;;3,18;
210815;0000;;;4,43;
210816;0000;;;5,83;
210817;0000;;;5,6;
210818;0000;;;6,32;
210819;0000;;;7,03;
210820;0000;;;6,67;
210821;0000;;;6,72;
210822;0000;;;7,61;
210823;0000;;;8,81;
210824;0000;;;;
210825;0000;;;10,06;
210826;0000;;;10,78;
210827;0000;;;7,88;
210828;0000;;;3,44;
210829;0000;;;7,45;
210830;0000;;;7,26;
210831;0000;;;5,83;
210901;0000;;;6,53;
210902;0000;;;7,59;
210903;0000;;;4,87;
210904;0000;;;3,62;
210905;0000;;;4,15;
210906;0000;;;5,52;
210907;0000;;;5,79;
210908;0000;;;6,49;
210909;0000;;;6,43;
210910;0000;;;10,73;
210911;0000;;;7,6;
210912;0000;;;8,75;
210913;0000;;;8,76;
210914;0000;;;9,84;
210915;0000;;;9,55;
210916;0000;;;7,59;
210917;0000;;;5,16;
210918;0000;;;6,32;
210919;0000;;;5,39;
210920;0000;;;7,23;
210921;0000;;;5,47;
210922;0000;;;6,02;
210923;0000;;;8,37;
210924;0000;;;12,33;
210925;0000;;;5,58;
210926;0000;;;6,36;
210927;0000;;;7,21;
210928;0000;;;8,27;
210929;0000;;;8,5;
210930;0000;;;8,29;
211001;0000;;;13,88;
211002;0000;;;8,17;
211003;0000;;;9,34;
211004;0000;;;9,14;
211005;0000;;;12,93;
211006;0000;;;11,37;
211007;0000;;;7;
211008;0000;;;4,7;
211009;0000;;;3,82;
211010;0000;;;5,13;
211011;0000;;;4,35;
211012;0000;;;4,9;
211013;0000;;;3,8;
211014;0000;;;4,53;
211015;0000;;;8,64;
211016;0000;;;8,96;
211017;0000;;;6,62;
211018;0000;;;12,25;
211019;0000;;;10,97;
211020;0000;;;5,9;
211021;0000;;;10,39;
211022;0000;;;4,15;
211023;0000;;;3,07;
211024;0000;;;8,69;
211025;0000;;;6,66;
211026;0000;;;7,11;
211027;0000;;;6,55;
211028;0000;;;5,18;
211029;0000;;;8,72;
211030;0000;;;15,67;
211031;0000;;;1,88;
211101;0000;;;1,5;
211102;0000;;;2,02;
211103;0000;;;0,93;
211104;0000;;;0,93;
211105;0000;;;9,41;
211106;0000;;;6,55;
211107;0000;;;3,86;
211108;0000;;;2,64;
211109;0000;;;4,25;
211110;0000;;;6,16;
211111;0000;;;5,83;
211112;0000;;;3,48;
211113;0000;;;5,93;
211114;0000;;;11,24;
211115;0000;;;6,11;
211116;0000;;;7,07;
211117;0000;;;9,64;
211118;0000;;;6,99;
211119;0000;;;5,54;
211120;0000;;;9,31;
211121;0000;;;14,16;
211122;0000;;;9,49;
211123;0000;;;3,91;
211124;0000;;;5,59;
211125;0000;;;7,17;
211126;0000;;;8,43;
211127;0000;;;6,73;
211128;0000;;;9,51;
211129;0000;;;6,1;
211130;0000;;;5,11;
211201;0000;;;6,21;
211202;0000;;;6,21;
211203;0000;;;7,93;
211204;0000;;;10,92;
211205;0000;;;6,49;
211206;0000;;;7,51;
211207;0000;;;8,3;
211208;0000;;;15,2;
211209;0000;;;10,32;
211210;0000;;;8,55;
211211;0000;;;6,27;
211212;0000;;;8,94;
211213;0000;;;7,82;
211214;0000;;;15,53;
211215;0000;;;8,41;
211216;0000;;;8,26;
211217;0000;;;8,92;
211218;0000;;;1,42;
211219;0000;;;0,17;
211220;0000;;;4,06;
211221;0000;;;7,31;
211222;0000;;;6,42;
211223;0000;;;12,82;
211224;0000;;;20,27;
211225;0000;;;0,06;
211226;0000;;;1,12;
211227;0000;;;6,03;
211228;0000;;;11,59;
211229;0000;;;12,64;
211230;0000;;;14,7;
211231;0000;;;14,22;
220101;0000;;;8,57;
220102;0000;;;7,71;
220103;0000;;;5,92;
220104;0000;;;6,37;
220105;0000;;;6,39;
220106;0000;;;8,15;
220107;0000;;;11,37;
220108;0000;;;3,21;
220109;0000;;;3,57;
220110;0000;;;1,79;
220111;0000;;;4,17;
220112;0000;;;5,45;
220113;0000;;;6,9;
220114;0000;;;10,14;
220115;0000;;;3,25;
220116;0000;;;6,05;
220117;0000;;;13,01;
220118;0000;;;;
220119;0000;;;;
220120;0000;;;7;
220121;0000;;;6,19;
220122;0000;;;9,62;
220123;0000;;;5,96;
220124;0000;;;8,55;
220125;0000;;;7,69;
220126;0000;;;8,01;
220127;0000;;;8,06;
220128;0000;;;15,01;
220129;0000;;;9,82;
220130;0000;;;7,02;
220131;0000;;;7,55;
220201;0000;;;7,46;
220202;0000;;;7,64;
220203;0000;;;6,28;
220204;0000;;;6,32;
220205;0000;;;5,62;
220206;0000;;;5,51;
220207;0000;;;5,78;
220208;0000;;;5,22;
220209;0000;;;5,43;
220210;0000;;;6,08;
220211;0000;;;14,91;
220212;0000;;;8,4;
220213;0000;;;8,45;
220214;0000;;;9,49;
220215;0000;;;12,06;
220216;0000;;;9,02;
220217;0000;;;8,56;
220218;0000;;;9,87;
220219;0000;;;16,67;
220220;0000;;;12,61;
220221;0000;;;11,87;
220222;0000;;;13,68;
220223;0000;;;15,9;
220224;0000;;;23,7;
220225;0000;;;15,34;
220226;0000;;;8,76;
220227;0000;;;2,39;
220228;0000;;;1,72;
220301;0000;;;2,4;
220302;0000;;;3,73;
220303;0000;;;7,77;
220304;0000;;;10,49;
220305;0000;;;11,42;
220306;0000;;;5,32;
220307;0000;;;5,89;
220308;0000;;;5,98;
220309;0000;;;5,88;
220310;0000;;;8,69;
220311;0000;;;4,54;
220312;0000;;;6;
220313;0000;;;6,7;
220314;0000;;;7,11;
220315;0000;;;13,88;
220316;0000;;;8,74;
220317;0000;;;8,37;
220318;0000;;;6,99;
220319;0000;;;6,81;
220320;0000;;;1,92;
220321;0000;;;3,04;
220322;0000;;;4,69;
220323;0000;;;3,4;
220324;0000;;;;
220325;0000;;;;
220326;0000;;;;
220327;0000;;;;
220328;0000;;;;
220329;0000;;;;
220330;0000;;;;
220331;0000;;;;
220401;0000;;;;
220402;0000;;;;
220403;0000;;;;
220404;0000;;;;
220405;0000;;;;
220406;0000;;;;
220407;0000;;;;
220408;0000;;;;
220409;0000;;;;
220410;0000;;;;
220411;0000;;;;
220412;0000;;;;
220413;0000;;;;
220414;0000;;;;
220415;0000;;;;
220416;0000;;;;
220417;0000;;;;
220418;0000;;;;
220419;0000;;;;
220420;0000;;;;
220421;0000;;;;
220422;0000;;;;
220423;0000;;;6,01;
220424;0000;;;5,29;
220425;0000;;;;
220426;0000;;;;
220427;0000;;;;
220428;0000;;;;
220429;0000;;;6,03;
220430;0000;;;5,95;
220501;0000;;;4,09;
220502;0000;;;3,84;
220503;0000;;;5,54;
220504;0000;;;4,24;
220505;0000;;;4,85;
220506;0000;;;5,56;
220507;0000;;;3,5;
220508;0000;;;2,95;
220509;0000;;;6,55;
220510;0000;;;3,38;
220511;0000;;;4,22;
220512;0000;;;7,26;
220513;0000;;;7,58;
220514;0000;;;3,86;
220515;0000;;;2,58;
220516;0000;;;1,92;
220517;0000;;;2,65;
220518;0000;;;1,83;
220519;0000;;;4,38;
220520;0000;;;6,59;
220521;0000;;;3,43;
220522;0000;;;2,08;
220523;0000;;;2,39;
220524;0000;;;2,94;
220525;0000;;;4,43;
220526;0000;;;4,81;
220527;0000;;;5,28;
220528;0000;;;2,93;
220529;0000;;;4,63;
220530;0000;;;3,65;
220531;0000;;;3,2;
220601;0000;;;3,84;
220602;0000;;;10;
220603;0000;;;5,07;
220604;0000;;;6,09;
220605;0000;;;5,06;
220606;0000;;;12,05;
220607;0000;;;7,54;
220608;0000;;;2,94;
220609;0000;;;3,62;
220610;0000;;;6,3;
220611;0000;;;7,24;
220612;0000;;;8,54;
220613;0000;;;6,83;
220614;0000;;;4,72;
220615;0000;;;3,49;
220616;0000;;;1,41;
220617;0000;;;0;
220618;0000;;;0;
220619;0000;;;;
220620;0000;;;;
220621;0000;;;4,19;
220622;0000;;;3,48;
220623;0000;;;2,37;
220624;0000;;;0;
220625;0000;;;0;
220626;0000;;;0;
220627;0000;;;0;
220628;0000;;;;
220629;0000;;;;
220630;0000;;;3,62;
220701;0000;;;6,23;
220702;0000;;;4,13;
220703;0000;;;2,86;
220704;0000;;;7,17;
220705;0000;;;2,81;
220706;0000;;;3,79;
220707;0000;;;2,71;
220708;0000;;;2,29;
220709;0000;;;3,48;
220710;0000;;;3,68;
220711;0000;;;5,1;
220712;0000;;;2,7;
220713;0000;;;0,93;
220714;0000;;;0;
220715;0000;;;0;
220716;0000;;;0;
220717;0000;;;;
220718;0000;;;;
220719;0000;;;4,39;
220720;0000;;;3,59;
220721;0000;;;3,69;
220722;0000;;;3,65;
220723;0000;;;2,71;
220724;0000;;;6,83;
220725;0000;;;8,05;
220726;0000;;;5,5;
220727;0000;;;4,62;
220728;0000;;;4,81;
220729;0000;;;5,19;
220730;0000;;;6,42;
220731;0000;;;5,97;
220801;0000;;;6,84;
220802;0000;;;6,21;
220803;0000;;;5,98;
220804;0000;;;6,42;
220805;0000;;;5,24;
220806;0000;;;4,05;
220807;0000;;;7,99;
220808;0000;;;5,27;
220809;0000;;;10,25;
220810;0000;;;5,82;
220811;0000;;;5,65;
220812;0000;;;5,91;
220813;0000;;;6,87;
220814;0000;;;5,55;
220815;0000;;;6,52;
220816;0000;;;7,16;
220817;0000;;;6,33;
220818;0000;;;6,73;
220819;0000;;;7,08;
220820;0000;;;1,99;
220821;0000;;;2,34;
220822;0000;;;2,72;
220823;0000;;;2,64;
220824;0000;;;3,06;
220825;0000;;;2,48;
220826;0000;;;2,25;
220827;0000;;;3,41;
220828;0000;;;3,33;
220829;0000;;;3,28;
220830;0000;;;2,55;
220831;0000;;;2,34;
220901;0000;;;2,73;
220902;0000;;;4,94;
220903;0000;;;2,78;
220904;0000;;;2,8;
220905;0000;;;2,65;
220906;0000;;;2,82;
220907;0000;;;3,24;
220908;0000;;;3,1;
220909;0000;;;3,13;
220910;0000;;;2,86;
220911;0000;;;2,78;
220912;0000;;;2,88;
220913;0000;;;2,79;
220914;0000;;;4,61;
220915;0000;;;1,96;
220916;0000;;;0;
220917;0000;;;0;
220918;0000;;;;
220919;0000;;;;
220920;0000;;;;
220921;0000;;;;
220922;0000;;;;
220923;0000;;;;
220924;0000;;;5,9;
220925;0000;;;6,44;
220926;0000;;;6,24;
