FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201216;0000;;;39;
201217;0000;;;40;
201218;0000;;;30;
201219;0000;;;25;
201220;0000;;;29;
201221;0000;;;37;
201222;0000;;;33;
201223;0000;;;36;
201224;0000;;;34;
201225;0000;;;27;
201226;0000;;;30;
201227;0000;;;29;
201228;0000;;;33;
201229;0000;;;26;
201230;0000;;;35;
201231;0000;;;38;
210101;0000;;;36;
210102;0000;;;39;
210103;0000;;;36;
210104;0000;;;55;
210105;0000;;;50;
210106;0000;;;45;
210107;0000;;;39;
210108;0000;;;49;
210109;0000;;;31;
210110;0000;;;21;
210111;0000;;;25;
210112;0000;;;35;
210113;0000;;;39;
210114;0000;;;52;
210115;0000;;;52;
210116;0000;;;39;
210117;0000;;;38;
210118;0000;;;48;
210119;0000;;;;
210120;0000;;;47;
210121;0000;;;;
210122;0000;;;44;
210123;0000;;;49;
210124;0000;;;40;
210125;0000;;;44;
210126;0000;;;45;
210127;0000;;;45;
210128;0000;;;28;
210129;0000;;;18;
210130;0000;;;27;
210131;0000;;;33;
210201;0000;;;34;
210202;0000;;;50;
210203;0000;;;60;
210204;0000;;;44;
210205;0000;;;30;
210206;0000;;;22;
210207;0000;;;27;
210208;0000;;;26;
210209;0000;;;46;
210210;0000;;;40;
210211;0000;;;35;
210212;0000;;;42;
210213;0000;;;48;
210214;0000;;;40;
210215;0000;;;48;
210216;0000;;;;
210217;0000;;;;
210218;0000;;;25;
210219;0000;;;25;
210220;0000;;;38;
210221;0000;;;24;
210222;0000;;;34;
210223;0000;;;39;
210224;0000;;;63;
210225;0000;;;38;
210226;0000;;;31;
210227;0000;;;31;
210228;0000;;;35;
210301;0000;;;38;
210302;0000;;;41;
210303;0000;;;50;
210304;0000;;;46;
210305;0000;;;50;
210306;0000;;;41;
210307;0000;;;19;
210308;0000;;;40;
210309;0000;;;47;
210310;0000;;;27;
210311;0000;;;33;
210312;0000;;;37;
210313;0000;;;40;
210314;0000;;;34;
210315;0000;;;43;
210316;0000;;;38;
210317;0000;;;47;
210318;0000;;;36;
210319;0000;;;36;
210320;0000;;;23;
210321;0000;;;51;
210322;0000;;;44;
210323;0000;;;35;
210324;0000;;;56;
210325;0000;;;46;
210326;0000;;;64;
210327;0000;;;54;
210328;0000;;;59;
210329;0000;;;56;
210330;0000;;;56;
210331;0000;;;51;
210401;0000;;;41;
210402;0000;;;37;
210403;0000;;;74;
210404;0000;;;48;
210405;0000;;;35;
210406;0000;;;33;
210407;0000;;;49;
210408;0000;;;52;
210409;0000;;;50;
210410;0000;;;47;
210411;0000;;;53;
210412;0000;;;41;
210413;0000;;;63;
210414;0000;;;37;
210415;0000;;;61;
210416;0000;;;81;
210417;0000;;;79;
210418;0000;;;58;
210419;0000;;;28;
210420;0000;;;36;
210421;0000;;;23;
210422;0000;;;56;
210423;0000;;;69;
210424;0000;;;59;
210425;0000;;;56;
210426;0000;;;60;
210427;0000;;;70;
210428;0000;;;96;
210429;0000;;;87;
210430;0000;;;35;
210501;0000;;;33;
210502;0000;;;47;
210503;0000;;;65;
210504;0000;;;119;
210505;0000;;;134;
210506;0000;;;208;
210507;0000;;;99;
210508;0000;;;56;
210509;0000;;;42;
210510;0000;;;134;
210511;0000;;;;
210512;0000;;;216;
210513;0000;;;131;
210514;0000;;;88;
210515;0000;;;117;
210516;0000;;;147;
210517;0000;;;195;
210518;0000;;;97;
210519;0000;;;48;
210520;0000;;;80;
210521;0000;;;84;
210522;0000;;;66;
210523;0000;;;;
210524;0000;;;;
210525;0000;;;;
210526;0000;;;;
210527;0000;;;;
210528;0000;;;73;
210529;0000;;;100;
210530;0000;;;71;
210531;0000;;;35;
210601;0000;;;;
210602;0000;;;51;
210603;0000;;;32;
210604;0000;;;41;
210605;0000;;;105;
210606;0000;;;55;
210607;0000;;;51;
210608;0000;;;60;
210609;0000;;;;
210610;0000;;;;
210611;0000;;;;
210612;0000;;;;
210613;0000;;;44;
210614;0000;;;44;
210615;0000;;;;
210616;0000;;;;
210617;0000;;;;
210618;0000;;;;
210619;0000;;;74;
210620;0000;;;122;
210621;0000;;;59;
210622;0000;;;23;
210623;0000;;;49;
210624;0000;;;;
210625;0000;;;;
210626;0000;;;17;
210627;0000;;;;
210628;0000;;;;
210629;0000;;;;
210630;0000;;;;
210701;0000;;;;
210702;0000;;;;
210703;0000;;;;
210704;0000;;;78;
210705;0000;;;51;
210706;0000;;;26;
210707;0000;;;48;
210708;0000;;;54;
210709;0000;;;49;
210710;0000;;;85;
210711;0000;;;95;
210712;0000;;;83;
210713;0000;;;68;
210714;0000;;;94;
210715;0000;;;180;
210716;0000;;;49;
210717;0000;;;77;
210718;0000;;;127;
210719;0000;;;86;
210720;0000;;;146;
210721;0000;;;83;
210722;0000;;;48;
210723;0000;;;100;
210724;0000;;;43;
210725;0000;;;23;
210726;0000;;;41;
210727;0000;;;100;
210728;0000;;;69;
210729;0000;;;133;
210730;0000;;;44;
210731;0000;;;112;
210801;0000;;;109;
210802;0000;;;52;
210803;0000;;;89;
210804;0000;;;84;
210805;0000;;;58;
210806;0000;;;53;
210807;0000;;;43;
210808;0000;;;57;
210809;0000;;;107;
210810;0000;;;63;
210811;0000;;;166;
210812;0000;;;161;
210813;0000;;;59;
210814;0000;;;55;
210815;0000;;;30;
210816;0000;;;52;
210817;0000;;;32;
210818;0000;;;38;
210819;0000;;;30;
210820;0000;;;32;
210821;0000;;;31;
210822;0000;;;36;
210823;0000;;;55;
210824;0000;;;73;
210825;0000;;;32;
210826;0000;;;42;
210827;0000;;;36;
210828;0000;;;50;
210829;0000;;;32;
210830;0000;;;48;
210831;0000;;;37;
210901;0000;;;44;
210902;0000;;;60;
210903;0000;;;41;
210904;0000;;;25;
210905;0000;;;52;
210906;0000;;;41;
210907;0000;;;26;
210908;0000;;;65;
210909;0000;;;53;
210910;0000;;;62;
210911;0000;;;23;
210912;0000;;;32;
210913;0000;;;17;
210914;0000;;;40;
210915;0000;;;29;
210916;0000;;;23;
210917;0000;;;14;
210918;0000;;;22;
210919;0000;;;26;
210920;0000;;;43;
210921;0000;;;;
210922;0000;;;;
210923;0000;;;41;
210924;0000;;;40;
210925;0000;;;22;
210926;0000;;;27;
210927;0000;;;37;
210928;0000;;;41;
210929;0000;;;37;
210930;0000;;;28;
211001;0000;;;26;
211002;0000;;;14;
211003;0000;;;18;
211004;0000;;;22;
211005;0000;;;26;
211006;0000;;;44;
211007;0000;;;54;
211008;0000;;;25;
211009;0000;;;36;
211010;0000;;;28;
211011;0000;;;31;
211012;0000;;;26;
211013;0000;;;23;
211014;0000;;;16;
211015;0000;;;24;
211016;0000;;;18;
211017;0000;;;18;
211018;0000;;;27;
211019;0000;;;38;
211020;0000;;;22;
211021;0000;;;17;
211022;0000;;;;
211023;0000;;;;
211024;0000;;;;
211025;0000;;;;
211026;0000;;;18;
211027;0000;;;20;
211028;0000;;;19;
211029;0000;;;;
211030;0000;;;;
211031;0000;;;35;
211101;0000;;;22;
211102;0000;;;29;
211103;0000;;;23;
211104;0000;;;17;
211105;0000;;;18;
211106;0000;;;22;
211107;0000;;;17;
211108;0000;;;18;
211109;0000;;;17;
211110;0000;;;19;
211111;0000;;;;
211112;0000;;;;
211113;0000;;;12;
211114;0000;;;10;
211115;0000;;;15;
211116;0000;;;19;
211117;0000;;;24;
211118;0000;;;17;
211119;0000;;;22;
211120;0000;;;27;
211121;0000;;;19;
211122;0000;;;20;
211123;0000;;;34;
211124;0000;;;24;
211125;0000;;;19;
211126;0000;;;17;
211127;0000;;;20;
211128;0000;;;20;
211129;0000;;;18;
211130;0000;;;23;
211201;0000;;;17;
211202;0000;;;28;
211203;0000;;;25;
211204;0000;;;62;
211205;0000;;;53;
211206;0000;;;34;
211207;0000;;;27;
211208;0000;;;31;
211209;0000;;;41;
211210;0000;;;37;
211211;0000;;;17;
211212;0000;;;12;
211213;0000;;;17;
211214;0000;;;18;
211215;0000;;;29;
211216;0000;;;33;
211217;0000;;;16;
211218;0000;;;28;
211219;0000;;;21;
211220;0000;;;29;
211221;0000;;;34;
211222;0000;;;54;
211223;0000;;;24;
211224;0000;;;;
211225;0000;;;30;
211226;0000;;;28;
211227;0000;;;38;
211228;0000;;;37;
211229;0000;;;;
211230;0000;;;26;
211231;0000;;;24;
220101;0000;;;19;
220102;0000;;;16;
220103;0000;;;14;
220104;0000;;;19;
220105;0000;;;23;
220106;0000;;;23;
220107;0000;;;28;
220108;0000;;;25;
220109;0000;;;11;
220110;0000;;;19;
220111;0000;;;27;
220112;0000;;;21;
220113;0000;;;15;
220114;0000;;;14;
220115;0000;;;25;
220116;0000;;;18;
220117;0000;;;14;
220118;0000;;;19;
220119;0000;;;19;
220120;0000;;;19;
220121;0000;;;19;
220122;0000;;;14;
220123;0000;;;15;
220124;0000;;;;
220125;0000;;;24;
220126;0000;;;27;
220127;0000;;;26;
220128;0000;;;17;
220129;0000;;;24;
220130;0000;;;24;
220131;0000;;;20;
220201;0000;;;37;
220202;0000;;;31;
220203;0000;;;21;
220204;0000;;;17;
220205;0000;;;23;
220206;0000;;;29;
220207;0000;;;29;
220208;0000;;;25;
220209;0000;;;31;
220210;0000;;;41;
220211;0000;;;43;
220212;0000;;;59;
220213;0000;;;41;
220214;0000;;;26;
220215;0000;;;19;
220216;0000;;;30;
220217;0000;;;38;
220218;0000;;;31;
220219;0000;;;22;
220220;0000;;;21;
220221;0000;;;35;
220222;0000;;;26;
220223;0000;;;;
220224;0000;;;;
220225;0000;;;;
220226;0000;;;19;
220227;0000;;;15;
220228;0000;;;19;
220301;0000;;;20;
220302;0000;;;25;
220303;0000;;;17;
220304;0000;;;19;
220305;0000;;;25;
220306;0000;;;17;
220307;0000;;;20;
220308;0000;;;18;
220309;0000;;;17;
220310;0000;;;21;
220311;0000;;;25;
220312;0000;;;36;
220313;0000;;;28;
220314;0000;;;;
220315;0000;;;46;
220316;0000;;;40;
220317;0000;;;23;
220318;0000;;;31;
220319;0000;;;37;
220320;0000;;;23;
220321;0000;;;17;
220322;0000;;;18;
220323;0000;;;18;
220324;0000;;;25;
220325;0000;;;32;
220326;0000;;;20;
220327;0000;;;17;
220328;0000;;;26;
220329;0000;;;17;
220330;0000;;;22;
220331;0000;;;31;
220401;0000;;;45;
220402;0000;;;23;
220403;0000;;;17;
220404;0000;;;26;
220405;0000;;;25;
220406;0000;;;30;
220407;0000;;;32;
220408;0000;;;23;
220409;0000;;;32;
220410;0000;;;22;
220411;0000;;;34;
220412;0000;;;26;
220413;0000;;;28;
220414;0000;;;62;
220415;0000;;;27;
220416;0000;;;49;
220417;0000;;;85;
220418;0000;;;111;
220419;0000;;;41;
220420;0000;;;37;
220421;0000;;;35;
220422;0000;;;30;
220423;0000;;;27;
220424;0000;;;36;
220425;0000;;;48;
220426;0000;;;;
220427;0000;;;38;
220428;0000;;;35;
220429;0000;;;66;
220430;0000;;;61;
220501;0000;;;45;
220502;0000;;;59;
220503;0000;;;56;
220504;0000;;;98;
220505;0000;;;56;
220506;0000;;;30;
220507;0000;;;23;
220508;0000;;;43;
220509;0000;;;;
220510;0000;;;59;
220511;0000;;;78;
220512;0000;;;34;
220513;0000;;;56;
220514;0000;;;132;
220515;0000;;;193;
220516;0000;;;135;
220517;0000;;;55;
220518;0000;;;59;
220519;0000;;;;
220520;0000;;;;
220521;0000;;;;
220522;0000;;;;
220523;0000;;;;
220524;0000;;;40;
220525;0000;;;74;
220526;0000;;;58;
220527;0000;;;40;
220528;0000;;;53;
220529;0000;;;85;
220530;0000;;;109;
220531;0000;;;114;
220601;0000;;;61;
220602;0000;;;46;
220603;0000;;;29;
220604;0000;;;19;
220605;0000;;;25;
220606;0000;;;29;
220607;0000;;;53;
220608;0000;;;43;
220609;0000;;;42;
220610;0000;;;162;
220611;0000;;;149;
220612;0000;;;38;
220613;0000;;;33;
220614;0000;;;23;
220615;0000;;;38;
220616;0000;;;64;
220617;0000;;;41;
220618;0000;;;50;
220619;0000;;;60;
220620;0000;;;44;
220621;0000;;;43;
220622;0000;;;21;
220623;0000;;;21;
220624;0000;;;63;
220625;0000;;;98;
220626;0000;;;53;
220627;0000;;;35;
220628;0000;;;23;
220629;0000;;;30;
220630;0000;;;;
220701;0000;;;29;
220702;0000;;;43;
220703;0000;;;31;
220704;0000;;;44;
220705;0000;;;26;
220706;0000;;;52;
220707;0000;;;59;
220708;0000;;;32;
220709;0000;;;36;
220710;0000;;;45;
220711;0000;;;39;
220712;0000;;;48;
220713;0000;;;42;
220714;0000;;;24;
220715;0000;;;38;
220716;0000;;;55;
220717;0000;;;26;
220718;0000;;;55;
220719;0000;;;150;
220720;0000;;;73;
220721;0000;;;39;
220722;0000;;;35;
220723;0000;;;31;
220724;0000;;;24;
220725;0000;;;;
220726;0000;;;;
220727;0000;;;;
220728;0000;;;62;
220729;0000;;;53;
220730;0000;;;44;
220731;0000;;;46;
220801;0000;;;44;
220802;0000;;;76;
220803;0000;;;54;
220804;0000;;;;
220805;0000;;;36;
220806;0000;;;42;
220807;0000;;;24;
220808;0000;;;;
220809;0000;;;;
220810;0000;;;58;
220811;0000;;;37;
220812;0000;;;21;
220813;0000;;;27;
220814;0000;;;31;
220815;0000;;;22;
220816;0000;;;13;
220817;0000;;;18;
220818;0000;;;32;
220819;0000;;;43;
220820;0000;;;17;
220821;0000;;;28;
220822;0000;;;31;
220823;0000;;;17;
220824;0000;;;21;
220825;0000;;;22;
220826;0000;;;21;
220827;0000;;;23;
220828;0000;;;;
220829;0000;;;;
220830;0000;;;;
220831;0000;;;50;
220901;0000;;;42;
220902;0000;;;66;
220903;0000;;;56;
220904;0000;;;40;
220905;0000;;;98;
220906;0000;;;74;
220907;0000;;;25;
220908;0000;;;32;
220909;0000;;;65;
220910;0000;;;57;
220911;0000;;;48;
220912;0000;;;80;
220913;0000;;;53;
220914;0000;;;60;
220915;0000;;;47;
220916;0000;;;20;
220917;0000;;;23;
220918;0000;;;20;
220919;0000;;;;
220920;0000;;;;
220921;0000;;;;
220922;0000;;;;
220923;0000;;;;
220924;0000;;;;
220925;0000;;;;
220926;0000;;;;
220927;0000;;;;
220928;0000;;;;
220929;0000;;;;
220930;0000;;;;
221001;0000;;;;
221002;0000;;;;
221003;0000;;;;
221004;0000;;;;
221005;0000;;;;
221006;0000;;;;
221007;0000;;;;
221008;0000;;;;
221009;0000;;;;
221010;0000;;;33;
221011;0000;;;35;
221012;0000;;;26;
221013;0000;;;39;
221014;0000;;;37;
221015;0000;;;38;
221016;0000;;;18;
221017;0000;;;44;
221018;0000;;;21;
221019;0000;;;;
221020;0000;;;;
221021;0000;;;;
221022;0000;;;;
221023;0000;;;;
221024;0000;;;;
221025;0000;;;;
221026;0000;;;;
221027;0000;;;27;
221028;0000;;;28;
221029;0000;;;16;
221030;0000;;;23;
221031;0000;;;28;
221101;0000;;;35;
221102;0000;;;48;
221103;0000;;;53;
221104;0000;;;55;
221105;0000;;;28;
221106;0000;;;24;
221107;0000;;;47;
221108;0000;;;56;
221109;0000;;;33;
221110;0000;;;30;
221111;0000;;;29;
221112;0000;;;26;
221113;0000;;;23;
221114;0000;;;19;
221115;0000;;;28;
221116;0000;;;25;
221117;0000;;;31;
221118;0000;;;24;
221119;0000;;;32;
221120;0000;;;36;
221121;0000;;;46;
221122;0000;;;34;
221123;0000;;;27;
221124;0000;;;45;
221125;0000;;;57;
221126;0000;;;64;
221127;0000;;;33;
221128;0000;;;36;
221129;0000;;;36;
221130;0000;;;38;
221201;0000;;;47;
221202;0000;;;44;
221203;0000;;;31;
221204;0000;;;35;
221205;0000;;;36;
221206;0000;;;38;
221207;0000;;;28;
221208;0000;;;13;
221209;0000;;;18;
221210;0000;;;36;
221211;0000;;;37;
221212;0000;;;33;
221213;0000;;;35;
221214;0000;;;34;
221215;0000;;;42;
221216;0000;;;37;
221217;0000;;;30;
221218;0000;;;28;
221219;0000;;;31;
221220;0000;;;48;
221221;0000;;;65;
221222;0000;;;49;
221223;0000;;;26;
221224;0000;;;33;
221225;0000;;;46;
221226;0000;;;42;
221227;0000;;;41;
221228;0000;;;45;
221229;0000;;;54;
221230;0000;;;74;
221231;0000;;;55;
230101;0000;;;31;
230102;0000;;;31;
230103;0000;;;32;
230104;0000;;;56;
230105;0000;;;37;
230106;0000;;;28;
230107;0000;;;20;
230108;0000;;;27;
230109;0000;;;20;
230110;0000;;;35;
230111;0000;;;51;
230112;0000;;;39;
230113;0000;;;40;
230114;0000;;;33;
230115;0000;;;29;
230116;0000;;;39;
230117;0000;;;44;
230118;0000;;;58;
230119;0000;;;48;
230120;0000;;;36;
230121;0000;;;29;
230122;0000;;;29;
230123;0000;;;28;
230124;0000;;;20;
230125;0000;;;24;
230126;0000;;;25;
230127;0000;;;30;
230128;0000;;;38;
230129;0000;;;18;
230130;0000;;;35;
230131;0000;;;40;
230201;0000;;;42;
230202;0000;;;59;
230203;0000;;;106;
230204;0000;;;78;
230205;0000;;;;
230206;0000;;;;
230207;0000;;;108;
230208;0000;;;73;
230209;0000;;;77;
230210;0000;;;35;
230211;0000;;;46;
230212;0000;;;24;
230213;0000;;;;
230214;0000;;;36;
230215;0000;;;33;
230216;0000;;;44;
230217;0000;;;73;
230218;0000;;;118;
230219;0000;;;85;
230220;0000;;;90;
230221;0000;;;72;
230222;0000;;;120;
230223;0000;;;70;
230224;0000;;;43;
230225;0000;;;40;
230226;0000;;;46;
230227;0000;;;47;
230228;0000;;;45;
230301;0000;;;38;
230302;0000;;;47;
230303;0000;;;33;
230304;0000;;;37;
230305;0000;;;34;
230306;0000;;;34;
230307;0000;;;29;
230308;0000;;;29;
230309;0000;;;39;
230310;0000;;;31;
230311;0000;;;38;
230312;0000;;;22;
230313;0000;;;;
230314;0000;;;;
230315;0000;;;36;
230316;0000;;;30;
230317;0000;;;40;
230318;0000;;;38;
230319;0000;;;35;
230320;0000;;;41;
230321;0000;;;52;
230322;0000;;;52;
230323;0000;;;60;
230324;0000;;;54;
230325;0000;;;45;
230326;0000;;;67;
230327;0000;;;53;
230328;0000;;;21;
230329;0000;;;33;
230330;0000;;;40;
230331;0000;;;;
230401;0000;;;41;
230402;0000;;;28;
230403;0000;;;38;
230404;0000;;;72;
230405;0000;;;51;
230406;0000;;;26;
230407;0000;;;46;
230408;0000;;;68;
230409;0000;;;50;
230410;0000;;;33;
230411;0000;;;7;
230412;0000;;;7;
230413;0000;;;8;
230414;0000;;;23;
230415;0000;;;48;
230416;0000;;;50;
230417;0000;;;49;
230418;0000;;;49;
230419;0000;;;59;
230420;0000;;;46;
230421;0000;;;31;
230422;0000;;;31;
230423;0000;;;51;
230424;0000;;;53;
230425;0000;;;67;
230426;0000;;;73;
230427;0000;;;28;
230428;0000;;;22;
230429;0000;;;49;
230430;0000;;;58;
230501;0000;;;67;
230502;0000;;;62;
230503;0000;;;78;
230504;0000;;;77;
230505;0000;;;118;
230506;0000;;;68;
230507;0000;;;59;
230508;0000;;;74;
230509;0000;;;133;
230510;0000;;;135;
230511;0000;;;171;
230512;0000;;;164;
230513;0000;;;128;
230514;0000;;;89;
230515;0000;;;56;
230516;0000;;;36;
230517;0000;;;48;
230518;0000;;;110;
230519;0000;;;69;
230520;0000;;;65;
230521;0000;;;44;
230522;0000;;;51;
230523;0000;;;51;
230524;0000;;;64;
230525;0000;;;80;
230526;0000;;;39;
230527;0000;;;82;
230528;0000;;;77;
230529;0000;;;147;
