FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
140829;0000;;;;
140830;0000;;;;
140831;0000;;;;
140901;0000;;;;
140902;0000;;;;
140903;0000;;;;
140904;0000;;;;
140905;0000;;;;
140906;0000;;;;
140907;0000;;;;
140908;0000;;;;
140909;0000;;;;
140910;0000;;;;
140911;0000;;;;
140912;0000;;;;
140913;0000;;;;
140914;0000;;;;
140915;0000;;;;
140916;0000;;;;
140917;0000;;;;
140918;0000;;;;
140919;0000;;;;
140920;0000;;;;
140921;0000;;;;
140922;0000;;;;
140923;0000;;;;
140924;0000;;;;
140925;0000;;;;
140926;0000;;;;
140927;0000;;;;
140928;0000;;;;
140929;0000;;;;
140930;0000;;;;
141001;0000;;;;
141002;0000;;;;
141003;0000;;;;
141004;0000;;;;
141005;0000;;;;
141006;0000;;;;
141007;0000;;;;
141008;0000;;;;
141009;0000;;;;
141010;0000;;;;
141011;0000;;;;
141012;0000;;;;
141013;0000;;;;
141014;0000;;;;
141015;0000;;;;
141016;0000;;;;
141017;0000;;;;
141018;0000;;;;
141019;0000;;;;
141020;0000;;;;
141021;0000;;;;
141022;0000;;;;
141023;0000;;;;
141024;0000;;;;
141025;0000;;;;
141026;0000;;;;
141027;0000;;;;
141028;0000;;;;
141029;0000;;;;
141030;0000;;;;
141031;0000;;;;
141101;0000;;;;
141102;0000;;;;
141103;0000;;;;
141104;0000;;;;
141105;0000;;;;
141106;0000;;;;
141107;0000;;;;
141108;0000;;;;
141109;0000;;;;
141110;0000;;;;
141111;0000;;;;
141112;0000;;;;
141113;0000;;;;
141114;0000;;;;
141115;0000;;;;
141116;0000;;;;
141117;0000;;;;
141118;0000;;;;
141119;0000;;;;
141120;0000;;;;
141121;0000;;;;
141122;0000;;;;
141123;0000;;;;
141124;0000;;;;
141125;0000;;;;
141126;0000;;;;
141127;0000;;;;
141128;0000;;;;
141129;0000;;;;
141130;0000;;;;
141201;0000;;;;
141202;0000;;;;
141203;0000;;;;
141204;0000;;;;
141205;0000;;;;
141206;0000;;;;
141207;0000;;;;
141208;0000;;;;
141209;0000;;;;
141210;0000;;;;
141211;0000;;;;
141212;0000;;;;
141213;0000;;;;
141214;0000;;;;
141215;0000;;;;
141216;0000;;;;
141217;0000;;;;
141218;0000;;;;
141219;0000;;;;
141220;0000;;;;
141221;0000;;;;
141222;0000;;;;
141223;0000;;;;
141224;0000;;;;
141225;0000;;;;
141226;0000;;;;
141227;0000;;;;
141228;0000;;;;
141229;0000;;;;
141230;0000;;;;
141231;0000;;;;
150101;0000;;;;
150102;0000;;;;
150103;0000;;;;
150104;0000;;;;
150105;0000;;;;
150106;0000;;;;
150107;0000;;;;
150108;0000;;;;
150109;0000;;;;
150110;0000;;;;
150111;0000;;;;
150112;0000;;;;
150113;0000;;;;
150114;0000;;;;
150115;0000;;;;
150116;0000;;;;
150117;0000;;;;
150118;0000;;;;
150119;0000;;;;
150120;0000;;;;
150121;0000;;;;
150122;0000;;;;
150123;0000;;;;
150124;0000;;;;
150125;0000;;;;
150126;0000;;;;
150127;0000;;;;
150128;0000;;;;
150129;0000;;;;
150130;0000;;;;
150131;0000;;;;
150201;0000;;;;
150202;0000;;;;
150203;0000;;;;
150204;0000;;;;
150205;0000;;;;
150206;0000;;;;
150207;0000;;;;
150208;0000;;;;
150209;0000;;;;
150210;0000;;;;
150211;0000;;;;
150212;0000;;;;
150213;0000;;;;
150214;0000;;;;
150215;0000;;;;
150216;0000;;;;
150217;0000;;;;
150218;0000;;;;
150219;0000;;;;
150220;0000;;;;
150221;0000;;;;
150222;0000;;;;
150223;0000;;;;
150224;0000;;;;
150225;0000;;;;
150226;0000;;;;
150227;0000;;;;
150228;0000;;;;
150301;0000;;;;
150302;0000;;;;
150303;0000;;;;
150304;0000;;;;
150305;0000;;;;
150306;0000;;;;
150307;0000;;;;
150308;0000;;;;
150309;0000;;;;
150310;0000;;;;
150311;0000;;;;
150312;0000;;;;
150313;0000;;;;
150314;0000;;;;
150315;0000;;;;
150316;0000;;;;
150317;0000;;;;
150318;0000;;;;
150319;0000;;;;
150320;0000;;;;
150321;0000;;;;
150322;0000;;;;
150323;0000;;;;
150324;0000;;;;
150325;0000;;;;
150326;0000;;;;
150327;0000;;;;
150328;0000;;;;
150329;0000;;;;
150330;0000;;;;
150331;0000;;;;
150401;0000;;;;
150402;0000;;;;
150403;0000;;;;
150404;0000;;;;
150405;0000;;;;
150406;0000;;;;
150407;0000;;;;
150408;0000;;;;
150409;0000;;;;
150410;0000;;;;
150411;0000;;;;
150412;0000;;;;
150413;0000;;;;
150414;0000;;;;
150415;0000;;;;
150416;0000;;;;
150417;0000;;;;
150418;0000;;;;
150419;0000;;;;
150420;0000;;;;
150421;0000;;;;
150422;0000;;;;
150423;0000;;;;
150424;0000;;;2,60822;
150425;0000;;;;
150426;0000;;;1,12271;
150427;0000;;;7,7731;
150428;0000;;;;
150429;0000;;;;
150430;0000;;;;
150501;0000;;;;
150502;0000;;;;
150503;0000;;;1,2198;
150504;0000;;;;
150505;0000;;;;
150506;0000;;;;
150507;0000;;;1,98549;
150508;0000;;;;
150509;0000;;;;
150510;0000;;;;
150511;0000;;;;
150512;0000;;;;
150513;0000;;;13,2082;
150514;0000;;;1,54095;
150515;0000;;;1,38808;
150516;0000;;;;
150517;0000;;;;
150518;0000;;;;
150519;0000;;;1,32877;
150520;0000;;;;
150521;0000;;;;
150522;0000;;;;
150523;0000;;;;
150524;0000;;;;
150525;0000;;;;
150526;0000;;;2,69676;
150527;0000;;;3,27406;
150528;0000;;;4,7002;
150529;0000;;;;
150530;0000;;;;
150531;0000;;;;
150601;0000;;;;
150602;0000;;;;
150603;0000;;;;
150604;0000;;;;
150605;0000;;;;
150606;0000;;;;
150607;0000;;;;
150608;0000;;;;
150609;0000;;;;
150610;0000;;;;
150611;0000;;;;
150612;0000;;;;
150613;0000;;;;
150614;0000;;;;
150615;0000;;;;
150616;0000;;;;
150617;0000;;;;
150618;0000;;;;
150619;0000;;;2,02143;
150620;0000;;;;
150621;0000;;;;
150622;0000;;;;
150623;0000;;;2,47533;
150624;0000;;;;
150625;0000;;;;
150626;0000;;;;
150627;0000;;;;
150628;0000;;;;
150629;0000;;;;
150630;0000;;;;
150701;0000;;;;
150702;0000;;;;
150703;0000;;;;
150704;0000;;;;
150705;0000;;;;
150706;0000;;;;
150707;0000;;;;
150708;0000;;;2,87117;
150709;0000;;;5,1176;
150710;0000;;;5,67876;
150711;0000;;;;
150712;0000;;;;
150713;0000;;;;
150714;0000;;;;
150715;0000;;;;
150716;0000;;;;
150717;0000;;;;
150718;0000;;;;
150719;0000;;;;
150720;0000;;;;
150721;0000;;;3,8633;
150722;0000;;;3,96248;
150723;0000;;;4,24797;
150724;0000;;;6,66575;
150725;0000;;;4,12724;
150726;0000;;;2,07614;
150727;0000;;;2,10668;
150728;0000;;;2,16486;
150729;0000;;;5,26576;
150730;0000;;;2,04191;
150731;0000;;;23,7401;
150801;0000;;;2,06853;
150802;0000;;;2,02229;
150803;0000;;;2,77084;
150804;0000;;;5,0061;
150805;0000;;;5,22069;
150806;0000;;;2,21987;
150807;0000;;;2,59617;
150808;0000;;;2,23673;
150809;0000;;;2,18105;
150810;0000;;;2,22022;
150811;0000;;;15,075;
150812;0000;;;2,11401;
150813;0000;;;4,86047;
150814;0000;;;2,6993;
150815;0000;;;1,72281;
150816;0000;;;2,1223;
150817;0000;;;8,60852;
150818;0000;;;1,6406;
150819;0000;;;1,733;
150820;0000;;;2,58226;
150821;0000;;;1,39943;
150822;0000;;;1,36416;
150823;0000;;;1,44467;
150824;0000;;;6,96986;
150825;0000;;;1,08054;
150826;0000;;;1,18593;
150827;0000;;;4,03802;
150828;0000;;;0,635571;
150829;0000;;;0,849856;
150830;0000;;;1,21747;
150831;0000;;;7,34725;
150901;0000;;;1,19389;
150902;0000;;;0,784849;
150903;0000;;;0,779738;
150904;0000;;;1,81616;
150905;0000;;;1,82916;
150906;0000;;;0,556263;
150907;0000;;;15,5644;
150908;0000;;;0,651776;
150909;0000;;;0,858397;
150910;0000;;;0,604245;
150911;0000;;;0,904342;
150912;0000;;;0,566186;
150913;0000;;;0,557683;
150914;0000;;;6,23846;
150915;0000;;;5,24203;
150916;0000;;;2,03434;
150917;0000;;;3,9748;
150918;0000;;;2,27354;
150919;0000;;;2,21793;
150920;0000;;;2,2627;
150921;0000;;;6,9257;
150922;0000;;;1,79836;
150923;0000;;;1,44073;
150924;0000;;;1,3242;
150925;0000;;;1,44446;
150926;0000;;;1,61528;
150927;0000;;;1,27945;
150928;0000;;;6,01852;
150929;0000;;;1,46251;
150930;0000;;;2,30724;
151001;0000;;;1,25121;
151002;0000;;;1,30071;
151003;0000;;;2,93327;
151004;0000;;;0,997096;
