FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
120607;0000;;;99,4058;
120608;0000;;;122,032;
120609;0000;;;63,9435;
120610;0000;;;88,4912;
120611;0000;;;37,1512;
120612;0000;;;38,9919;
120613;0000;;;100,562;
120614;0000;;;63,2695;
120615;0000;;;25,3961;
120616;0000;;;20,9755;
120617;0000;;;37,2438;
120618;0000;;;37,6528;
120619;0000;;;41,7059;
120620;0000;;;51,2524;
120621;0000;;;53,3169;
120622;0000;;;26,4921;
120623;0000;;;46,0435;
120624;0000;;;69,3887;
120625;0000;;;119,975;
120626;0000;;;82,5985;
120627;0000;;;55,3417;
120628;0000;;;51,6341;
120629;0000;;;61,1323;
120630;0000;;;45,2195;
120701;0000;;;62,5269;
120702;0000;;;78,3899;
120703;0000;;;51,9587;
120704;0000;;;69,4813;
120705;0000;;;86,5969;
120706;0000;;;43,7037;
120707;0000;;;34,0504;
120708;0000;;;83,1951;
120709;0000;;;101,175;
120710;0000;;;72,5853;
120711;0000;;;77,3149;
120712;0000;;;78,3303;
120713;0000;;;70,8916;
120714;0000;;;53,6504;
120715;0000;;;75,0432;
120716;0000;;;130,327;
120717;0000;;;101,472;
120718;0000;;;54,1436;
120719;0000;;;155,221;
120720;0000;;;64,824;
120721;0000;;;79,2483;
120722;0000;;;91,932;
120723;0000;;;53,7454;
120724;0000;;;72,6528;
120725;0000;;;70,8799;
120726;0000;;;62,52;
120727;0000;;;50,3497;
120728;0000;;;79,9561;
120729;0000;;;83,1803;
120730;0000;;;102,469;
120731;0000;;;58,5132;
120801;0000;;;35,7001;
120802;0000;;;28,2408;
120803;0000;;;65,0944;
120804;0000;;;72,8466;
120805;0000;;;54,5995;
120806;0000;;;65,0382;
120807;0000;;;81,4415;
120808;0000;;;78,8182;
120809;0000;;;52,5162;
120810;0000;;;72,629;
120811;0000;;;65,9241;
120812;0000;;;72,6224;
120813;0000;;;63,4562;
120814;0000;;;;
120815;0000;;;;
120816;0000;;;58,8093;
120817;0000;;;45,9855;
120818;0000;;;56,1347;
120819;0000;;;47,0107;
120820;0000;;;43,3158;
120821;0000;;;31,7083;
120822;0000;;;47,1177;
120823;0000;;;64,8678;
120824;0000;;;73,0258;
120825;0000;;;67,5195;
120826;0000;;;78,1549;
120827;0000;;;98,994;
120828;0000;;;93,9636;
120829;0000;;;67,1779;
120830;0000;;;83,0479;
120831;0000;;;;
120901;0000;;;92,2524;
120902;0000;;;62,6637;
120903;0000;;;47,2283;
120904;0000;;;39,3596;
120905;0000;;;56,9883;
120906;0000;;;55,9949;
120907;0000;;;;
120908;0000;;;;
120909;0000;;;;
120910;0000;;;57,1683;
120911;0000;;;51,952;
120912;0000;;;62,6108;
120913;0000;;;50,3912;
120914;0000;;;;
120915;0000;;;28,4695;
120916;0000;;;31,8483;
120917;0000;;;31,325;
120918;0000;;;42,9833;
120919;0000;;;;
120920;0000;;;36,8737;
120921;0000;;;38,9354;
120922;0000;;;55,0604;
120923;0000;;;51,4745;
120924;0000;;;58,5533;
120925;0000;;;76,4294;
120926;0000;;;49,2916;
120927;0000;;;54,0412;
120928;0000;;;54,9195;
120929;0000;;;44,0737;
120930;0000;;;49,3562;
121001;0000;;;;
121002;0000;;;;
121003;0000;;;;
121004;0000;;;;
121005;0000;;;;
121006;0000;;;70,6841;
121007;0000;;;48,467;
121008;0000;;;39,7971;
121009;0000;;;40,1503;
121010;0000;;;41,2691;
121011;0000;;;41,8337;
121012;0000;;;43,6558;
121013;0000;;;36,7237;
121014;0000;;;;
121015;0000;;;;
121016;0000;;;49,475;
121017;0000;;;44,1016;
121018;0000;;;37,9012;
121019;0000;;;25,3717;
121020;0000;;;33,7183;
121021;0000;;;30,9846;
121022;0000;;;23,22;
121023;0000;;;32,9778;
121024;0000;;;37,585;
121025;0000;;;30,0025;
121026;0000;;;14,3529;
121027;0000;;;0;
121028;0000;;;0;
121029;0000;;;;
121030;0000;;;;
121031;0000;;;;
121101;0000;;;;
121102;0000;;;38,0624;
121103;0000;;;41,2549;
121104;0000;;;48,657;
121105;0000;;;50,8987;
121106;0000;;;51,4799;
121107;0000;;;27,0839;
121108;0000;;;39,9783;
121109;0000;;;35,9437;
121110;0000;;;46,1866;
121111;0000;;;41,4053;
121112;0000;;;39,1291;
121113;0000;;;38,0595;
121114;0000;;;30,6996;
121115;0000;;;38,2704;
121116;0000;;;39,127;
121117;0000;;;31,6412;
121118;0000;;;43,3812;
121119;0000;;;44,1191;
121120;0000;;;53,052;
121121;0000;;;90,0709;
121122;0000;;;55,1595;
121123;0000;;;54,6724;
121124;0000;;;52,5545;
121125;0000;;;50,4933;
121126;0000;;;54,322;
121127;0000;;;56,7316;
121128;0000;;;53,8983;
121129;0000;;;33,8404;
121130;0000;;;27,5133;
121201;0000;;;24,6783;
121202;0000;;;22,6545;
121203;0000;;;40,5141;
121204;0000;;;31,1933;
121205;0000;;;32,637;
121206;0000;;;26,9858;
121207;0000;;;32,1712;
121208;0000;;;39,7946;
121209;0000;;;38,0683;
121210;0000;;;32,7729;
121211;0000;;;32,6062;
121212;0000;;;31,5625;
121213;0000;;;49,4449;
121214;0000;;;32,0258;
121215;0000;;;46,7778;
121216;0000;;;26,31;
121217;0000;;;47,9537;
121218;0000;;;35,4854;
121219;0000;;;39,7566;
121220;0000;;;41,7087;
121221;0000;;;40,8654;
121222;0000;;;32,5366;
121223;0000;;;42,0453;
121224;0000;;;33,8966;
121225;0000;;;22,7833;
121226;0000;;;36,6041;
121227;0000;;;40,017;
121228;0000;;;41,1658;
121229;0000;;;48,2025;
121230;0000;;;22,6491;
121231;0000;;;34,3916;
130101;0000;;;41,0407;
130102;0000;;;58,6161;
130103;0000;;;50,0054;
130104;0000;;;51,7078;
130105;0000;;;39,2412;
130106;0000;;;24,7237;
130107;0000;;;31,6611;
130108;0000;;;43,6366;
130109;0000;;;53,2225;
130110;0000;;;70,0361;
130111;0000;;;46,6491;
130112;0000;;;49,0754;
130113;0000;;;42,9966;
130114;0000;;;47,1037;
130115;0000;;;29,4191;
130116;0000;;;43,2883;
130117;0000;;;50,0349;
130118;0000;;;51,372;
130119;0000;;;46,8174;
130120;0000;;;18,4333;
130121;0000;;;22,1379;
130122;0000;;;44,9891;
130123;0000;;;59,5204;
130124;0000;;;57,2766;
130125;0000;;;76,0424;
130126;0000;;;62,1379;
130127;0000;;;45,8141;
130128;0000;;;36,2366;
130129;0000;;;70,0378;
130130;0000;;;61,9137;
130131;0000;;;59,7028;
130201;0000;;;54,822;
130202;0000;;;49,0312;
130203;0000;;;57,2654;
130204;0000;;;70,0311;
130205;0000;;;47,4087;
130206;0000;;;42,0182;
130207;0000;;;61,2607;
130208;0000;;;52,5099;
130209;0000;;;45,1779;
130210;0000;;;25,1875;
130211;0000;;;21,3566;
130212;0000;;;33,4379;
130213;0000;;;46,8754;
130214;0000;;;43,5491;
130215;0000;;;19,8064;
130216;0000;;;28,497;
130217;0000;;;35,882;
130218;0000;;;35,8058;
130219;0000;;;44,592;
130220;0000;;;37,8604;
130221;0000;;;44,3666;
130222;0000;;;43,8758;
130223;0000;;;28,4491;
130224;0000;;;41,8571;
130225;0000;;;47,8307;
130226;0000;;;52,0479;
130227;0000;;;38,5187;
130228;0000;;;35,7296;
130301;0000;;;37,2604;
130302;0000;;;48,6154;
130303;0000;;;50,1801;
130304;0000;;;35,8521;
130305;0000;;;31,052;
130306;0000;;;35,3112;
130307;0000;;;52,03;
130308;0000;;;47,0428;
130309;0000;;;37,3395;
130310;0000;;;34,5403;
130311;0000;;;44,502;
130312;0000;;;54,6266;
130313;0000;;;60,8282;
130314;0000;;;71,7029;
130315;0000;;;108,049;
130316;0000;;;115,434;
130317;0000;;;64,7103;
130318;0000;;;49,1854;
130319;0000;;;49,4608;
130320;0000;;;40,3741;
130321;0000;;;51,59;
130322;0000;;;60,5599;
130323;0000;;;52,732;
130324;0000;;;68,2228;
130325;0000;;;50,9916;
130326;0000;;;62,5278;
130327;0000;;;65,1019;
130328;0000;;;91,1195;
130329;0000;;;42,9141;
130330;0000;;;38,4116;
130331;0000;;;40,1037;
130401;0000;;;49,5841;
130402;0000;;;59,3779;
130403;0000;;;62,6478;
130404;0000;;;45,9808;
130405;0000;;;26,3521;
130406;0000;;;35,7054;
130407;0000;;;45,2316;
130408;0000;;;78,1036;
130409;0000;;;51,8641;
130410;0000;;;27,0083;
130411;0000;;;47,9891;
130412;0000;;;64,3082;
130413;0000;;;87,3569;
130414;0000;;;82,7994;
130415;0000;;;51,847;
130416;0000;;;46,1183;
130417;0000;;;73,4916;
130418;0000;;;63,5353;
130419;0000;;;50,6416;
130420;0000;;;44,6329;
130421;0000;;;52,2612;
130422;0000;;;45,0054;
130423;0000;;;53,0108;
130424;0000;;;69,1128;
130425;0000;;;61,572;
130426;0000;;;58,0132;
130427;0000;;;87,7853;
130428;0000;;;73,3674;
130429;0000;;;61,742;
130430;0000;;;42,2891;
130501;0000;;;41,4212;
130502;0000;;;28,1054;
130503;0000;;;56,7491;
130504;0000;;;54,7253;
130505;0000;;;65,3975;
130506;0000;;;59,127;
130507;0000;;;92,7461;
130508;0000;;;81,8041;
130509;0000;;;46,6137;
130510;0000;;;55,6124;
130511;0000;;;89,3512;
130512;0000;;;91,0695;
130513;0000;;;81,4249;
130514;0000;;;67,0686;
130515;0000;;;65,4899;
130516;0000;;;92,0974;
130517;0000;;;123,734;
130518;0000;;;77,8533;
130519;0000;;;91,3312;
130520;0000;;;115,482;
130521;0000;;;81,792;
130522;0000;;;74,1599;
130523;0000;;;68,7837;
130524;0000;;;63,1483;
130525;0000;;;49,6766;
130526;0000;;;32,3462;
130527;0000;;;35,861;
130528;0000;;;50,0462;
130529;0000;;;89,7424;
130530;0000;;;41,0699;
130531;0000;;;39,7108;
130601;0000;;;66,8195;
130602;0000;;;54,9116;
130603;0000;;;76,7919;
130604;0000;;;70,2732;
130605;0000;;;73,0833;
130606;0000;;;109,406;
130607;0000;;;89,6699;
130608;0000;;;150,164;
130609;0000;;;105,064;
130610;0000;;;79,5945;
130611;0000;;;142,053;
130612;0000;;;84,2336;
130613;0000;;;120,959;
130614;0000;;;74,9153;
130615;0000;;;12,8579;
130616;0000;;;5,98199;
130617;0000;;;5,98412;
130618;0000;;;5,98987;
130619;0000;;;102,146;
130620;0000;;;61,7878;
130621;0000;;;34,6033;
130622;0000;;;83,7665;
130623;0000;;;68,1224;
130624;0000;;;89,8442;
130625;0000;;;86,2557;
130626;0000;;;38,7391;
130627;0000;;;44,6287;
130628;0000;;;73,3666;
130629;0000;;;58,9741;
130630;0000;;;54,3766;
130701;0000;;;47,8574;
130702;0000;;;28,5937;
130703;0000;;;76,1482;
130704;0000;;;145,254;
130705;0000;;;132,658;
130706;0000;;;108,449;
130707;0000;;;126,888;
130708;0000;;;46,2228;
130709;0000;;;34,6987;
130710;0000;;;32,9908;
130711;0000;;;72,4274;
130712;0000;;;72,7162;
130713;0000;;;92,533;
130714;0000;;;128,743;
130715;0000;;;94,9315;
130716;0000;;;73,7637;
130717;0000;;;51,9379;
130718;0000;;;103,184;
130719;0000;;;90,2124;
130720;0000;;;84,757;
130721;0000;;;64,7516;
130722;0000;;;116,881;
130723;0000;;;113,086;
130724;0000;;;119,674;
130725;0000;;;106,576;
130726;0000;;;53,6845;
130727;0000;;;68,4586;
130728;0000;;;96,4716;
130729;0000;;;73,837;
130730;0000;;;33,6412;
130731;0000;;;79,3861;
130801;0000;;;85,9407;
130802;0000;;;55,5815;
130803;0000;;;38,1096;
130804;0000;;;42,2637;
130805;0000;;;117,584;
130806;0000;;;53,2816;
130807;0000;;;66,767;
130808;0000;;;89,4125;
130809;0000;;;74,8937;
130810;0000;;;57,3341;
130811;0000;;;38,9651;
130812;0000;;;91,0682;
130813;0000;;;119,923;
130814;0000;;;92,9153;
130815;0000;;;69,9241;
130816;0000;;;112,632;
130817;0000;;;143,795;
130818;0000;;;61,2487;
130819;0000;;;54,5141;
130820;0000;;;78,4187;
130821;0000;;;68,7135;
130822;0000;;;73,7295;
130823;0000;;;107,975;
130824;0000;;;93,7891;
130825;0000;;;80,3495;
130826;0000;;;96,5244;
130827;0000;;;66,892;
130828;0000;;;53,8658;
130829;0000;;;51,332;
130830;0000;;;50,0303;
130831;0000;;;45,7016;
130901;0000;;;54,2991;
130902;0000;;;62,4341;
130903;0000;;;109,159;
130904;0000;;;36,702;
130905;0000;;;35,6899;
130906;0000;;;46,275;
130907;0000;;;37,0091;
130908;0000;;;45,1696;
130909;0000;;;24,5841;
130910;0000;;;64,7245;
130911;0000;;;70,8907;
130912;0000;;;77,1844;
130913;0000;;;67,3483;
130914;0000;;;64,1737;
130915;0000;;;49,5445;
130916;0000;;;75,5699;
130917;0000;;;76,3816;
130918;0000;;;48,5457;
130919;0000;;;57,1287;
130920;0000;;;55,682;
130921;0000;;;49,6916;
130922;0000;;;48,967;
130923;0000;;;43,1208;
130924;0000;;;79,8824;
130925;0000;;;57,6525;
130926;0000;;;49,0358;
130927;0000;;;60,7574;
130928;0000;;;58,6179;
130929;0000;;;41,7512;
130930;0000;;;49,0399;
131001;0000;;;34,4256;
131002;0000;;;51,7166;
131003;0000;;;59,1908;
131004;0000;;;53,532;
131005;0000;;;53,8399;
131006;0000;;;53,39;
131007;0000;;;49,3495;
131008;0000;;;36,2016;
131009;0000;;;48,3666;
131010;0000;;;48,5345;
131011;0000;;;49,6628;
131012;0000;;;35,5421;
131013;0000;;;38,2958;
131014;0000;;;45,6628;
131015;0000;;;64,1687;
131016;0000;;;40,7921;
131017;0000;;;47,2903;
131018;0000;;;26,1216;
131019;0000;;;23,1537;
131020;0000;;;25,8873;
131021;0000;;;40,9737;
131022;0000;;;38,7083;
131023;0000;;;41,3116;
131024;0000;;;53,0574;
131025;0000;;;59,5187;
131026;0000;;;44,4516;
131027;0000;;;49,0866;
131028;0000;;;53,9778;
131029;0000;;;24,8612;
131030;0000;;;41,485;
131031;0000;;;28,0204;
131101;0000;;;29,7616;
131102;0000;;;39,4316;
131103;0000;;;39,5608;
131104;0000;;;36,3341;
131105;0000;;;33,9908;
131106;0000;;;24,5009;
131107;0000;;;30,2083;
131108;0000;;;36,8941;
131109;0000;;;31,0654;
131110;0000;;;33,6949;
131111;0000;;;28,9258;
131112;0000;;;27,4699;
131113;0000;;;43,1945;
131114;0000;;;39,9633;
131115;0000;;;33,9166;
131116;0000;;;46,4191;
131117;0000;;;41,1625;
131118;0000;;;46,835;
131119;0000;;;57,7199;
131120;0000;;;51,0775;
131121;0000;;;54,8183;
131122;0000;;;39,6432;
131123;0000;;;40,0875;
131124;0000;;;29,2792;
131125;0000;;;46,1883;
131126;0000;;;58,4345;
131127;0000;;;40,2529;
131128;0000;;;45,8558;
131129;0000;;;49,0712;
131130;0000;;;44,3079;
131201;0000;;;27,6337;
131202;0000;;;46,225;
131203;0000;;;56,2645;
131204;0000;;;46,8741;
131205;0000;;;40,497;
131206;0000;;;38,2195;
131207;0000;;;40,8962;
131208;0000;;;29,2758;
131209;0000;;;33,6379;
131210;0000;;;56,7066;
131211;0000;;;43,2016;
131212;0000;;;55,5937;
131213;0000;;;44,7283;
131214;0000;;;63,147;
131215;0000;;;42,4808;
131216;0000;;;29,8745;
131217;0000;;;37,8108;
131218;0000;;;43,5891;
131219;0000;;;42,582;
131220;0000;;;50,5791;
131221;0000;;;60,6637;
131222;0000;;;57,9799;
131223;0000;;;116,432;
131224;0000;;;62,5708;
131225;0000;;;42,742;
131226;0000;;;39,3975;
131227;0000;;;52,9254;
131228;0000;;;51,5829;
131229;0000;;;30,0125;
131230;0000;;;36,4816;
131231;0000;;;39,84;
140101;0000;;;34,467;
140102;0000;;;31,9412;
140103;0000;;;5,98904;
140104;0000;;;5,9867;
140105;0000;;;5,98582;
140106;0000;;;5,9857;
140107;0000;;;5,98079;
140108;0000;;;20,9175;
140109;0000;;;42,3083;
140110;0000;;;41,7687;
140111;0000;;;66,3245;
140112;0000;;;45,5091;
140113;0000;;;47,0895;
140114;0000;;;60,2541;
140115;0000;;;65,0287;
140116;0000;;;29,6583;
140117;0000;;;39,215;
140118;0000;;;31,9595;
140119;0000;;;25,8162;
140120;0000;;;23,8733;
140121;0000;;;18,5046;
140122;0000;;;24,592;
140123;0000;;;23,7249;
140124;0000;;;18,5963;
140125;0000;;;40,119;
140126;0000;;;38,012;
140127;0000;;;33,78;
140128;0000;;;45,4016;
140129;0000;;;64,6558;
140130;0000;;;41,2228;
140131;0000;;;22,4592;
140201;0000;;;32,907;
140202;0000;;;20,5921;
140203;0000;;;24,5708;
140204;0000;;;30,5575;
140205;0000;;;24,1166;
140206;0000;;;31,0979;
140207;0000;;;33,1416;
140208;0000;;;74,3636;
140209;0000;;;36,9758;
140210;0000;;;36,9678;
140211;0000;;;36,6941;
140212;0000;;;63,15;
140213;0000;;;67,314;
140214;0000;;;58,2691;
140215;0000;;;65,3157;
140216;0000;;;59,2487;
140217;0000;;;43,5562;
140218;0000;;;54,8595;
140219;0000;;;64,0891;
140220;0000;;;78,8149;
140221;0000;;;47,16;
140222;0000;;;;
140223;0000;;;;
140224;0000;;;;
140225;0000;;;38,1625;
140226;0000;;;39,7128;
140227;0000;;;41,6678;
140228;0000;;;41,592;
140301;0000;;;62,4891;
140302;0000;;;68,3157;
140303;0000;;;41,6841;
140304;0000;;;35,5208;
140305;0000;;;60,6591;
140306;0000;;;70,0841;
140307;0000;;;70,0083;
140308;0000;;;56,282;
140309;0000;;;33,7112;
